company,sector,headline,snippet,pub_date,url,quarter
Tesla Inc,Automotive,The Fabulous Apple Cash Machine,"Apple continues to mint money at an almost inconceivable pace. But it hasn’t come out with a technological game changer in years. Investors, take heed.",2017-05-05T21:02:53+0000,https://www.nytimes.com/2017/05/05/your-money/the-fabulous-apple-cash-machine.html,2017-04-01 to 2017-06-30
Tesla Inc,Automotive,Farhad’s and Mike’s Week in Tech: Techies Versus Trump Again,"This time, they’re squared off over climate change. Also, there was more Uber news.",2017-06-03T13:00:05+0000,https://www.nytimes.com/2017/06/03/technology/farhads-and-mikes-week-in-tech-techies-versus-trump-again.html,2017-04-01 to 2017-06-30
Tesla Inc,Automotive,Deal by Chinese Tech Company LeEco for Vizio Dies,"The ambitious conglomerate, which said unspecified regulatory problems had derailed the American TV acquisition, grew quickly but its cash has dwindled.",2017-04-11T15:24:30+0000,https://www.nytimes.com/2017/04/11/business/dealbook/vizio-leeco-tv-deal.html,2017-04-01 to 2017-06-30
Tesla Inc,Automotive,How Uber and Waymo Ended Up Rivals in the Race for Driverless Cars,Google was an early ally of Uber when it was a ride-hailing start-up. That relationship changed when both pursued self-driving technology in earnest.,2017-05-17T09:00:30+0000,https://www.nytimes.com/2017/05/17/technology/silicon-valley-driverless-cars.html,2017-04-01 to 2017-06-30
Tesla Inc,Automotive,Robot Cars Can’t Count on Us in an Emergency,Scientists call it the “handoff” problem. How do you keep humans focused enough to take control of a self-driving car in an emergency?,2017-06-07T09:00:30+0000,https://www.nytimes.com/2017/06/07/technology/google-self-driving-cars-handoff-problem.html,2017-04-01 to 2017-06-30
Tesla Inc,Automotive,"As C.E.O. Pay Packages Grow, Top Executives Have the President’s Ear","The top 200 chief executives, who make more than last year, are holding meetings with President Trump, who is considering rolling back Dodd-Frank regulations.",2017-05-26T09:00:39+0000,https://www.nytimes.com/2017/05/26/business/ceo-compensation-pay-president-donald-trump.html,2017-04-01 to 2017-06-30
Tesla Inc,Automotive,"Solar Trade Case, With Trump as Arbiter, Could Upend Market","American panel makers say below-cost sales by Chinese companies are ruining business. If tariffs result, installers and homeowners may suffer instead.",2017-06-30T09:00:43+0000,https://www.nytimes.com/2017/06/30/business/energy-environment/solar-energy-trade-china-trump.html,2017-04-01 to 2017-06-30
Tesla Inc,Automotive,The Rise of the Fat Start-Up,"A service called Opendoor, which will make an offer on your house sight unseen, illustrates a new breed of start-up and Silicon Valley’s ever-widening ambitions.",2017-05-24T09:00:30+0000,https://www.nytimes.com/2017/05/24/technology/opendoor-start-up-home-sales.html,2017-04-01 to 2017-06-30
Tesla Inc,Automotive,The Bounty Hunter of Wall Street,Andrew Left sniffs out corporate fraud — and gets rich doing it.,2017-06-08T09:00:08+0000,https://www.nytimes.com/2017/06/08/magazine/the-bounty-hunter-of-wall-street.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,2017 Toyota Prius Prime,"Charge the battery and the Prime drives like an electric car. Once the battery is spent, after about 25 miles, the car drives like any other Prius.",2017-06-22T16:27:50+0000,https://www.nytimes.com/video/automobiles/autoreviews/100000005173643/2017-toyota-prius-prime.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,Video Review: Doing the Math on Toyota’s Prius Prime Hybrid,Toyota’s second try at a plug-in hybrid more than doubles the electric range. Just make sure to crunch the numbers before passing on the competition.,2017-06-22T16:28:05+0000,https://www.nytimes.com/2017/06/22/automobiles/autoreviews/video-review-toyota-prius-prime-hybrid.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,The Contest That Defines a Championship in Auto Racing,A competition that has been held each June since 1923 on France’s Circuit de la Sarthe will be held this year on June 17 and 18.,2017-06-16T04:01:27+0000,https://www.nytimes.com/2017/06/16/sports/autoracing/le-mans-endurance-championship.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,"Video Review: With New Ioniq, Hyundai Goes After Prius","The hybrid model gets two more miles to the gallon than the Toyota Prius, and it looks and drives more like a regular gas-powered car.",2017-06-08T16:17:40+0000,https://www.nytimes.com/2017/06/08/automobiles/autoreviews/video-review-with-new-ioniq-hyundai-goes-after-prius.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,"First Came the Hydrogen Cars. Now, the Refilling Stations.","California has 30 hydrogen refilling stations, and automakers are poised to add stations in the Northeast, from New York to Boston.",2017-05-18T18:56:15+0000,https://www.nytimes.com/2017/05/18/automobiles/wheels/first-came-the-hydrogen-cars-now-the-refilling-stations.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,Toyota to Invest $1.3 Billion in Kentucky Plant,"While the upgrade will not add jobs, it is the latest move by an automaker to enhance its American manufacturing and was endorsed by President Trump.",2017-04-10T11:00:27+0000,https://www.nytimes.com/2017/04/10/business/toyota-kentucky-plant-investment.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,"Discounted Cars Benefit Buyers, but May Spell Trouble for Industry","Hefty price cuts are the latest signs of difficulty in the auto industry, which faces declining sales.",2017-05-11T16:51:09+0000,https://www.nytimes.com/2017/05/11/automobiles/wheels/car-dealers-discounts-price-cuts.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,Le Mans Is Also 24 Hours of Research and Development,"Le Mans has been a breeding ground for technologies that drivers take for granted, like fog lights seatbelts and windshield wipers.",2017-06-16T04:01:24+0000,https://www.nytimes.com/2017/06/16/sports/autoracing/le-mans-is-also-24-hours-of-research-and-development.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,"U.S. Auto Boom Seems to Be History, Just as Trump Counted on Jobs","A fourth straight monthly sales decline, at a rate exceeding forecasts, put a dent in automakers’ shares. “The market is tapped out,” a dealer said.",2017-05-03T00:01:30+0000,https://www.nytimes.com/2017/05/02/business/auto-sales-decline.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,Le Mans Innovation Rolls Out of Garage 56,"For truly madcap motoring ideas at the race, one must turn to Garage 56, which puts a concept car on the track.",2017-06-16T04:01:24+0000,https://www.nytimes.com/2017/06/16/sports/autoracing/le-mans-innovation-rolls-out-of-garage-56.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,"As Ford Takes Investor Meeting Online, Brickbats Still Sting","The automaker came under fire from shareholders over its stock price, its leadership and even the format of the event itself.",2017-05-11T23:06:14+0000,https://www.nytimes.com/2017/05/11/business/ford-motor-shareholder-meeting.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,"Tesla, Reporting Bigger Loss, Emphasizes Gains in Production and Sales","Investors have been bullish about the electric-car maker, but its ability to meet its goals is under scrutiny as it proceeds with a mass-market model.",2017-05-03T21:23:10+0000,https://www.nytimes.com/2017/05/03/business/tesla-quarterly-earnings-elon-musk.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,Hyundai Faces Tough Times as Buyers Go Big,"Hyundai bet big on smaller vehicles, and it worked well for a time. But not anymore, as consumers have turned to larger models.",2017-06-02T00:17:58+0000,https://www.nytimes.com/2017/06/01/automobiles/wheels/hyundai-consumer-preferences.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,Tesla Passes Ford in Market Value as Investors Bet on the Future,"With signs that the long boom in American auto sales is tapering off, the Detroit giants are eclipsed on Wall Street by the electric-vehicle upstart.",2017-04-04T00:43:34+0000,https://www.nytimes.com/2017/04/03/business/tesla-ford-general-motors-stock-market.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,"Video Review: Favorite S.U.V.s, From Most Affordable to Luxurious","America’s favorite vehicles? Crossovers and S.U.V.s. Our reviewer’s top choices are from Audi, Honda, Kia, Mazda and Porsche.",2017-04-13T18:58:34+0000,https://www.nytimes.com/2017/04/13/automobiles/autoreviews/video-review-favorite-suvs-from-most-affordable-to-luxurious.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,Video Review: A Quieter and More Refined Mazda CX-5,"Car buyers crave style, handling and reliability, all of which Mazda delivers in the redesigned crossover.",2017-05-18T21:27:26+0000,https://www.nytimes.com/2017/05/18/automobiles/autoreviews/video-review-mazda-cx-5.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,Prosecutors Explore Options With Uber,The federal authorities in California have begun an investigation into the ride-sharing company’s use of a software program called Greyball.,2017-05-08T18:22:53+0000,https://www.nytimes.com/2017/05/08/business/dealbook/prosecutors-explore-options-with-uber.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,Robot Cars Can’t Count on Us in an Emergency,Scientists call it the “handoff” problem. How do you keep humans focused enough to take control of a self-driving car in an emergency?,2017-06-07T09:00:30+0000,https://www.nytimes.com/2017/06/07/technology/google-self-driving-cars-handoff-problem.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,Ford Moves to Trim Its Ranks as Its Chief Faces a Test,"With Mark Fields under investor pressure, the automaker is shedding 1,400 salaried jobs in a step to balance cutbacks with technology investments.",2017-05-17T12:24:46+0000,https://www.nytimes.com/2017/05/17/business/ford-motor-mark-fields.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,What’s on TV Friday: ‘Orange Is the New Black’ and ‘Becoming Cary Grant’,Season 5 of “Orange Is the New Black” turns into a riot. And “Becoming Cary Grant” follows the Hollywood star from tough childhood to acid trips.,2017-06-09T05:00:29+0000,https://www.nytimes.com/2017/06/09/arts/television/whats-on-tv-friday-orange-is-the-new-black-and-becoming-cary-grant.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,"Video Review: Chevrolet Silverado 2500HD, a Leviathan With a Luxury Touch",There are pickup trucks and then there are heavy-duty pickup trucks. The 2500HD is as close as most will get to driving heavy machinery.,2017-06-15T19:19:50+0000,https://www.nytimes.com/2017/06/15/automobiles/autoreviews/chevrolet-silverado-2500hd.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,"Amid Venezuela Protests, G.M. Plant Is Seized, and Company Exits","Street protests, shortages, currency restrictions and the constant threat of government expropriation have left foreign companies planning to leave.",2017-04-20T16:23:49+0000,https://www.nytimes.com/2017/04/20/business/venezuela-general-motors-business-protests.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,Israeli Competitor Is a First for Nascar’s Top Cup Series,"Alon Day, 25, who specializes in road courses, will drive the No. 23 Toyota for BK Racing on Sunday in Sonoma, Calif.",2017-06-24T15:40:28+0000,https://www.nytimes.com/2017/06/24/sports/nascar-cup-series-sonoma-alon-day.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,"VW Engineers Wanted O.K. From the Top for Emissions Fraud, Documents Show","The documents, along with the continuing criminal investigations in the United States and Germany, signal that the scandal is creeping closer to Volkswagen’s boardroom.",2017-05-17T11:13:57+0000,https://www.nytimes.com/2017/05/17/business/volkswagen-muller-diesel-emissions.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,Volkswagen Share Sale Keeps the Automaker a Family Affair,The Porsche family patriarch Ferdinand Piëch is selling most of his stake to relatives rather than to an outside investor who might have demanded changes.,2017-04-03T16:28:08+0000,https://www.nytimes.com/2017/04/03/business/dealbook/piech-volkswagen-porsche-shares.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,"For Endurance Racers, It’s a Long and Winding Career",Drivers who compete in the World Endurance Championship tend to have longer careers than Formula One drivers.,2017-06-16T04:01:21+0000,https://www.nytimes.com/2017/06/16/sports/autoracing/for-endurance-racers-its-a-long-and-winding-career.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,"Syria, Egypt, Korean Peninsula: Your Morning Briefing",Here’s what you need to know to start your day.,2017-04-10T20:03:09+0000,https://www.nytimes.com/2017/04/10/briefing/syria-egypt-korean-peninsula.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,Coal Country’s Power Plants Are Turning Away From Coal,Corporate demand for electricity from renewable sources to meet clean-energy goals is leading utilities to cut the use of a politically prized fuel.,2017-05-26T22:32:29+0000,https://www.nytimes.com/2017/05/26/business/energy-environment/coal-power-renewable-energy.html,2017-04-01 to 2017-06-30
Toyota Motor,Automotive,Cataloguing Every Tweet by the President In His First 100 Days,"As Mr. Trump approaches 100 days in office, we’ve taken stock of how he has used the medium, cataloging his Twitter posts into 10 themes.",2017-04-28T15:01:54+0000,https://www.nytimes.com/interactive/2017/04/28/us/politics/donald-trump-twitter-100-days-of-tweets.html,2017-04-01 to 2017-06-30
Meta Platforms,Technology,"Review: Opera Lovers, Make a Pilgrimage to Munich for ‘Tannhäuser’","The dazzling Kirill Petrenko leads a peerless cast in Wagner’s work at the Bavarian State Opera, in a new staging by Romeo Castellucci.",2017-05-23T20:45:16+0000,https://www.nytimes.com/2017/05/23/arts/music/review-tannhauser-wagner-bayerische-staatsoper-bavarian-state-opera-wagner-munich-germany.html,2017-04-01 to 2017-06-30
Meta Platforms,Technology,When Fan Fiction and Reality Collide,"The topsy-turvy power dynamics of internet culture are on display in “FANtasies,” a new fan-fiction-inspired web series.",2017-06-21T13:57:11+0000,https://www.nytimes.com/2017/06/21/arts/when-fan-fiction-and-reality-collide.html,2017-04-01 to 2017-06-30
Netflix,Technology,Netflix Lets Viewers Pick the Plot,"A new episode of “The Adventures of Puss in Boots,” an animated show, includes interactive elements that will result in different story lines.",2017-06-20T13:00:24+0000,https://www.nytimes.com/2017/06/20/business/media/netflix-interactive-television-puss-in-boots.html,2017-04-01 to 2017-06-30
Netflix,Technology,"Review: In Netflix’s ‘GLOW,’ Empowerment Comes Through Power Slams","This women’s-wrestling comedy remixes 1980s neon, spandex and hair spray into something thrilling and original.",2017-06-22T09:00:32+0000,https://www.nytimes.com/2017/06/22/arts/television/glow-netflix-tv-review.html,2017-04-01 to 2017-06-30
Netflix,Technology,TV Executives Survey Relationships and Ratings and Snub Netflix,"At the annual ATX Television Festival, panelists discussed Netflix’s heavy-hitting style and how executives now look at online chatter to evaluate a show’s success.",2017-06-13T02:32:30+0000,https://www.nytimes.com/2017/06/12/business/media/tv-executives-survey-relationships-and-ratings-and-snub-netflix.html,2017-04-01 to 2017-06-30
Netflix,Technology,"‘Amar Akbar & Tony,’ on Netflix, Trains a Lens on Immigrants in Britain","Atul Malhotra’s film, released in British theaters in 2015, reveals the challenges some immigrants face when assimilating into the West.",2017-06-16T15:13:25+0000,https://www.nytimes.com/2017/06/16/movies/amar-akbar-and-tony-netflix.html,2017-04-01 to 2017-06-30
Netflix,Technology,‘Sense8’ Cancellation Is Netflix’s Second in a Week,The globe-trotting sci-fi drama from the Wachowski siblings made it to two seasons.,2017-06-01T20:09:53+0000,https://www.nytimes.com/2017/06/01/arts/television/sense8-netflix-canceled.html,2017-04-01 to 2017-06-30
Netflix,Technology,Review: ‘Gypsy’ and the Problem of Well-Made Bad TV,"This Netflix drama, starring Naomi Watts as a woman leading a double life, is an example of how competence alone doesn’t make a series worth watching.",2017-06-29T09:00:20+0000,https://www.nytimes.com/2017/06/29/arts/television/gypsy-netflix-tv-review.html,2017-04-01 to 2017-06-30
Netflix,Technology,"Review: In ‘Okja,’ a Girl and Her Pig Take on the Food Industrial Complex",Bong Joon-ho’s latest film on Netflix is a high-speed satire with a conscience and a heart. And Tilda Swinton in braces.,2017-06-27T21:46:22+0000,https://www.nytimes.com/2017/06/27/movies/review-okja-bong-joon-ho.html,2017-04-01 to 2017-06-30
Netflix,Technology,"Tech, Fed, Trump: So Many Reasons to Worry About the Market","President Trump has taken credit for a surging market this year. But tech stocks, the Fed and the president himself could change that picture.",2017-06-29T13:30:17+0000,https://www.nytimes.com/2017/06/29/business/stock-market-value-trump.html,2017-04-01 to 2017-06-30
Netflix,Technology,"What to Cook, Watch, Listen To and More This Weekend",Tips to make the most of your weekend.,2017-06-23T23:03:23+0000,https://www.nytimes.com/2017/06/23/smarter-living/what-to-cook-watch-listen-to-this-weekend.html,2017-04-01 to 2017-06-30
Netflix,Technology,"A Maverick Director, His Big Pig and the Small Screen","“Okja,” Bong Joon Ho’s fable about meat eating and a six-ton genetically engineered animal, has angered theater owners around the world. Here’s why.",2017-06-23T15:28:18+0000,https://www.nytimes.com/2017/06/23/movies/okja-bong-joon-ho-tilda-swinton.html,2017-04-01 to 2017-06-30
Netflix,Technology,Alison Brie Talks Pro Wrestling and Inner Strength,"With “Mad Men” and “Community” ended, Ms. Brie discusses auditioning for “GLOW” on Netflix, showing inner strength and feeling nostalgia for perms.",2017-06-22T13:53:57+0000,https://www.nytimes.com/2017/06/22/arts/television/alison-brie-glow-netflix-interview.html,2017-04-01 to 2017-06-30
Netflix,Technology,For Your Consideration: An Increasingly Lavish Emmy Campaign Season,"Encouraged by streaming services like Netflix, networks are spending heavily to get their shows noticed by prospective Emmy voters.",2017-06-19T09:00:38+0000,https://www.nytimes.com/2017/06/19/business/media/for-your-consideration-an-increasingly-lavish-emmy-campaign-season.html,2017-04-01 to 2017-06-30
Netflix,Technology,"In Rare Move, Netflix Cancels ‘The Get Down,’ a Hip-Hop Series","The show, which was from the filmmaker Baz Luhrmann and ran one season, was set in the South Bronx in the late 1970s. It is unusual for Netflix to cancel an original series.",2017-05-25T06:27:24+0000,https://www.nytimes.com/2017/05/25/arts/television/get-down-netflix-canceled-baz-luhrmann.html,2017-04-01 to 2017-06-30
Netflix,Technology,A Slump in Tech Stocks That Leaves Some Investors Mystified,"Shares of Netflix, Apple and other giant technology companies that have powered a market rally have taken an uncharacteristic pause.",2017-06-12T20:13:37+0000,https://www.nytimes.com/2017/06/12/business/dealbook/stocks-netflix-apple-facebook-google-amazon.html,2017-04-01 to 2017-06-30
Netflix,Technology,"What to Cook, Watch, Listen To and More This Weekend",Tips to make the most of your weekend.,2017-06-10T00:50:46+0000,https://www.nytimes.com/2017/06/09/smarter-living/what-to-cook-watch-listen-to-and-more-this-weekend.html,2017-04-01 to 2017-06-30
Netflix,Technology,"At the Cannes Film Festival, Tech and Tradition Collide",A growing number of films arrive at the festival with distribution deals from companies like Netflix and Amazon. And that has created tension.,2017-06-08T22:29:54+0000,https://www.nytimes.com/2017/06/08/movies/at-the-cannes-film-festival-tech-and-tradition-collide.html,2017-04-01 to 2017-06-30
Netflix,Technology,Review: ‘Orange Is the New Black’ Goes All In on Drama,"Season 5’s prison-riot story line is a bold move, making the series’s strengths more powerful and some flaws more pronounced.",2017-06-08T17:18:47+0000,https://www.nytimes.com/2017/06/08/arts/television/orange-is-the-new-black-netflix-season-5-review.html,2017-04-01 to 2017-06-30
Netflix,Technology,Jenji Kohan on the Prison Riot Driving ‘Orange Is the New Black’,"Ms. Kohan, the show’s creator, discusses the action, covering three days, that unfurls across the 13 episodes of Season 4.",2017-06-08T11:00:18+0000,https://www.nytimes.com/2017/06/08/arts/television/jenji-kohan-interview-orange-is-the-new-black-season-4.html,2017-04-01 to 2017-06-30
Netflix,Technology,Aziz Ansari Is Still Searching,A hit Netflix show. A best-selling (and scholarly!) book. A powerful “S.N.L.” monologue. Can you blame him for wanting to hide?,2017-06-08T04:00:15+0000,https://www.nytimes.com/2017/06/08/fashion/aziz-ansari-master-of-none.html,2017-04-01 to 2017-06-30
Netflix,Technology,"With ‘War Machine,’ Netflix Bets on Brad Pitt in Afghanistan","David Michôd’s film, adapted from a Michael Hastings book, puts a leader with boundless ignorance in a volatile country.",2017-05-25T16:37:21+0000,https://www.nytimes.com/2017/05/25/movies/war-machine-netflix-brad-pitt-afghanistan.html,2017-04-01 to 2017-06-30
Netflix,Technology,"Five Big Tech Stocks Build Market Euphoria, and Jitters","For investors in highflying shares like Amazon’s, there is an awareness that the conflicting sentiments of greed and fear must be balanced.",2017-06-07T17:07:10+0000,https://www.nytimes.com/2017/06/07/business/dealbook/stock-market-facebook-amazon-apple-google-netflix.html,2017-04-01 to 2017-06-30
Netflix,Technology,What’s on TV Wednesday: ‘Queen Sugar’ and the CMT Music Awards,"Catch up on Oprah Winfrey and Ava DuVernay’s sexy, sudsy drama before the second season arrives on OWN. And the CMT Music Awards pay tribute to Gregg Allman.",2017-06-07T05:00:19+0000,https://www.nytimes.com/2017/06/07/arts/television/whats-on-tv-wednesday-queen-sugar-and-the-cmt-music-awards.html,2017-04-01 to 2017-06-30
Netflix,Technology,Netflix Defends Strategy at Cannes: ‘The Culture Is Changing’,"The company’s chief content officer, Ted Sarandos, says the festival knew full well that its competition titles might not get a theatrical release.",2017-05-19T19:08:32+0000,https://www.nytimes.com/2017/05/19/movies/cannes-okja-netflix.html,2017-04-01 to 2017-06-30
Netflix,Technology,The Mysterious Case of the Glut in True-Crime TV,"There’s a broad, and growing, range of real-life shows about criminals, from high-end, award-worthy series to the mangy, boilerplate and forgettable.",2017-06-02T17:35:36+0000,https://www.nytimes.com/2017/06/02/arts/television/true-crime-tv-shows.html,2017-04-01 to 2017-06-30
Netflix,Technology,Why the Netflix-Cannes Clash Couldn’t Be Avoided,"The streaming giant Netflix doesn’t see theaters as essential, but in France even TV channels have a vested interest in theatrical releases. It’s uniquely French.",2017-05-16T18:25:38+0000,https://www.nytimes.com/2017/05/16/movies/why-the-netflix-cannes-clash-couldnt-be-avoided.html,2017-04-01 to 2017-06-30
Netflix,Technology,What to Remember Before Watching ‘House of Cards’ Season 5,The critical characters and where they stand as the Underwoods sweep in for a new season.,2017-05-30T08:45:27+0000,https://www.nytimes.com/2017/05/30/watching/house-of-cards-season-5-refresher.html,2017-04-01 to 2017-06-30
Netflix,Technology,"Review: ‘The Keepers’ on Netflix: True Crime, and Lots of It","This fascinating and devastating documentary, available Friday, deals with the decades-old murder of a Baltimore nun.",2017-05-18T21:44:48+0000,https://www.nytimes.com/2017/05/18/arts/television/review-the-keepers-netflix.html,2017-04-01 to 2017-06-30
Netflix,Technology,What You Should Read About the Most Interesting Episodes of ‘Master of None’ Season 2,"If you’ve finished watching Season 2 and are looking for some insight into its most remarkable moments, this reading list is for you.",2017-05-25T16:36:22+0000,https://www.nytimes.com/2017/05/25/watching/master-of-none-critics-roundup.html,2017-04-01 to 2017-06-30
Netflix,Technology,A Speedy Refresher Course for Your Summer TV Favorites,"Catch up on “House of Cards,” “Game of Thrones,” “Orange Is the New Black,” “Younger” and “Queen Sugar.”",2017-05-25T12:00:27+0000,https://www.nytimes.com/2017/05/25/arts/television/refresher-house-of-cards-game-of-thrones-orange-is-the-new-black.html,2017-04-01 to 2017-06-30
Netflix,Technology,"Alan Yang, a ‘Master of None’ Creator, on Season 2, Chef Jeff and That Final Shot",A spoiler-filled conversation with one of the creators of the smart Netflix series.,2017-05-24T15:00:25+0000,https://www.nytimes.com/2017/05/24/arts/television/master-of-none-season-2-netflix-alan-yang-interview.html,2017-04-01 to 2017-06-30
Netflix,Technology,Cannes Is Changing Rules After Outcry Over Netflix Streaming,"After an uproar by French cinema owners unhappy that Netflix will not show its films in theaters, the festival moves to change its rules.",2017-05-10T18:33:14+0000,https://www.nytimes.com/2017/05/10/movies/cannes-changing-rules-after-netflix-controversy-in-france.html,2017-04-01 to 2017-06-30
Netflix,Technology,"At Cannes, the Glam and the Grim Mix Uneasily","Organizers held a moment of silence and canceled fireworks after the bombing in Manchester, England. But in other respects, the festival is carrying on as before.",2017-05-22T23:48:27+0000,https://www.nytimes.com/2017/05/22/movies/at-cannes-film-festival-politics-farhadi.html,2017-04-01 to 2017-06-30
Netflix,Technology,"Norm Macdonald, Comic Nonpareil. (That’s a Word He Might Use.)","A new Netflix special shows what other comedians, like David Letterman, have known all along: Mr. Macdonald has an exceptional way with language.",2017-05-19T18:15:17+0000,https://www.nytimes.com/2017/05/19/arts/television/norm-macdonald-netflix-tracy-morgan.html,2017-04-01 to 2017-06-30
Netflix,Technology,‘Bloodline’ Returns With Murder and Madness in the Florida Keys,This Netflix series starring Kyle Chandler is back for its final season.,2017-05-19T15:01:57+0000,https://www.nytimes.com/2017/05/19/arts/television/bloodline-returns-with-murder-and-madness-in-the-florida-keys.html,2017-04-01 to 2017-06-30
Netflix,Technology,"‘Arrested Development,’ With the Whole Bluth Family, Will Return in 2018","Netflix said the entire regular cast would return for a fifth season, more than a decade after Fox canceled the cult comedy.",2017-05-17T16:37:02+0000,https://www.nytimes.com/2017/05/17/arts/television/arrested-development-netflix.html,2017-04-01 to 2017-06-30
Netflix,Technology,A Morgan Neville Documentary Will Put an Unfinished Welles Film in Context,The Oscar-winning director of “20 Feet From Stardom” will tackle the auteur in the years when he was trying to finish “The Other Side of the Wind.”,2017-05-15T16:01:17+0000,https://www.nytimes.com/2017/05/15/movies/orson-welles-documentary-morgan-neville-netflix-the-other-side-of-the-wind.html,2017-04-01 to 2017-06-30
Netflix,Technology,The Best Movies and TV Shows New on Netflix Canada in May,"Each month, the streaming service adds new films and TV shows to its library. Here are some of the best coming to Canada.",2017-05-04T17:03:21+0000,https://www.nytimes.com/2017/05/04/watching/new-on-netflix-canada-may.html,2017-04-01 to 2017-06-30
Netflix,Technology,Departing Film Academy President Won’t Seek Re-Election to Board,"Cheryl Boone Isaacs, who has served 24 years on the board, has told friends that the academy’s serial controversies have exhausted her.",2017-05-12T19:11:38+0000,https://www.nytimes.com/2017/05/12/business/media/departing-film-academy-president-wont-seek-re-election-to-board.html,2017-04-01 to 2017-06-30
Netflix,Technology,Aziz Ansari on the Return of ‘Master of None’ and That ‘S.N.L.’ Monologue,"The comedian talks about his ambitions for the second season of his Netflix show, which involved an immersion in pasta-making in Italy.",2017-05-12T09:00:21+0000,https://www.nytimes.com/2017/05/12/arts/television/aziz-ansari-on-the-return-of-master-of-none-and-that-snl-monologue.html,2017-04-01 to 2017-06-30
Netflix,Technology,Review: ‘Anne With an E’ Is a Rewarding Return to Green Gables,A Netflix adaptation deepens a classic children’s tale about an orphan trying to make her way in a difficult world.,2017-05-11T19:47:56+0000,https://www.nytimes.com/2017/05/11/arts/television/review-anne-with-an-e-is-a-rewarding-return-to-green-gables.html,2017-04-01 to 2017-06-30
Netflix,Technology,"‘Anne With an E,’ on Netflix, Reimagines a Darker ‘Green Gables’","The new series hews closely to its predecessors before turning somber, in a very 21st-century way.",2017-05-03T14:18:53+0000,https://www.nytimes.com/2017/05/03/arts/television/anne-with-an-e-on-netflix-reimagines-a-darker-green-gables.html,2017-04-01 to 2017-06-30
Netflix,Technology,Netflix to Add Warning to Start of ‘13 Reasons Why’,The announcement came after mounting criticism from mental-health experts who say the show’s portrayal of suicide is incorrect and potentially dangerous.,2017-05-02T20:04:00+0000,https://www.nytimes.com/2017/05/02/arts/television/netflix-to-add-warning-to-start-of-13-reasons-why.html,2017-04-01 to 2017-06-30
Netflix,Technology,When You Know It’s Love: A Vision Out of Your Dreams,"For the writer and director Paul Rust, it was love at first sight, though he had long imagined seeing someone just like that.",2017-05-09T18:22:51+0000,https://www.nytimes.com/2017/05/09/fashion/weddings/when-you-know-its-love-paul-rust-lesley-arfin-dreams.html,2017-04-01 to 2017-06-30
Netflix,Technology,In Praise of International Crime Dramas,One writer explores foreign murder mysteries as a way of seeing the world — and learning the gritty truth about other cultures.,2017-05-09T17:20:36+0000,https://www.nytimes.com/2017/05/09/t-magazine/entertainment/best-international-crime-dramas-tv.html,2017-04-01 to 2017-06-30
Netflix,Technology,Maria Bamford’s New Special Is a Kind of Inspired Gibberish,"A seasoned, virtuoso comedian makes the case for stand-up as a personal art form that stays true to itself rather than adjusting to the crowd.",2017-05-09T15:32:32+0000,https://www.nytimes.com/2017/05/09/arts/television/maria-bamfords-new-special-is-a-kind-of-inspired-gibberish.html,2017-04-01 to 2017-06-30
Netflix,Technology,Hacker Leaks Episodes From Netflix Show and Threatens Other Networks,"The hacker or hackers, known as “thedarkoverlord,” demanded ransom after stealing 10 episodes of the next season of “Orange Is the New Black.”",2017-04-30T01:09:09+0000,https://www.nytimes.com/2017/04/29/business/media/netflix-hack-orange-is-the-new-black.html,2017-04-01 to 2017-06-30
