company,sector,headline,snippet,pub_date,url,quarter
Ford Motor Company,Automotive,The Tech That Will Invade Our Lives in 2023,"Say hello to new-and-improved A.I. assistants, and move over to brands like Twitter and Tesla.",2022-12-29T08:00:11+0000,https://www.nytimes.com/2022/12/29/technology/personaltech/new-tech-2023-ai-chat-vr.html,2022-10-01 to 2022-12-31
Ford Motor Company,Automotive,"Electric Cars Are Taking Off, but When Will Battery Recycling Follow?","Many companies and investors are eager to recycle batteries, but it could take a decade or more before enough used lithium-ion batteries become available.",2022-12-21T10:00:31+0000,https://www.nytimes.com/2022/12/21/business/energy-environment/battery-recycling-electric-vehicles.html,2022-10-01 to 2022-12-31
Ford Motor Company,Automotive,Americans Are Realizing Tesla Isn’t the Only Electric Car,"As Elon Musk’s politics turn off potential customers, many rival vehicles are coming to market.",2022-12-23T18:57:35+0000,https://www.nytimes.com/2022/12/23/opinion/musk-is-hurting-tesla-brand.html,2022-10-01 to 2022-12-31
Ford Motor Company,Automotive,E.V. Bonanza Flows to Red States That Denounce Biden Climate Policies,No Republican in Congress voted for the Inflation Reduction Act. But their districts and states will greatly benefit from the investments spurred by the law.,2022-10-19T18:13:30+0000,https://www.nytimes.com/2022/10/19/business/electric-vehicles-republicans-investment-south.html,2022-10-01 to 2022-12-31
Ford Motor Company,Automotive,"Weary of Snarls, Small Businesses Build Their Own Supply Chains","They’re shifting to domestic sourcing and production, like some big manufacturers, but with at least one advantage the giants don’t have.",2022-10-19T07:00:14+0000,https://www.nytimes.com/2022/10/19/business/small-businesses-supply-chain.html,2022-10-01 to 2022-12-31
Ford Motor Company,Automotive,"How One Woman Risked the Great Migration, and Found Opportunity in a New Life","Dorothy Glinton took a chance by moving from Florida to Chicago. It paid off, for her and her family.",2022-10-26T09:00:40+0000,https://www.nytimes.com/2022/10/26/us/migrants-great-migration-black-americans-chicago.html,2022-10-01 to 2022-12-31
Ford Motor Company,Automotive,Biden’s ‘Made in America’ Policies Anger Key Allies,The president’s plans to bolster America’s electric vehicle and battery production have opened a rift in relationships in Asia and Europe.,2022-10-14T17:48:52+0000,https://www.nytimes.com/2022/10/14/us/politics/biden-trade-policy-asia-europe.html,2022-10-01 to 2022-12-31
Ford Motor Company,Automotive,Sparks Fly as Musk Moves Fast to Remake Twitter,The social network’s new owner wants to cut costs and make money from more aspects of tweeting. But some advertisers and celebrities remain cautious.,2022-10-31T11:55:57+0000,https://www.nytimes.com/2022/10/31/business/dealbook/elon-musk-twitter-lebron-james-advertisers.html,2022-10-01 to 2022-12-31
Ford Motor Company,Automotive,Markets Approve of U.K.’s Reversal of Tax Cuts,The British pound and government bonds rose after the country’s new finance minister overturned nearly all the proposals by Prime Minister Liz Truss.,2022-10-17T11:59:01+0000,https://www.nytimes.com/2022/10/17/business/dealbook/markets-truss-tax-plan-jeremy-hunt.html,2022-10-01 to 2022-12-31
Ford Motor Company,Automotive,Remaking the River That Remade L.A.,"Over the past century it has been channeled, subdued, blighted. Is it time for the Los Angeles River to serve the city in a new way?",2022-11-10T09:25:59+0000,https://www.nytimes.com/interactive/2022/11/10/magazine/la-river-redesign.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Tax Credits for Electric Vehicles Are About to Get Confusing,Foreign-made cars no longer qualify. General Motors should become eligible again. But officials are still working on the fine print.,2022-12-29T16:11:38+0000,https://www.nytimes.com/2022/12/29/business/electric-vehicles-tax-credit.html,2022-10-01 to 2022-12-31
General Motors,Automotive,G.M. Unit’s Self-Driving Taxis Are Subject of U.S. Safety Investigation,"The National Highway Traffic Safety Administration is looking into unexpected braking by cars operated by Cruise, a part of General Motors.",2022-12-16T17:54:34+0000,https://www.nytimes.com/2022/12/16/business/gm-cruise-self-driving-cars-investigation.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Workers at E.V. Battery Plant in Ohio Vote to Unionize,"The result, at a plant owned by General Motors and a South Korean company, is a milestone for the auto union in organizing electric vehicle workers.",2022-12-09T13:42:50+0000,https://www.nytimes.com/2022/12/09/business/economy/ev-battery-union.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Electric Vehicles Start to Enter the Car-Buying Mainstream,"While sales are still skewed toward affluent buyers, more people are choosing electric vehicles to save money.",2022-11-13T10:00:14+0000,https://www.nytimes.com/2022/11/13/business/electric-vehicles-buyers-mainstream.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Will Elon Musk be able to keep Twitter’s advertisers happy?,"Mr. Musk once said he hated them, but ad sales are the engine that powers the company he now owns.",2022-10-28T20:41:01+0000,https://www.nytimes.com/2022/10/28/technology/musk-twitter-advertisers-general-motors.html,2022-10-01 to 2022-12-31
General Motors,Automotive,G.M. Reports Jump in Profit on Strong Sales,General Motors sold more cars in the third quarter after struggling with a shortage of computer chips earlier in the year.,2022-10-25T11:12:04+0000,https://www.nytimes.com/2022/10/25/business/general-motors-earnings.html,2022-10-01 to 2022-12-31
General Motors,Automotive,U.S. Auto Sales Point to Continued Demand,General Motors reported a 24 percent increase in U.S. sales in the third quarter. Several other carmakers also posted gains.,2022-10-03T14:41:05+0000,https://www.nytimes.com/2022/10/03/business/general-motors-auto-sales.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"Tesla Sold Record 343,000 Vehicles in Third Quarter",The increase from the same period last year comes as competition grows among automakers producing electric vehicles in the United States.,2022-10-02T16:46:50+0000,https://www.nytimes.com/2022/10/02/business/tesla-sales.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"Sister Patricia Daly, 66, Dies; Took On Corporate Giants on Social Justice","A leader in the field of socially responsible investing, she used shareholder actions and private meetings to pressure big corporations, including G.E. and Ford.",2022-12-23T21:32:19+0000,https://www.nytimes.com/2022/12/23/business/sister-patricia-daly-dead.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Classic Car Show Right at Home in ‘City That Put the World on Wheels’,"The first Detroit Concours d’Elegance, part of a series of events traditionally held at upscale resorts, took place in the heart of the Motor City.",2022-11-23T14:00:16+0000,https://www.nytimes.com/2022/11/23/business/detroit-concours-delegance-hagerty.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Which Electric Vehicles Qualify for Federal Tax Credits?,Here is a partial list of electric and plug-in hybrid vehicles that will qualify for federal tax credits in 2023.,2022-12-29T19:25:37+0000,https://www.nytimes.com/2022/12/29/business/economy/electric-vehiclesfederal-tax-credits.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Lucid Increases E.V. Production but Still Faces Challenges,The maker of electric sedans said it would hit its scaled-back production targets for 2022 after facing supply hurdles.,2022-10-12T19:00:07+0000,https://www.nytimes.com/2022/10/12/business/energy-environment/lucid-electric-cars.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Founder of Electric Truck Maker Is Convicted of Fraud,"Trevor Milton was accused of boasting about nonexistent technology to inflate the stock price of Nikola, a maker of electric trucks.",2022-10-14T20:36:28+0000,https://www.nytimes.com/2022/10/14/business/trevor-milton-nikola-fraud.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Elon Musk’s Distraction Is Just One of Tesla’s Problems,"The maker of electric cars faces sharp competition, plummeting shares and production woes while its chief executive is preoccupied with Twitter.",2022-12-21T16:06:43+0000,https://www.nytimes.com/2022/12/21/business/tesla-elon-musk.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"In a Bad Year for Stocks, Tesla Plunged 65%",Investors blame Elon Musk and wonder how much more the stock will fall.,2022-12-30T20:04:43+0000,https://www.nytimes.com/2022/12/30/business/tesla-stock-elon-musk.html,2022-10-01 to 2022-12-31
General Motors,Automotive,How Biden Uses His ‘Car Guy’ Persona to Burnish His Everyman Image,"In the run-up to the midterm elections next month, President Biden is hoping his gearhead reputation will appeal to some parts of the Trump base.",2022-10-26T09:00:42+0000,https://www.nytimes.com/2022/10/26/us/politics/biden-cars.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Organ Donations Rise Around Motorcycle Rallies,A new study suggests a link between the large gatherings and a slightly higher number of transplants after traffic crashes.,2022-11-28T16:39:25+0000,https://www.nytimes.com/2022/11/28/health/organ-donations-motorcycle-rallies.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Tesla’s Direct Sales Model Helps It Thwart Customer Lawsuits,Sales contracts prevent buyers of the company’s electric cars from pursuing class-action suits if something goes wrong.,2022-12-19T08:00:10+0000,https://www.nytimes.com/2022/12/19/business/tesla-class-action-lawsuit-arbitration.html,2022-10-01 to 2022-12-31
General Motors,Automotive,How Sexism Influenced Corporate Governance,Disdain for the capabilities of women contributed to a system that mutes shareholders.,2022-12-12T20:00:05+0000,https://www.nytimes.com/2022/12/12/opinion/sexism-shareholders-corporate-governance.html,2022-10-01 to 2022-12-31
General Motors,Automotive,United Auto Workers Appear to Rebuke Leaders in First Vote by Members,"Insurgent candidates showed strength, citing corruption scandals and calling for a tougher bargaining approach. The union president seems headed for a runoff.",2022-12-02T22:23:25+0000,https://www.nytimes.com/2022/12/02/business/uaw-union-election.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"She Fell in Love With an Essay, and Then With its Author",Gabrielle Garcia was so impressed with the Modern Love column that Joel Walkowski wrote in 2008 that she looked him up and contacted him. A few months later they were dating.,2022-10-14T04:00:06+0000,https://www.nytimes.com/2022/10/14/style/gabrielle-garcia-joel-walkowski-wedding.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Twitter’s Advertisers Pull Back as Layoffs Sweep Through Company,"Elon Musk, Twitter’s new owner, acknowledged that ad spending on the platform had slumped. He blamed the drop on pressure from activists.",2022-11-04T18:43:18+0000,https://www.nytimes.com/2022/11/04/technology/twitter-advertisers.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"Goldman Sachs Restructures Its Divisions, Elevating Tech Offerings as Profit Falls","The bank will combine trading and investment banking into one unit; asset management, wealth management and consumer businesses into another; and its digital offerings in a third.",2022-10-18T13:28:13+0000,https://www.nytimes.com/2022/10/18/business/goldman-sachs-earnings.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Behind the Story: Navigating San Francisco in a Driverless Car,"A reporter and a photographer went for a ride in an experimental autonomous vehicle. It was spooky, impressive, perplexing and a little stressful.",2022-10-04T12:21:19+0000,https://www.nytimes.com/2022/10/04/us/san-francisco-driverless-cars.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"Frances Hesselbein, Progressive Leader of the Girl Scouts, Dies at 107","Widely cited as a model of leadership, she took the scouts out of “the Betty Crocker era,” halting a membership decline and recruiting minority girls.",2022-12-15T22:33:28+0000,https://www.nytimes.com/2022/12/15/us/frances-hesselbein-dead.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Americans Are Realizing Tesla Isn’t the Only Electric Car,"As Elon Musk’s politics turn off potential customers, many rival vehicles are coming to market.",2022-12-23T18:57:35+0000,https://www.nytimes.com/2022/12/23/opinion/musk-is-hurting-tesla-brand.html,2022-10-01 to 2022-12-31
General Motors,Automotive,The Tech That Will Invade Our Lives in 2023,"Say hello to new-and-improved A.I. assistants, and move over to brands like Twitter and Tesla.",2022-12-29T08:00:11+0000,https://www.nytimes.com/2022/12/29/technology/personaltech/new-tech-2023-ai-chat-vr.html,2022-10-01 to 2022-12-31
General Motors,Automotive,The Supreme Court’s Business Docket,Upcoming Supreme Court cases could have big implications for businesses.,2022-10-01T12:00:03+0000,https://www.nytimes.com/2022/10/01/business/dealbook/supreme-court-business-cases.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"Jeep Plant Shutdown Imperils Illinois Town and 1,350 Workers","Stellantis plans to idle the factory, which makes the Cherokee, as it shifts to electric vehicles. Labor talks and a union election may be affected.",2022-12-23T10:00:36+0000,https://www.nytimes.com/2022/12/23/business/jeep-factory.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"DeSantis May Snub Big Tech Inaugural Donations, Strategists Say","The Florida governor, who is considering a 2024 presidential bid, has often railed against tech companies. But while turning down their cash would cheer conservative activists, it’s unclear how much is at stake.",2022-12-16T23:04:31+0000,https://www.nytimes.com/2022/12/16/us/politics/florida-desantis-tech-donations.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"Nearly 50 Years After Murder, the ‘Lady of the Dunes’ Is Identified","A body found in 1974 in Massachusetts was that of Ruth Marie Terry of Tennessee, the F.B.I. said this week. Her identity had captivated New Englanders for decades.",2022-11-03T09:40:08+0000,https://www.nytimes.com/2022/11/03/us/provincetown-body-lady-of-the-dunes.html,2022-10-01 to 2022-12-31
General Motors,Automotive,The Team Each and Every American Should Root For,College football fans in Michigan have long known what the rest of the country is finding out.,2022-12-08T10:00:16+0000,https://www.nytimes.com/2022/12/08/opinion/michigan-wolverines-football-championship.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Elon Musk’s Twitter Faces Exodus of Advertisers and Executives,"At least five Twitter executives have left in recent days, as one of the world’s largest ad companies said clients should pause spending on the social media platform.",2022-11-01T18:06:46+0000,https://www.nytimes.com/2022/11/01/technology/elon-musk-twitter-advertisers.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"Don Luce, Activist Who Helped End the Vietnam War, Dies at 88",His relentless campaigning and his exposure of South Vietnam’s “tiger cages” were instrumental in turning the American public and Congress against the war.,2022-12-06T17:20:26+0000,https://www.nytimes.com/2022/12/06/world/asia/don-luce-dead.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Twitter Keeps Missing Its Advertising Targets as Woes Mount,"Under Elon Musk, the company has cut its financial expectations as some advertisers request discounts and are offered incentives.",2022-12-02T23:53:13+0000,https://www.nytimes.com/2022/12/02/technology/twitter-advertising-targets-missed.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Elon Musk Starts Putting His Imprint on Twitter,"The billionaire began as Twitter’s new owner by announcing a content moderation council and meeting employees, as some of the social media service’s users celebrated.",2022-10-28T13:07:42+0000,https://www.nytimes.com/2022/10/28/business/twitter-elon-musk.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Voting Laws Are At Stake in Midterms,Ballot measures in several swing states could have significant implications on voting in the 2024 presidential election.,2022-10-14T18:41:52+0000,https://www.nytimes.com/2022/10/14/us/politics/midterm-ballot-measures-swing-states.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Are Mushrooms the Future of Alternative Leather?,"MycoWorks uses mycelium, the substance in the root structure of mushrooms, to make Reishi, which has the look and feel of leather. Big-name companies are very interested.",2022-12-14T10:00:54+0000,https://www.nytimes.com/2022/12/14/business/leather-fake-mycelium-mushrooms-fashion.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"Global Car Supply Chains Entangled With Abuses in Xinjiang, Report Says","A new report on the auto industry cites extensive links to Xinjiang, where the U.S. government now presumes goods are made with forced labor.",2022-12-06T10:00:31+0000,https://www.nytimes.com/2022/12/06/business/economy/global-car-supply-chains-xianjiang-forced-labor.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Elon Musk Reinstates Trump’s Twitter Account,"Mr. Musk, who had asked Twitter users about whether to bring back the former president to the service, said, “The people have spoken.”",2022-11-20T01:24:43+0000,https://www.nytimes.com/2022/11/19/technology/trump-twitter-musk.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Elon Musk Reinstates Trump’s Twitter Account,"Mr. Musk, who had asked Twitter users about whether to bring back the former president to the service, said, “The people have spoken.”",2022-11-20T01:24:43+0000,https://www.nytimes.com/2022/11/19/technology/trump-twitter-musk.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"Electric Cars Are Taking Off, but When Will Battery Recycling Follow?","Many companies and investors are eager to recycle batteries, but it could take a decade or more before enough used lithium-ion batteries become available.",2022-12-21T10:00:31+0000,https://www.nytimes.com/2022/12/21/business/energy-environment/battery-recycling-electric-vehicles.html,2022-10-01 to 2022-12-31
General Motors,Automotive,In Praise of the Humble Rule of Thumb,"Fast, frugal and robust, rules of thumb are decision-making powerhouses.",2022-10-24T20:30:02+0000,https://www.nytimes.com/2022/10/24/opinion/decision-making-rules-of-thumb.html,2022-10-01 to 2022-12-31
General Motors,Automotive,What Riding in a Self-Driving Tesla Tells Us About the Future of Autonomy,"We took a ride with Tesla’s experimental self-driving system. It was by turns intriguing, impressive and scary.",2022-11-15T03:45:50+0000,https://www.nytimes.com/interactive/2022/11/14/technology/tesla-self-driving-flaws.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Biden’s ‘Made in America’ Policies Anger Key Allies,The president’s plans to bolster America’s electric vehicle and battery production have opened a rift in relationships in Asia and Europe.,2022-10-14T17:48:52+0000,https://www.nytimes.com/2022/10/14/us/politics/biden-trade-policy-asia-europe.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Sparks Fly as Musk Moves Fast to Remake Twitter,The social network’s new owner wants to cut costs and make money from more aspects of tweeting. But some advertisers and celebrities remain cautious.,2022-10-31T11:55:57+0000,https://www.nytimes.com/2022/10/31/business/dealbook/elon-musk-twitter-lebron-james-advertisers.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Critics Say Musk Has Revealed Himself as a Conservative. It’s Not So Simple.,"Elon Musk has tweeted about political topics regularly since taking over Twitter, often belittling some liberal causes. But what he stands for remains largely unclear.",2022-12-10T08:00:07+0000,https://www.nytimes.com/2022/12/10/business/media/elon-musk-politics-twitter.html,2022-10-01 to 2022-12-31
General Motors,Automotive,A Charity Tied to the Supreme Court Offers Donors Access to the Justices,"The Supreme Court Historical Society has raised more than $23 million in the last two decades, much of it from lawyers, corporations and special interests.",2022-12-30T23:49:48+0000,https://www.nytimes.com/2022/12/30/us/politics/supreme-court-historical-society-donors-justices.html,2022-10-01 to 2022-12-31
General Motors,Automotive,China’s Communist Party Congress: What It Means for Business,"The opening speech by Xi Jinping, the country’s top leader, could provide clues to policies with broad economic and financial implications. A new leadership team will be chosen.",2022-10-08T12:00:03+0000,https://www.nytimes.com/2022/10/08/business/dealbook/chinese-communist-party-congress-business.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Who Will Win the Race to Generate Electricity From Ocean Tides?,"The Bay of Fundy, between Nova Scotia and New Brunswick, has one of the world’s most powerful tides. Now, engineers and scientists hope to finally turn it into a clean energy source.",2022-11-14T17:10:57+0000,https://www.nytimes.com/2022/11/14/tidal-power-clean-energy-bay-fundy.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"On Governors Island, a Machine That Jolts History",Charles Gaines re-enters public art in a huge way with a rumbling sculpture that evokes America’s economy built from conquest and enslavement.,2022-10-07T09:00:21+0000,https://www.nytimes.com/2022/10/07/arts/design/charles-gaines-governors-island-public-art-chains.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"For Ferrari, a Second-Place Season Full of Mistakes","It started the year out strong, then errors helped a dominant Red Bull pull away. Now its team principal is leaving.",2022-12-13T21:00:06+0000,https://www.nytimes.com/2022/12/13/sports/autoracing/f1-ferrari-season.html,2022-10-01 to 2022-12-31
General Motors,Automotive,The U.S. Grand Prix in Austin Marks Its 10th Year,"It still holds a record for the largest Formula 1 attendance, and its success helped spawn races in Miami and Las Vegas.",2022-10-20T09:02:44+0000,https://www.nytimes.com/2022/10/20/sports/autoracing/f1-us-grand-prix-austin.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"How to Destroy a Brand, Musk Style",Does Elon know who buys his stuff?,2022-12-30T20:09:49+0000,https://www.nytimes.com/2022/12/30/opinion/elon-musk-tesla-democrats.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Two Weeks of Chaos: Inside Elon Musk’s Takeover of Twitter,"Mr. Musk ordered immediate layoffs, fired executives by email and laid down product deadlines, transforming the company.",2022-11-11T10:00:28+0000,https://www.nytimes.com/2022/11/11/technology/elon-musk-twitter-takeover.html,2022-10-01 to 2022-12-31
General Motors,Automotive,Did the Tesla Story Ever Make Sense?,“Cool” doesn’t necessarily deliver sustained advantage.,2022-12-27T18:58:03+0000,https://www.nytimes.com/2022/12/27/opinion/tesla-stock-elon-musk.html,2022-10-01 to 2022-12-31
General Motors,Automotive,"As Strikes Expand, Britain Faces a New ‘Winter of Discontent’","In the 1970s, Margaret Thatcher accused the Labour government of losing control. Now, the same charge is being leveled by Labour against the Conservatives.",2022-12-14T21:06:28+0000,https://www.nytimes.com/2022/12/14/world/europe/uk-strikes-winter-discontent.html,2022-10-01 to 2022-12-31
