company,sector,headline,snippet,pub_date,url,quarter
Netflix,Technology,"Squid Game Ahead? No, Just Directions, British Police Explain",The police in England clarified that a highway sign featuring symbols that also appear on the hit Netflix series merely indicated a detour.,2021-10-13T14:59:53+0000,https://www.nytimes.com/2021/10/13/world/europe/squid-game-road-sign.html,2021-10-01 to 2021-12-31
Netflix,Technology,"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in October","Our picks for October, including ‘Colin in Black & White,’ ‘Poltergeist’ and ‘Diana: The Musical’",2021-10-05T02:49:21+0000,https://www.nytimes.com/2021/10/04/arts/television/australia-netflix-amazon-stan-october.html,2021-10-01 to 2021-12-31
Netflix,Technology,‘Convergence: Courage in a Crisis’ Review: Tracing a Pandemic’s Arc,"This Netflix documentary, filmed in different countries throughout 2020, is grueling to watch.",2021-10-12T19:46:32+0000,https://www.nytimes.com/2021/10/12/movies/convergence-courage-in-a-crisis-review.html,2021-10-01 to 2021-12-31
Netflix,Technology,"Behind the Global Appeal of ‘Squid Game,’ a Country’s Economic Unease","The dystopian Netflix hit taps South Korea’s worries about costly housing and scarce jobs, concerns familiar to its U.S. and international viewers.",2021-10-06T07:24:23+0000,https://www.nytimes.com/2021/10/06/business/economy/squid-game-netflix-inequality.html,2021-10-01 to 2021-12-31
Netflix,Technology,‘Squid Game’ Has Made Tracksuits Hot,The dystopian Netflix hit from South Korea is proving an unexpected style influence. Here’s why.,2021-10-12T09:00:17+0000,https://www.nytimes.com/2021/10/12/fashion/squid-game-track-suits.html,2021-10-01 to 2021-12-31
Netflix,Technology,Haven’t Watched ‘Squid Game’? Here’s What You’re Not Missing.,"Beyond the memes, Netflix’s South Korean phenomenon doesn’t show or tell you anything you don’t already know. But it sure is bloody.",2021-10-11T21:45:14+0000,https://www.nytimes.com/2021/10/11/arts/television/squid-game-violence.html,2021-10-01 to 2021-12-31
Netflix,Technology,"Review: Love, Anger and Disgusting Toilets in Netflix’s ‘Maid’","Margaret Qualley plays a woman cleaning houses, and not always getting by, in an adaptation of a best-selling memoir.",2021-10-01T13:31:32+0000,https://www.nytimes.com/2021/10/01/arts/television/review-maid-netflix.html,2021-10-01 to 2021-12-31
Netflix,Technology,Seen ‘Squid Game’? Watch This Next.,Here are six series and films you can stream that share the Netflix hit’s dystopian themes and social commentary.,2021-10-06T14:22:54+0000,https://www.nytimes.com/2021/10/06/arts/television/squid-game-streaming.html,2021-10-01 to 2021-12-31
Netflix,Technology,Their Thai Cave Rescue Film Was Done. Then 87 Hours of Footage Arrived.,"For their heart-pounding documentary, Elizabeth Chai Vasarhelyi and Jimmy Chin faced a thorny tangle of rights, permissions and personalities.",2021-10-06T14:00:09+0000,https://www.nytimes.com/2021/10/06/business/media/thai-cave-rescue-documentary.html,2021-10-01 to 2021-12-31
Netflix,Technology,Brazen Is the Order of the Day at Facebook,But how long can we wait for action against the social media company?,2021-10-06T00:27:24+0000,https://www.nytimes.com/2021/10/05/opinion/facebook-blackout-2021.html,2021-10-01 to 2021-12-31
Netflix,Technology,‘Britney vs Spears’ Review: When the Intervention Is the Problem,"A Netflix documentary directed by Erin Lee Carr offers a timely if vexing primer on the pop star’s legal battle, which may finally be coming to an end.",2021-10-01T16:56:21+0000,https://www.nytimes.com/2021/10/01/movies/britney-vs-spears-review.html,2021-10-01 to 2021-12-31
Netflix,Technology,Judge John Hodgman on the Family Netflix Account,An 18-year-old daughter demands to be allowed access to TV-MA (mature) shows.,2021-10-28T09:00:07+0000,https://www.nytimes.com/2021/10/28/magazine/family-netflix-mature-shows.html,2021-10-01 to 2021-12-31
Netflix,Technology,‘A Boy Called Christmas’ Review: Kindling the Holiday Spirit,Enchanting imagery elevates this Netflix holiday adventure about a boy who journeys to a magic elfin city.,2021-11-24T15:11:10+0000,https://www.nytimes.com/2021/11/24/movies/a-boy-called-christmas-review.html,2021-10-01 to 2021-12-31
Netflix,Technology,From BTS to ‘Squid Game’: How South Korea Became a Cultural Juggernaut,"The country was once largely known for cars and smartphones, but a global audience has become mesmerized by its entertainment, and creators say success didn’t happen overnight.",2021-11-03T09:00:27+0000,https://www.nytimes.com/2021/11/03/world/asia/squid-game-korea-bts.html,2021-10-01 to 2021-12-31
Netflix,Technology,‘Single All the Way’ Review: Cookie Cutter Christmas,This Netflix holiday rom-com rests its family-friendly shenanigans on a display of chemistry that never materializes.,2021-12-02T12:00:05+0000,https://www.nytimes.com/2021/12/02/movies/single-all-the-way-review.html,2021-10-01 to 2021-12-31
Netflix,Technology,‘Procession’ Review: Art as Exorcism,"In this experimental documentary streaming on Netflix, six survivors of abuse within the Catholic Church use filmmaking to confront traumatic memories.",2021-11-18T12:00:04+0000,https://www.nytimes.com/2021/11/18/movies/procession-review.html,2021-10-01 to 2021-12-31
Netflix,Technology,"‘Love Hard’ Review: Seeking Connection, Not Perfection","When a perennially single journalist travels across the country to meet her dream guy, she finds she’s been catfished.",2021-11-05T07:01:03+0000,https://www.nytimes.com/2021/11/05/movies/love-hard-review.html,2021-10-01 to 2021-12-31
Netflix,Technology,How Much Watching Time Do You Have This Weekend?,Our critic recommends the new season of the Netflix stalker soap “You” and a chilled-out painting show.,2021-10-14T20:03:52+0000,https://www.nytimes.com/2021/10/14/arts/television/you-season-3.html,2021-10-01 to 2021-12-31
Netflix,Technology,‘Army of Thieves’ Review: A Little Help From Some Old Friends,"This “Army of the Dead” prequel leans in, deliberately, to every last heist movie cliché.",2021-10-28T11:00:06+0000,https://www.nytimes.com/2021/10/28/movies/army-of-thieves-review.html,2021-10-01 to 2021-12-31
Netflix,Technology,How to Make Dalgona Candy,"Also known as ppopgi, dalgona is a crackly, honeycomb-like candy popular in South Korea and prominently featured in the Netflix show “Squid Game.” ",2021-10-06T14:47:26+0000,https://www.nytimes.com/interactive/2021/10/06/dining/how-to-make-dalgona-candy.html,2021-10-01 to 2021-12-31
Netflix,Technology,‘7 Prisoners’ Review: Survival at Any Cost,Alexandre Moratto plunges into the psychological traumas of human trafficking in this gripping Brazilian drama on Netflix.,2021-11-11T12:00:05+0000,https://www.nytimes.com/2021/11/11/movies/7-prisoners-review.html,2021-10-01 to 2021-12-31
Netflix,Technology,"‘Diana, the Musical’ to End Broadway Run on Dec. 19","The royal musical had a bumpy road to Broadway, from a delay caused by the pandemic to a filmed version of the show on Netflix that was widely panned.",2021-12-11T02:29:34+0000,https://www.nytimes.com/2021/12/10/theater/diana-musical-closing-broadway.html,2021-10-01 to 2021-12-31
Netflix,Technology,‘Night Teeth’ Review: You’re So Vein,"In this spiritless Netflix movie, an unwitting chauffeur in Los Angeles is drawn into a murderous vampire plot.",2021-10-20T11:00:04+0000,https://www.nytimes.com/2021/10/20/movies/night-teeth-review.html,2021-10-01 to 2021-12-31
Netflix,Technology,Terry Gilliam’s Disputed Sondheim Show Finds a Home,"The director was set to stage a revival of “Into the Woods” in London. After a clash at the Old Vic theater, the much-anticipated production will now debut 115 miles away, in Bath, England.",2021-12-15T11:32:36+0000,https://www.nytimes.com/2021/12/15/theater/gilliam-sondheim-into-the-woods.html,2021-10-01 to 2021-12-31
Netflix,Technology,‘There’s Someone Inside Your House’ Review: Problematic Secrets Exposed,This horror movie from Netflix is a muddled marriage of progressive politics and retrograde style.,2021-10-06T18:03:58+0000,https://www.nytimes.com/2021/10/06/movies/theres-someone-inside-your-house-review.html,2021-10-01 to 2021-12-31
Netflix,Technology,‘Back to the Outback’ Review: Pest in Show,A group of reptile house critters escape from an Australian zoo in this endearing animated adventure.,2021-12-09T12:00:04+0000,https://www.nytimes.com/2021/12/09/movies/back-to-the-outback-review.html,2021-10-01 to 2021-12-31
Netflix,Technology,"‘The Trip’ Review: With This Gun, I Thee Shoot","In this Norwegian thriller on Netflix, a murderous couple get more bloodshed than they bargained for.",2021-10-14T11:00:07+0000,https://www.nytimes.com/2021/10/14/movies/the-trip-review.html,2021-10-01 to 2021-12-31
Netflix,Technology,‘Bruised’ Review: It’s a Hard-Knock Life,Halle Berry stars as a mixed martial arts fighter staging a comeback in her directorial debut.,2021-11-25T12:00:05+0000,https://www.nytimes.com/2021/11/25/movies/bruised-review.html,2021-10-01 to 2021-12-31
Netflix,Technology,‘The Unforgivable’ Review: Mirthless in Seattle,Sandra Bullock plays a woman on parole in this Netflix film adaptation of a British mini-series.,2021-12-09T12:00:04+0000,https://www.nytimes.com/2021/12/09/movies/the-unforgivable-review.html,2021-10-01 to 2021-12-31
Netflix,Technology,‘Red Notice’ Review: When the Stars Don’t Shine,"This globe-trotting heist thriller starring Dwayne Johnson, Ryan Reynolds and Gal Gadot is yet another vacant bid at franchise creation.",2021-11-11T07:00:04+0000,https://www.nytimes.com/2021/11/11/movies/red-notice-review.html,2021-10-01 to 2021-12-31
Netflix,Technology,(Very) Adult Animation About Mixed-Up Kids,"In a rising tide of animated series, Netflix’s “Big Mouth,” Funimation’s “Sonny Boy” and HBO Max’s “Ten Year Old Tom” are worth catching.",2021-11-02T14:00:05+0000,https://www.nytimes.com/2021/11/02/arts/television/big-mouth-netflix.html,2021-10-01 to 2021-12-31
Netflix,Technology,Why Is Everyone Talking About Dalgona Candy?,Interest in the South Korean treat has spiked since the debut of the Netflix drama “Squid Game.”,2021-10-06T00:21:36+0000,https://www.nytimes.com/2021/10/05/dining/squid-game-netflix-dalgona-candy.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,About 20 Apple stores are now closed as the Omicron variant surges.,Some of the closures were precautionary; others were closed because not enough healthy employees were available.,2021-12-27T22:25:41+0000,https://www.nytimes.com/2021/12/27/business/apple-stores-closed-covid-omicron.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Are Apple AirTags Being Used to Track People and Steal Cars?,Privacy groups sounded alarms about the coin-sized location-tracking devices when they were introduced. Now people are concerned those fears are being realized.,2021-12-30T20:19:23+0000,https://www.nytimes.com/2021/12/30/technology/apple-airtags-tracking-stalking.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Everybody Into the Metaverse! Virtual Reality Beckons Big Tech.,Tech’s biggest companies are joining game makers and start-ups in pursuit of an immersive digital world that some have been working on for years.,2021-12-30T08:00:13+0000,https://www.nytimes.com/2021/12/30/technology/metaverse-virtual-reality-big-tech.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,The Year in Tech Empires,"In 2021, the tech titans became both more powerful and more vulnerable.",2021-12-22T18:07:30+0000,https://www.nytimes.com/2021/12/22/technology/big-tech.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Apple has a new return to office date: indefinite.,"The news came after three Apple stores were temporarily closed amid a spike of exposures. Workers will get $1,000 each to help furnish a home office.",2021-12-15T22:36:54+0000,https://www.nytimes.com/2021/12/15/technology/apple-return-to-work.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Four Resolutions for a Healthier Tech Life in 2022,The tech world delivered many unpleasant surprises to us in the pandemic. We can learn from them.,2021-12-15T10:00:30+0000,https://www.nytimes.com/2021/12/15/technology/personaltech/relationship-with-technology.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,"Apple can delay changes to App Store rules, appeals court says.","The ruling was a win for Apple, which can put off tweaking its App Store policies until its legal battle with Epic Games concludes.",2021-12-08T20:06:15+0000,https://www.nytimes.com/2021/12/08/technology/apple-app-store-epic.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Face Computers Are Coming. Now What?,"Instead of letting Facebook or Apple decide the norms of this new technology, we need to do it.",2021-12-08T17:33:00+0000,https://www.nytimes.com/2021/12/08/technology/apple-face-computers.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,House Votes to Impose Forced Labor Ban on Goods Made in Xinjiang,The lopsided margin reflected growing bipartisan anger at China’s human rights abuses against Uyghurs in the northwestern region.,2021-12-09T00:16:18+0000,https://www.nytimes.com/2021/12/08/us/politics/china-xinjiang-labor-ban-uyghurs.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,"Apple Sues Israeli Spyware Maker, Seeking to Block Its Access to iPhones","Apple accused NSO Group, the Israeli surveillance company, of “flagrant” violations of its software, as well as federal and state laws.",2021-11-23T18:00:10+0000,https://www.nytimes.com/2021/11/23/technology/apple-nso-group-lawsuit.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,A Tech Whistle-Blower Helps Others Speak Out,"Ifeoma Ozoma, who accused Pinterest of discrimination, has become a key figure in helping tech employees disclose, and fight, mistreatment at work.",2021-11-24T10:00:28+0000,https://www.nytimes.com/2021/11/24/technology/pinterest-whistle-blower-ifeoma-ozoma.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,What Apple’s New Repair Program Means for You (and Your iPhone),"Apple said it would soon provide parts, tools and manuals to those who wanted to fix their own iPhones and Mac computers.",2021-11-17T21:20:46+0000,https://www.nytimes.com/2021/11/17/technology/personaltech/apple-iphone-self-repair.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Judge denies Apple’s request to delay App Store changes.,Apple may have to rewrite its policies to allow app developers to point users to alternative payment methods as soon as December.,2021-11-10T01:57:58+0000,https://www.nytimes.com/2021/11/09/technology/apple-epic-games-suit.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,"Tim Cook has invested in cryptocurrency personally, but Apple has no plans to do so.","“I think it’s reasonable to own it as part of a diversified portfolio,” Apple’s chief executive said at the DealBook Online Summit.",2021-11-09T15:17:42+0000,https://www.nytimes.com/2021/11/09/business/dealbook/tim-cook-cryptocurrency-apple.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,The Chip That Could Transform Computing,Apple’s custom processors suggest that computers are nowhere near hitting their performance limits.,2021-11-10T10:00:11+0000,https://www.nytimes.com/2021/11/10/opinion/apple-microprocessor.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,"China, Electric Vehicles and More at the DealBook Online Summit","What we want to know from Secretary of State Antony Blinken, G.M.’s Mary Barra, the podcast hosts Dax Shepard and Monica Padman, and more.",2021-11-10T13:15:27+0000,https://www.nytimes.com/2021/11/10/business/dealbook/dealbook-summit-blinken-barra-dax-shepard.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,America Loves Choices. Not in Phones.,Why Apple and Samsung are the Coke and Pepsi of smartphones in the U.S.,2021-11-04T16:29:48+0000,https://www.nytimes.com/2021/11/04/technology/apple-samsung-smartphones.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,"On Podcasts and Radio, Misleading Covid-19 Talk Goes Unchecked","False statements about vaccines have spread on the “Wild West” of media, even as some hosts die of virus complications.",2021-11-12T19:33:37+0000,https://www.nytimes.com/2021/11/12/business/media/coronavirus-misinformation-radio-podcasts.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Another Apple Worker Says the Company Retaliated Against Her,"One of the leaders of an activist movement at Apple took her complaint to a federal agency, marking an escalation of a conflict between Apple and some of its workers.",2021-11-02T18:38:47+0000,https://www.nytimes.com/2021/11/02/technology/apple-worker-retaliation.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Apple’s Most Back-Ordered New Product Is Not What You Expect,It’s a $19 cloth.,2021-10-29T09:00:24+0000,https://www.nytimes.com/2021/10/29/technology/apple-polishing-cloth.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Why Republican Ken Buck Believes in Antitrust and Doesn’t Believe in the ‘Big Lie’,The congressman discusses the future of his party and why he’s teaming up with Democrats on a bipartisan effort that could break up big tech.,2021-10-25T09:00:07+0000,https://www.nytimes.com/2021/10/25/opinion/sway-kara-swisher-ken-buck.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Google Pixel 6 Review: Playing Catch-Up With the iPhone,"With long battery life and nice cameras, the new Google devices excel at what popular phones have done for years. Is that enough?",2021-10-25T16:00:12+0000,https://www.nytimes.com/2021/10/25/technology/personaltech/google-pixel-6-review.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Snapchat’s shares plunge after it says Apple’s privacy changes hurt its ad business.,"Snap, the parent company of Snapchat, said that it had expected some disruption but that challenges for advertisers had been more severe than expected.",2021-10-21T22:07:40+0000,https://www.nytimes.com/2021/10/21/business/snapchat-earnings-q3-2021.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Redefining What a Smartwatch Can Do,Want to change your car’s interior lighting? Alter your boat’s course? Tap your wrist.,2021-10-22T09:00:28+0000,https://www.nytimes.com/2021/10/22/fashion/smartwatches-garmin-apple-suunto.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,The True Cost of Upgrading Your Phone,"Buying a $1,000 iPhone can be equivalent to giving up $17,000 in retirement savings or 2,500 cups of coffee.",2021-10-20T19:06:42+0000,https://www.nytimes.com/2021/10/20/technology/personaltech/iphone-upgrades-cost.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Apple unveils new MacBook computers and updated AirPods.,"The tech giant rolled back some of the changes it had made to its laptops, getting rid of the unpopular Touch Bar and re-adding ports for an HDMI cable and an SD memory card.",2021-10-18T18:52:58+0000,https://www.nytimes.com/2021/10/18/technology/apple-new-macbook-pro.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Is Mark Zuckerberg a Man Without Principles?,The veteran tech journalist Walt Mossberg unpacks the Facebook Files with historical context and personal anecdotes.,2021-10-18T09:00:05+0000,https://www.nytimes.com/2021/10/18/opinion/sway-kara-swisher-walt-mossberg.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Leader of Apple activism movement says she was fired.,"Janneke Parrish, who was a program manager for Apple Maps in Austin, Texas, was one of the two leaders of a group that called itself AppleToo.",2021-10-15T17:45:50+0000,https://www.nytimes.com/2021/10/15/technology/appletoo-apple-janneke-parrish.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Cybersecurity Experts Sound Alarm on Apple and E.U. Phone Scanning Plans,A group of researchers said the “dangerous technology” was invasive and not effective at detecting images of child sexual abuse.,2021-10-15T00:00:07+0000,https://www.nytimes.com/2021/10/14/business/apple-child-sex-abuse-cybersecurity.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Spending Is Big Tech’s Superpower,"When the tech giants splurge on big-ticket investments, it’s great for them but hard for others to keep up.",2021-10-12T16:34:19+0000,https://www.nytimes.com/2021/10/12/technology/big-tech-spending.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Apple Appeals App Store Ruling in Fight With Epic Games,At the heart of the legal battle is the power Apple wields over its lucrative App Store.,2021-10-08T23:00:07+0000,https://www.nytimes.com/2021/10/08/technology/apple-epic-games-lawsuit.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,5 Things to Do This Weekend,"Selections from the Arts section for your holiday weekend entertainment, including a review of “The Tragedy of Macbeth.” ",2021-12-24T10:00:02+0000,https://www.nytimes.com/interactive/2021/12/24/arts/weekend-editors-picks-macbeth.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,"In 2021, Black Boyhood Got More Complex on TV","Shows like “The Wonder Years,” “Swagger” and “Colin in Black and White” offered Black coming-of-age narratives that challenged longstanding TV stereotypes.",2021-12-21T13:58:55+0000,https://www.nytimes.com/2021/12/21/arts/television/black-boyhood-wonder-years-colin-in-black-and-white.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,"The Best Movies and TV Shows Coming to Amazon, HBO, Hulu and More in November","Every month, streaming services add movies and TV shows to their libraries. Here are our picks for some of November’s most promising new titles.",2021-11-01T20:50:08+0000,https://www.nytimes.com/2021/11/01/arts/television/best-movies-tv-shows-amazon-hbo-hulu.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,"The Best Movies and TV Shows Coming to Amazon, HBO, Hulu and More in October","Every month, streaming services add movies and TV shows to its library. Here are our picks for some of October’s most promising new titles.",2021-10-01T13:57:04+0000,https://www.nytimes.com/2021/10/01/arts/television/the-best-movies-and-tv-shows-coming-to-amazon-hbo-hulu-and-more-in-october.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Google’s profit and revenue soared in the third quarter.,The results easily topped analysts’ forecasts.,2021-10-26T20:36:19+0000,https://www.nytimes.com/2021/10/26/technology/google-profit-third-quarter.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Google plans to lower the cut it takes in its app store to 15 percent.,"The move is a concession to regulators and lawmakers, who are challenging whether the company has overcharged developers.",2021-10-21T17:44:30+0000,https://www.nytimes.com/2021/10/21/technology/google-app-store-developer-fees.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Could Breaking Up Meta Make Things Worse?,"The parent company of Facebook, Instagram and WhatsApp reaches 3.6 billion active users. But is its size actually against the public’s interest?",2021-12-01T10:00:04+0000,https://www.nytimes.com/2021/12/01/opinion/the-argument-facebook-antitrust.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,More companies alter plans and cancel events on Omicron fears.,"JPMorgan Chase is moving its health care conference online, and Apple delayed its return to office “to a date yet to be determined.”",2021-12-16T14:30:30+0000,https://www.nytimes.com/2021/12/16/business/return-to-office-omicron.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Leave Holiday Dessert to the Piemaker,Jaynelle St. Jean’s Pietisserie pies from the Bay Area are now available nationwide.,2021-12-20T19:46:22+0000,https://www.nytimes.com/2021/12/20/dining/pietisserie-pies.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Amazon is fined $1.3 billion in Italy over antitrust violations.,"In an investigation into how the e-commerce giant gains an advantage over competitors, regulators said third-party vendors paying for Fulfillment by Amazon received special perks.",2021-12-09T11:38:26+0000,https://www.nytimes.com/2021/12/09/business/amazon-italy-fine.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,He Conceived of the Metaverse in the ’90s. He’s Unimpressed With Mark Zuckerberg’s.,The novelist Neal Stephenson on Facebook’s next move and how you can survive the climate crisis.,2021-12-13T10:00:07+0000,https://www.nytimes.com/2021/12/13/opinion/sway-kara-swisher-neal-stephenson.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Google loses appeal of $2.8 billion fine in E.U. antitrust case.,European antitrust regulators said Google gave preferential treatment to its own price-comparison shopping service over rival services.,2021-11-10T10:38:21+0000,https://www.nytimes.com/2021/11/10/business/google-eu-appeal-antitrust.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,"To Build the Metaverse, Meta First Wants to Build Stores",The social networking company has discussed opening physical stores to showcase its virtual reality and augmented reality devices.,2021-11-05T09:00:21+0000,https://www.nytimes.com/2021/11/05/technology/facebook-stores-meta-metaverse.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,The Great Supply Chain Disruption,The supply chain crisis triggered by the pandemic was supposed to be over by now. It’s not.,2021-10-15T09:58:42+0000,https://www.nytimes.com/2021/10/15/podcasts/the-daily/supply-chain.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,What Elizabeth Holmes’s trial means for Silicon Valley.,"The outcome of Ms. Holmes’s fraud trial may be a referendum on start-up behavior and hubris, lawyers and others said.",2021-11-23T20:43:40+0000,https://www.nytimes.com/2021/11/23/technology/elizabeth-holmess-trial-silicon-valley.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,You Know the Saying: You Are the Product,This is a good time to think more broadly about Big Tech’s business models.,2021-11-11T21:20:51+0000,https://www.nytimes.com/2021/11/11/opinion/twitter-paid-subscriptions.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Is the Problem Facebook? Or the Internet?,"Tech reporter Casey Newton takes us inside the Facebook Papers consortium, the company’s failure to be held to account and why the problem is bigger than any one company.",2021-11-04T09:00:09+0000,https://www.nytimes.com/2021/11/04/opinion/sway-kara-swisher-casey-newton.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,‘Pharma Bro’ Review: Behind the Smirk,This documentary grasps at straws trying to prove that the former pharmaceutical executive Martin Shkreli might not be as loathsome as his reputation suggests.,2021-10-05T11:00:05+0000,https://www.nytimes.com/2021/10/05/movies/pharma-bro-review.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,The Metaverse Is Mark Zuckerberg’s Escape Hatch,If his new strategy works — a big if — it could help address several of Facebook’s biggest problems.,2021-10-29T09:00:25+0000,https://www.nytimes.com/2021/10/29/technology/meta-facebook-zuckerberg.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Will Maria Ressa’s Nobel Peace Prize Force Mark Zuckerberg to Wake Up?,"The journalist, whose reporting has taken on the president of the Philippines and the C.E.O. of Facebook, discusses the “atom bomb” that social media set off in our information ecosystem.",2021-10-21T09:00:11+0000,https://www.nytimes.com/2021/10/21/opinion/sway-kara-swisher-maria-ressa.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Jurors finish a third day of deliberations in the Elizabeth Holmes trial.,Deliberations will resume on Monday.,2021-12-23T07:02:42+0000,https://www.nytimes.com/2021/12/23/technology/elizabeth-holmes-trial-jury-deliberations.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Why Facebook Whistle-Blower Frances Haugen Thinks She’ll Outlast Mark Zuckerberg,The former employee says the company hides behind flat offices and metrics to shirk its responsibility.,2021-12-20T10:00:09+0000,https://www.nytimes.com/2021/12/20/opinion/sway-kara-swisher-frances-haugen.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,State attorneys general open an inquiry into Instagram’s impact on teens.,"The states were examining whether the actions of Facebook, now called Meta, violated state consumer protection laws and put the public at risk.",2021-11-18T20:26:04+0000,https://www.nytimes.com/2021/11/18/technology/meta-instagram-investigation-teens.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,How one man realized his dream of becoming a balloon handler in the parade.,"Growing up, George Gustines had fond memories of a Sesame Street float and a vague recollection of one with Marvel heroes and villains. This year he wrangled the Pikachu balloon.",2021-11-25T16:41:05+0000,https://www.nytimes.com/2021/11/25/world/macys-pikachu-parade-new-york-city.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,"Google said it had successfully ‘slowed down’ European privacy rules, according to lawsuit.",The new details came in an unredacted version of a lawsuit filed by Texas and 11 other states.,2021-10-22T17:32:00+0000,https://www.nytimes.com/2021/10/22/technology/google-privacy-lawsuit.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,"Adam Schiff on Facebook, Fox News and the Trump Cult",The congressman gives an update on the Jan. 6 committee and talks about the future of Trump and the country.,2021-10-14T09:00:09+0000,https://www.nytimes.com/2021/10/14/opinion/sway-kara-swisher-adam-schiff.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Google and Facebook’s Ad Empires,The tech giants talk a lot about the “metaverse” and cloud computing. What really powers them is selling us socks.,2021-10-28T16:34:37+0000,https://www.nytimes.com/2021/10/28/technology/google-facebook-advertising.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,The State of the Pandemic,What can the U.S. expect from the coronavirus this fall? And what do we know about booster shots and a possible new treatment?,2021-10-07T10:00:08+0000,https://www.nytimes.com/2021/10/07/podcasts/the-daily/coronavirus-booster-shots-vaccinations.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,The Facebook Whistle-Blower Testifies,Congressional testimony by a former employee could be a turning point for the social media giant.,2021-10-06T10:00:09+0000,https://www.nytimes.com/2021/10/06/podcasts/the-daily/facebook-whistleblower-frances-haugen.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Facebook Faces New Antitrust Lawsuit,"The suit, filed by the now defunct photo start-up Phhhoto, accused the social network of stalling on a deal and then putting it out of business.",2021-11-04T23:09:05+0000,https://www.nytimes.com/2021/11/04/technology/facebook-antitrust-lawsuit-phhhoto.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Facebook’s profit jumps 17 percent.,The results in the latest quarter are a sign of the company’s financial strength as it faces a public relations crisis.,2021-10-25T20:44:24+0000,https://www.nytimes.com/2021/10/25/technology/facebook-profits-earnings-q3-2021.html,2021-10-01 to 2021-12-31
Apple Inc,Technology,Here Are 5 Family-Friendly Things to Stream This Weekend,Hosting relatives for the holiday weekend? Here are some great films and series that will appeal to all ages.,2021-11-26T10:00:08+0000,https://www.nytimes.com/2021/11/26/arts/shows-movies-watch-thanksgiving-holiday-weekend.html,2021-10-01 to 2021-12-31
