company,sector,headline,snippet,pub_date,url,quarter
Ford Motor Company,Automotive,Annual Sales for American Automakers Reach a 6-Year High,"Automakers sold 15.6 million vehicles last year, the most since 2007, despite mixed results in the last month of the year.",2014-01-03T19:53:34+0000,https://www.nytimes.com/2014/01/04/business/annual-sales-for-us-automakers-reach-6-year-high.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Wheelies: The Fast and Unfortunate Edition,A police investigation finds that speed caused the deaths of Paul Walker and Roger Rodas; Toyota and Honda to introduce fuel-cell vehicles in 2015.,2014-03-26T18:54:51+0000,https://www.nytimes.com/2014/03/27/automobiles/wheelies-the-fast-and-unfortunate-edition.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,"Vibrations, but Not Good Ones",Cadillacs with lights that seem to have a mind of their own and Jeep Wranglers that overheat are among the latest technical service bulletins.,2014-03-14T21:09:46+0000,https://www.nytimes.com/2014/03/16/automobiles/vibrations-but-not-good-ones.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Wheelies: The Baby Engine Boom Edition,G.M. announces its new generation of small Ecotec engines; BMW says it will increase U.S. production.,2014-03-20T16:28:25+0000,https://www.nytimes.com/2014/03/21/automobiles/wheelies-the-baby-engine-boom-edition.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Wheelies: The Calling All Aluminum F-150 Mechanics Edition,"Ford’s 2015 F-150 pickup highlights a dearth of aluminum body repair technicians, and Tesla teams with rail company to build more chargers in Germany.",2014-01-22T11:00:02+0000,https://www.nytimes.com/2014/01/23/automobiles/wheelies-the-calling-all-aluminum-f-150-mechanics-edition.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Wheelies: The Empire State Mustang Edition,Ford will chop up a Mustang convertible and put it on top of the Empire State Building; Toyota to begin stock buyback.,2014-03-27T16:41:55+0000,https://www.nytimes.com/2014/03/28/automobiles/wheelies-the-empire-state-mustang-edition.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Wheelies: The Hertz for the People Edition,Hertz trims its fleet of rental cars and will sell them to customers; Nissan deletes tweet poking fun at Tesla after New Jersey bans direct sales.,2014-03-19T16:27:50+0000,https://www.nytimes.com/2014/03/20/automobiles/wheelies-the-hertz-for-the-people-edition.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Wheelies: The Vice Presidential Auto Show Edition,Vice President Joe Biden is expected to show up at the Detroit auto show next week; David Strickland steps down as the N.H.T.S.A. administrator.,2014-01-09T17:27:41+0000,https://www.nytimes.com/2014/01/10/automobiles/wheelies-the-vice-presidential-auto-show-edition.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Wheelies: The Mulally’s Millions Edition,Ford rewards its chief executive’s 2013 performance with $13.8 million in stock; Miami investors buy the Nürburgring for $90 million.,2014-03-07T18:39:36+0000,https://www.nytimes.com/2014/03/08/automobiles/wheelies-the-mulallys-millions-edition.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,G.M.’s Dividend Hits the Right Spot,"It is notable that the board of General Motors is reinstating the dividend before sorting out new pay levels for its top executives, Antony Currie writes for Reuters Breakingviews.",2014-01-15T16:57:36+0000,https://dealbook.nytimes.com/2014/01/15/g-m-s-dividend-hits-the-right-spot/,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,"If Your Car Could Talk, Would It Speak ‘Sensual Clarity’?","At the Detroit auto show, many companies restated or reset their design language, which distills and defines the shapes and forms that make car families recognizable.",2014-01-17T21:22:54+0000,https://www.nytimes.com/2014/01/19/automobiles/autoshow/if-your-car-could-talk-would-it-speak-sensual-clarity.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,"Many to Lust For, and Some You Might Afford","Rising sales bring optimism to this year’s Geneva Motor Show, even as a crisis erupts in an important auto market.",2014-03-07T00:00:27+0000,https://www.nytimes.com/2014/03/09/automobiles/many-to-lust-for-and-some-you-might-afford.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,"The Chatter for Sunday, March 23",Notable quotes from business articles that appeared in The New York Times last week.,2014-03-22T14:05:36+0000,https://www.nytimes.com/2014/03/23/business/the-chatter-for-sunday-march-23.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Crisis in Ukraine Threatens Russia as Market for Auto Sales Growth,Relief about an incipient recovery of the European auto market was clouded by larger economic worries stemming from the crisis in Ukraine.,2014-03-04T21:06:57+0000,https://www.nytimes.com/2014/03/05/business/international/russia-fades-as-a-market-for-growth-in-auto-sales.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Accounts and People of Note in the Advertising Industry,"The footwear brand Sanuk selected Ignited and Johnson & Wales University in Providence, R.I., hired Fuseideas as agencies of record.",2014-03-10T13:01:21+0000,https://www.nytimes.com/2014/03/10/business/media/accounts-and-people-of-note-in-the-advertising-industry.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Taking Bids for the Next Beast,"With a new president to arrive in 2017, the Secret Service is seeking bids for a new limo to replace President Obama’s 2009 Cadillac.",2014-03-21T21:17:40+0000,https://www.nytimes.com/2014/03/23/automobiles/taking-bids-for-the-next-beast.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Wheelies: The 2015 F-150 in a 2014 F-150’s Clothing Edition,Ford sneaked a 2015 F-150 into the 2013 Baja 1000 by dressing it up as a 2014 model; Ford chief says lawmakers should protect consumer privacy.,2014-01-15T17:13:30+0000,https://www.nytimes.com/2014/01/16/automobiles/wheelies-the-2015-f-150-in-a-2014-f-150s-clothing-edition.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Big Business Joins Obama Effort to Aid Long-Term Unemployed,Walmart and Apple are among 300 businesses that have agreed to review policies that may screen out applicants who have not worked in a long time.,2014-01-31T13:11:33+0000,https://www.nytimes.com/2014/02/01/us/politics/big-companies-join-obama-in-initiative-to-help-long-term-unemployed.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Wheelies: The Detroit Rising Edition,The 2014 Detroit auto show attracted its highest attendance since 2003; Ford says the new aluminum-body F-150s will be cheaper and easier to repair.,2014-01-28T11:00:01+0000,https://www.nytimes.com/2014/01/28/automobiles/wheelies-the-detroit-rising-edition.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Wheelies: The Export Import Edition,"Honda becomes Japan’s first net exporter from the United States, and Thai police say Karl Slym argued with his wife before committing suicide.",2014-01-29T11:00:02+0000,https://www.nytimes.com/2014/01/29/automobiles/wheelies-the-export-import-edition.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,"Staying Home, Connected to the World",There are both gains and losses when so many human interactions are possible through a smartphone.,2014-03-16T15:00:26+0000,https://bits.blogs.nytimes.com/2014/03/16/staying-home-connected-to-the-world/,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Lightening the Load on an E.V.’s Batteries,"When Nissan asked Bose for a sound system for the Leaf that would not impede the E.V.’s range, Bose designed a system that draws half the current of a conventional Bose stereo.",2014-01-03T21:35:51+0000,https://www.nytimes.com/2014/01/05/automobiles/lightening-the-load-on-an-evs-batteries.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,A Luxury-Class Metal Is Asked to Do Farm Chores,"Ford is using aluminum, which is often found in Audis and Jaguars, in the body of its new F-150, a workhorse of a truck whose customers care about pulling power and payloads.",2014-02-14T21:28:44+0000,https://www.nytimes.com/2014/02/16/automobiles/a-luxury-class-metal-is-asked-to-do-farm-chores.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Buffing a Battered City’s Image,City leaders in Detroit say they hope visitors will see a revival underway in a city lately known for bankruptcy.,2014-01-13T02:33:44+0000,https://www.nytimes.com/2014/01/13/business/buffing-a-battered-citys-image.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Car Dealers Tilting at Tesla,There’s no reason to believe that independent dealerships would be better able to sell or service Tesla cars than the maker itself.,2014-03-27T01:18:35+0000,https://www.nytimes.com/2014/03/27/opinion/car-dealers-tilting-at-tesla.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,"To Change Tunes, a Nod Will Be as Good as a Wink","Automakers, including Mercedes-Benz and Ford, are cautiously installing gesture sensing systems that read hand and head motions as computer commands.",2014-03-14T21:09:45+0000,https://www.nytimes.com/2014/03/16/automobiles/to-change-tunes-a-nod-will-be-as-good-as-awink.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,The F-150’s Aluminum Diet,Ford is taking a calculated risk by abandoning the traditional welded steel construction in the F-150 and switching to aluminum to reduce weight.,2014-01-10T22:50:36+0000,https://www.nytimes.com/2014/01/12/automobiles/autoshow/the-f-150s-aluminum-diet.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Steel Industry Feeling Stress as Automakers Turn to Aluminum,"Steel makers are responding by producing lighter, stronger steel in a bid to retain one of their most important customers.",2014-02-25T01:12:53+0000,https://www.nytimes.com/2014/02/25/business/detroits-aluminum-diet.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Oddities From the Corners of the Detroit Auto Show,Not everything in Detroit this week was loud music and camera flashes. Just outside the limelight lived a host of automotive curiosities.,2014-01-14T20:40:04+0000,https://www.nytimes.com/2014/01/15/automobiles/autoshow/oddities-from-the-corners-of-the-detroit-auto-show.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Wheelies: The G.M.’s Year of the Snake Edition,General Motors posted record sales in China during 2013; Buick said it sold more vehicles worldwide than it had since 1984.,2014-01-08T20:20:31+0000,https://www.nytimes.com/2014/01/09/automobiles/wheelies-the-gms-year-of-the-snake-edition.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Toyota Settlement Blazes Path for G.M.,"The parallels between the handling of vehicle defects by Toyota and General Motors are striking, Peter J. Henning writes in the White Collar Watch column.",2014-03-19T20:47:59+0000,https://dealbook.nytimes.com/2014/03/19/toyota-settlement-blazes-path-for-g-m/,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,A Hybrid Pioneer Is Back in the Hunt,"Honda was the first to market with a hybrid, the Insight, but the Toyota Prius went on to dominate the niche. Now Honda is trying again, and this time getting things right.",2014-01-10T21:37:09+0000,https://www.nytimes.com/2014/01/12/automobiles/autoreviews/a-hybrid-pioneer-is-back-in-the-hunt.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,House to Investigate Slow Response to Fault in G.M. Vehicles,"Congressional hearings will include General Motors, which learned of ignition switch problems in 2004, and federal safety regulators, who received more than 260 complaints.",2014-03-11T00:34:05+0000,https://www.nytimes.com/2014/03/11/us/politics/house-to-investigate-slow-response-to-fault-in-gm-vehicles.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Wheelies: The ADAC Sings the Blues Edition,"Peter Meyer, president of ADAC, the German car club facing criticism over a rigged survey, resigned this week; Porsche sales climb with Macan demand.",2014-02-11T21:48:14+0000,https://www.nytimes.com/2014/02/12/automobiles/wheelies-the-adac-sings-the-blues-edition.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Ugly? It’s a Crowd Pleaser Now,"A Philadelphia man’s 1960 Lincoln Continental Mark V, an ungainly beast that is hard to miss, is from an era when cars were huge.",2014-02-28T21:45:27+0000,https://www.nytimes.com/2014/03/02/automobiles/collectibles/ugly-its-a-crowd-pleaser-now.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Willfully Endangering Drivers,Toyota and General Motors failed the American public when they delayed recalls of millions of defective cars.,2014-03-24T01:18:43+0000,https://www.nytimes.com/2014/03/24/opinion/willfully-endangering-drivers.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,The Next Data Privacy Battle May Be Waged Inside Your Car,"As cars increasingly come equipped with Internet connections, GPS and data recorders, concerns about what is being tracked and who has access to it.",2014-01-10T23:12:46+0000,https://www.nytimes.com/2014/01/11/business/the-next-privacy-battle-may-be-waged-inside-your-car.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,"Spurred by G.M. Recall, Senators Push for Better Auto Safety Reporting","Legislation to require more information from automakers that could help recognize safety defects was introduced on Tuesday, after the widespread recalls of General Motors and Toyota vehicles.",2014-03-25T16:21:10+0000,https://www.nytimes.com/2014/03/26/business/senators-push-for-better-auto-safety-reporting.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,"In Rapid Turnaround, Toyota Is on Track to Post Record Earnings","After enduring huge recalls, a tsunami in Japan and a steep drop in sales because of slowing demand, Toyota said it was on pace to earn its biggest-ever annual profit in its fiscal year that ends in March.",2014-02-04T09:55:03+0000,https://www.nytimes.com/2014/02/05/business/international/toyota-forecasts-record-profit.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,"Rise in Profit for G.M., but Europe Unit Falters","G.M. has changed its management team and made major strides in its core North American market, but the nation’s biggest automaker is still struggling in Europe.",2014-02-06T14:17:33+0000,https://www.nytimes.com/2014/02/07/business/general-motors-reports-lift-in-quarterly-earnings.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,"Former Safety Agency Aides, Some Now Aiding the Car Industry","Leading officials of the National Highway Traffic Safety Administration have moved on to jobs that draw on their experience, often on behalf of the automakers.",2014-03-31T01:58:29+0000,https://www.nytimes.com/2014/03/31/business/former-safety-agency-aides-some-now-aiding-the-car-industry.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,What’s in a Name? The Equus Bass770,"It’s not a Hyundai, has nothing to do with fish and does not have 770 of anything. But for $250,000, it provides a cross-section of ’60s muscle cars.",2014-01-16T16:03:36+0000,https://www.nytimes.com/2014/01/16/automobiles/autoshow/whats-in-a-name-the-equus-bass770.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Seeking Truth in a Blizzard of ‘Snowflakes’,"In “The Unknown Known,” Errol Morris uses the many memos that Donald H. Rumsfeld buried his staff under as defense secretary as a Rosetta stone to his subject’s character.",2014-03-28T17:00:01+0000,https://www.nytimes.com/2014/03/30/movies/the-unknown-known-explores-how-rumsfeld-sees-himself.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,"Delphi Says Autonomous Cars Are Coming, but Only in Bits and Pieces","The parts supplier, a General Motors spinoff, said fully autonomous cars are “decades in the future,” but predicted more technology in vehicles.",2014-03-13T17:02:22+0000,https://www.nytimes.com/2014/03/14/automobiles/delphi-says-autonomous-cars-are-coming-but-only-in-bits-and-pieces.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Tesla Plans $5 Billion Battery Factory for Mass-Market Electric Car,"Tesla, which markets a $70,000-plus electric sedan, took aim at the broader market in announcing a way to make the batteries that power the cars cheaper.",2014-02-27T01:01:32+0000,https://www.nytimes.com/2014/02/27/automobiles/tesla-plans-5-billion-battery-factory-for-mass-market-electric-car.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Wheelies: The Muppet Toyota Edition,A Super Bowl car ad stars include the Muppets for Toyota and James Franco for Ford; Justin Bieber gets a D.U.I. after racing in a Lamborghini in Miami.,2014-01-24T20:11:21+0000,https://www.nytimes.com/2014/01/25/automobiles/wheelies-the-muppet-toyota-edition.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Wheelies: The Fisker for American Workers Edition,The Energy Department said that the new owner of the bankrupt Fisker would have to perform research and manufacturing work in America.,2014-01-23T17:33:53+0000,https://www.nytimes.com/2014/01/24/automobiles/wheelies-the-fisker-for-american-workers-edition.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,GMC Canyon Is a Midsize Striver,"Big pickups are showroom winners, but the midsize models are increasingly competitive.",2014-01-12T05:08:28+0000,https://www.nytimes.com/2014/01/13/automobiles/gmc-canyon-is-a-midsize-striver.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,"For Cars, Aluminum Is a Back to the Future Metal","Automakers have long exploited aluminum’s advantages for reasons that include weight reduction, corrosion resistance and ease of recycling. Studebaker even used the metal in wagons.",2014-02-14T21:28:41+0000,https://www.nytimes.com/2014/02/16/automobiles/for-cars-aluminum-is-a-back-to-the-future-metal.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Volvo Plan: 1 Platform for All Cars,"The company will replace its entire model line, staking its immediate future on a single chassis architecture with one basic engine and transmission.",2014-02-07T22:42:48+0000,https://www.nytimes.com/2014/02/09/automobiles/volvo-plan-1-platform-for-all-cars.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Chrysler Deal Puts Fiat Chief in the Fast Lane,"The price of $3.65 billion for the almost 41.5 percent of Chrysler looks to be a fair one, writes Antony Currie of Reuters Breakingviews. And the deal with the union trust fund ends a dispute that had been festering almost 18 months.",2014-01-02T18:19:34+0000,https://dealbook.nytimes.com/2014/01/02/chrysler-deal-puts-fiat-chief-in-the-fast-lane/,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,"European Car Sales Ended Year on High Note, Sort Of","New car registrations, a proxy for sales, fell over the year as a whole but rose 13.3 percent year-on-year in December, the fastest growth since 2009.",2014-01-16T09:20:55+0000,https://www.nytimes.com/2014/01/17/business/international/car-sales-in-europe-end-2013-with-a-rally.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,Strong Chrysler Earnings Help Fiat Turn Profit,"Fiat, the American automaker’s owner, said it would organize its joint operation in the Netherlands and its primary listing would in New York.",2014-01-29T13:01:47+0000,https://www.nytimes.com/2014/01/30/business/chrysler-reports-robust-fourth-quarter-earnings.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,"Fiat, in Deal With Union, Will Buy Rest of Chrysler","The agreement, which is expected to close on Jan. 20, will allow the carmaker and the union to end months of negotiations over the value of the United Automobile Workers’ stake.",2014-01-02T01:06:08+0000,https://www.nytimes.com/2014/01/02/business/fiat-in-deal-with-union-will-buy-rest-of-chrysler.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,G.M. Expands Ignition Switch Recall to Later Models,"The move adds 971,000 small cars worldwide, including 824,000 in the United States, that may have been previously repaired with faulty switches.",2014-03-28T19:35:17+0000,https://www.nytimes.com/2014/03/29/business/lawmaker-urges-owners-to-stop-driving-their-cobalts.html,2014-01-01 to 2014-03-31
Ford Motor Company,Automotive,New G.M. Chief Vows to Support Opel,Mary Barra said the company would invest in the Opel flagship factory near Frankfurt by adding a third model line.,2014-01-27T14:35:12+0000,https://www.nytimes.com/2014/01/28/business/international/new-gm-chief-vows-to-support-opel-unit-in-germany.html,2014-01-01 to 2014-03-31
