company,sector,headline,snippet,pub_date,url,quarter
JPMorgan Chase,Finance/Banking,I.P.O. Values Cloud Company Nutanix at $2.18 Billion,"So far, it is one of only a handful of venture-backed companies to go public this year with a valuation greater than $1 billion.",2016-09-30T00:41:55+0000,https://www.nytimes.com/2016/09/30/business/dealbook/ipo-values-cloud-company-nutanix-at-2-18-billion.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Volkswagen Takes Minority Stake in Truck Maker Navistar,"The German automaker’s truck and bus business will enter a strategic alliance with Navistar, giving it greater access to the North American market.",2016-09-06T13:20:44+0000,https://www.nytimes.com/2016/09/07/business/dealbook/volkswagen-takes-minority-stake-in-truck-maker-navistar.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"Morning Agenda: A.I.G.’s Ex-Chief on Trial, Apple Taxes, Driverless Updates","Eleven years after charges were filed, Maurice R. Greenberg, the former chief executive of A.I.G., finally goes on trial.",2016-09-12T10:01:19+0000,https://www.nytimes.com/2016/09/13/business/dealbook/aig-greenberg-apple-ireland-tesla-uber.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"Hamilton, Burr and the Great Waterworks Ruse","A three-inch piece of wooden pipe is a reminder that five years before their fatal duel, Aaron Burr conned Alexander Hamilton into supporting a company that was a front for a bank.",2016-07-29T17:25:24+0000,https://www.nytimes.com/2016/07/31/nyregion/hamilton-burr-and-the-great-waterworks-ruse.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,The Numbers Behind Japan’s Sputtering Economy,"Despite aggressive monetary policies under Prime Minister Shinzo Abe, the second-quarter G.D.P. figure showed fitful growth.",2016-08-15T02:29:03+0000,https://www.nytimes.com/2016/08/15/business/international/weak-external-demand-shaves-japans-gdp-growth.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,BlackRock Reports Dip in Quarterly Profit,"Despite the decline, the company’s assets under management — a telling financial indicator — grew 4 percent, ending the quarter at $4.9 trillion.",2016-07-14T12:39:51+0000,https://www.nytimes.com/2016/07/15/business/dealbook/blackrock-reports-dip-in-quarterly-profit.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Envisioning Bitcoin’s Technology at the Heart of Global Finance,"The World Economic Forum predicts that the blockchain concept introduced by the virtual currency could help banks offer cheaper, faster and more secure services.",2016-08-12T10:01:02+0000,https://www.nytimes.com/2016/08/13/business/dealbook/bitcoin-blockchain-banking-finance.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Bridgewater Manager Ray Dalio Defends His Firm’s ‘Radical Transparency’,"During a hedge fund conference, the billionaire investor Ray Dalio responded to media scrutiny of the $150 billion firm’s “unusual” workplace culture.",2016-09-13T23:48:41+0000,https://www.nytimes.com/2016/09/14/business/dealbook/bridgewater-manager-ray-dalio-defends-his-firms-radical-transparency.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Dollar Shave Club Sells to Unilever for $1 Billion,The deal with the huge European company is a high point for digital commerce start-ups.,2016-07-20T05:10:26+0000,https://www.nytimes.com/2016/07/20/business/dealbook/unilever-dollar-shave-club.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"Corrections: July 22, 2016","Corrections appearing in print on Friday, July 22, 2016.",2016-07-22T05:25:17+0000,https://www.nytimes.com/2016/07/22/pageoneplus/corrections-july-22-2016.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"Nutanix, a Cloud-Based Business, Soars in I.P.O.","Shares of the company, one of the few venture capital-backed start-ups with a valuation greater than $1 billion to go public this year, more than doubled.",2016-09-30T16:45:24+0000,https://www.nytimes.com/2016/10/01/business/dealbook/nutanix-a-cloud-based-business-soars-in-ipo.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,A United Effort to Overhaul Corporate Governance,A recently released list of common sense boardroom principles is intended to stir conversation in the business community and stimulate economic growth.,2016-08-01T15:44:17+0000,https://www.nytimes.com/2016/08/02/business/dealbook/a-united-effort-to-overhaul-corporate-governance.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,How the Roof Was Raised at Arthur Ashe Stadium,"The stadium, the main court of the United States Open, wasn’t built to bear the extra weight of a roof, so an engineer and an architect approached it from the soil up.",2016-08-29T09:00:28+0000,https://www.nytimes.com/2016/08/30/nyregion/how-the-roof-was-raised-at-arthur-ashe-stadium.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,You Need an Armed Guard to Plant These Seeds,"A farm in upstate New York is growing the state’s first legal crop of industrial hemp in 80 years, but getting the plants into the ground was not easy.",2016-09-25T17:17:12+0000,https://www.nytimes.com/2016/09/26/nyregion/new-york-industrial-hemp-farm.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"Corrections: July 27, 2016","Corrections appearing in print on Wednesday, July 27, 2016.",2016-07-27T05:01:13+0000,https://www.nytimes.com/2016/07/27/pageoneplus/corrections-july-27-2016.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"Barclays Shrinks, but Says Its Core Business Is Stronger","The bank is accelerating the sale of businesses it deems nonessential, hoping to return to growth — and higher dividends.",2016-08-16T16:23:38+0000,https://www.nytimes.com/2016/08/17/business/dealbook/barclays-on-a-selling-spree-aims-to-get-back-to-basics.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Wells Fargo’s John Stumpf Has His Wall St. Comeuppance,The head of the bank that came out of the financial crisis relatively unscathed now faces the Senate Banking Committee a over a far-reaching oversight scandal.,2016-09-20T00:13:34+0000,https://www.nytimes.com/2016/09/20/business/dealbook/wells-fargos-john-stumpf-has-his-wall-st-comeuppance.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Has Wall Street Been Tamed?,"Critics say nothing has changed, but the truth is that American banks really are taking on less risk.",2016-08-02T11:00:05+0000,https://www.nytimes.com/2016/08/07/magazine/has-wall-street-been-tamed.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,What Happened on Wall St. Ahead of the Crisis? We May Yet Find Out,"Two recent court events — a request to review a verdict, and another lawsuit’s progress — preserve the possibility of comeuppance for Wall Street.",2016-08-09T15:55:19+0000,https://www.nytimes.com/2016/08/10/business/dealbook/what-happened-on-wall-st-ahead-of-the-crisis-we-may-yet-find-out.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"Faiza Saeed to Become First Woman to Lead Cravath, Swaine & Moore",Faiza J. Saeed’s 25 years at the law firm have included some of the most prominent corporate deals in recent history.,2016-07-14T00:42:44+0000,https://www.nytimes.com/2016/07/14/business/dealbook/faiza-saeed-to-become-first-woman-to-lead-cravath-swaine-moore.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Ackman’s Hedge Fund Sells Off Big Stake in Canadian Pacific,"It was the latest sale by the activist investor William A. Ackman, whose fund, Pershing Square Holdings, is down 19 percent for the year.",2016-08-03T20:58:05+0000,https://www.nytimes.com/2016/08/04/business/dealbook/ackmans-hedge-fund-sells-off-big-stake-in-canadian-pacific.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,G.O.P. Joins Democrats Urging Glass-Steagall’s Revival. (Don’t Hold Your Breath.),Platform writers in both parties call for reviving Glass-Steagall to curb Wall Street. But the agreement is narrow and shallow.,2016-07-19T23:02:06+0000,https://www.nytimes.com/2016/07/20/business/economy/gop-joins-democrats-urging-glass-steagalls-revival-dont-hold-your-breath.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,How Dell Raised $67 Billion for the Biggest Tech Deal Ever,It took months of complicated financial maneuvering at a tumultuous time in the markets to raise money for the industry’s largest takeover ever.,2016-08-05T19:55:06+0000,https://www.nytimes.com/2016/08/06/business/dealbook/how-dell-pieced-together-67-billion-to-buy-emc.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"Wells Fargo Offers Regrets, but Doesn’t Admit Misconduct","The case reflects a trend in which regulators fine financial institutions and require changes, but not an admission of wrongdoing.",2016-09-10T00:23:28+0000,https://www.nytimes.com/2016/09/10/business/dealbook/wells-fargo-apologizes-but-doesnt-admit-misconduct.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Deutsche Bank Pulls Back from Deals in Coal Mining Sector,Investment bankers leave as Deutsche joins other banks in cutting financing to a beaten-down industry that has attracted environmentalists’ scorn.,2016-07-07T22:08:53+0000,https://www.nytimes.com/2016/07/08/business/dealbook/deutsche-bank-pulls-back-from-deals-in-coal-mining-sector.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"Theresa May, Donald Trump, Hillary Clinton: Your Thursday Briefing",Here’s what you need to know to start your day.,2016-07-14T09:51:01+0000,https://www.nytimes.com/2016/07/14/nytnow/your-thursday-briefing-theresa-may-donald-trump-hillary-clinton.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"Philip May, a Financier Who May Find It Harder to Be Low Key",The spouse of Britain’s new first gentleman is likely to face a brighter spotlight and harsher scrutiny for his ties to the world of finance.,2016-07-14T21:35:35+0000,https://www.nytimes.com/2016/07/15/business/international/philip-may-a-financier-who-may-find-it-harder-to-be-low-key.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"Jay Fishman, Who Led Travelers Safely Through the Financial Crisis, Dies at 63","He weathered the recession by investing Travelers’ insurance premiums in stable vehicles, like fixed-income securities.",2016-08-25T20:22:25+0000,https://www.nytimes.com/2016/08/26/business/jay-fishman-who-led-travelers-in-fiscal-crisis-dies-at-63.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Big Banks Make a Pitch for Hearts and Minds,"Citigroup’s ad campaign for the Olympics showcases the benefits of large global banks, and other big banks are trying to soften their image.",2016-08-02T20:03:08+0000,https://www.nytimes.com/2016/08/03/business/dealbook/big-banks-make-a-pitch-for-hearts-and-minds.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"Snapchat, Known for Ephemera, Proves Its Staying Power With Videos","With a growing slate of highly edited video content, the app is catching advertisers’ attention and competing with television for viewers.",2016-09-24T20:30:13+0000,https://www.nytimes.com/2016/09/26/business/snapchat-known-for-ephemera-proves-its-staying-power-with-videos.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Deutsche Bank Denies Asking Germany to Help in U.S. Dispute,The lender said that it did not seek the intervention of the German government in a dispute over underwriting of residential mortgage-backed securities.,2016-09-26T13:00:15+0000,https://www.nytimes.com/2016/09/27/business/dealbook/deutsche-bank-denies-seeking-germanys-help-in-us-dispute.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Honoring a Loved One With a Charitable Fund,"While some people erect plaques, statues or buildings in honor of a loved one who has died, others start foundations, scholarships or memorial funds.",2016-09-30T18:47:43+0000,https://www.nytimes.com/2016/10/01/your-money/retiring-foundation-family-money-charity.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"Deutsche Bank, Facing Criticism, Surveys Limited Options","Despite investigations, failing grades from regulators and a critical I.M.F. report, the large German firm is clinging to Wall Street.",2016-07-27T07:38:35+0000,https://www.nytimes.com/2016/07/28/business/dealbook/deutsche-bank-q2-earnings.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Make Conventions Great Again,"Coca-Cola and Apple might not be excited for Cleveland, but some people are. Or at least they’ll be relieved when it’s over.",2016-07-12T07:21:05+0000,https://www.nytimes.com/2016/07/12/opinion/campaign-stops/make-conventions-great-again.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Debt Collectors’ Abuses Prompt Consumer Agency to Propose New Rules,The Consumer Financial Protection Bureau proposals aim to strengthen federal efforts to clamp down on collectors who hound people for debts they may not owe.,2016-07-28T04:01:22+0000,https://www.nytimes.com/2016/07/28/business/dealbook/debt-collectors-abuses-prompt-consumer-agency-to-propose-new-rules.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"Pillars of Black Media, Once Vibrant, Now Fighting for Survival",The influence of black-owned media companies on black culture is diminishing. Companies are smaller and lack the financial resources to compete in the media landscape.,2016-07-02T18:37:50+0000,https://www.nytimes.com/2016/07/03/business/media/black-owned-media-companies-struggle-to-adapt-to-a-digital-world.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"As Britain Confronts ‘Brexit,’ a Canadian Takes Center Stage: Mark Carney","Mr. Carney, the first foreigner to head Britain’s central bank, is a crucial figure in the effort to manage the fallout of the so-called Brexit vote.",2016-09-15T04:15:28+0000,https://www.nytimes.com/2016/09/16/business/international/bank-of-england-brexit-carney.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,A Clue to the Scarcity of Financial Crisis Prosecutions,"The Justice Department forced banks to pay fines and penalties, but mystery surrounds the dearth of individual prosecutions for wrongdoing.",2016-07-21T20:42:29+0000,https://www.nytimes.com/2016/07/22/business/dealbook/a-clue-to-the-scarcity-of-financial-crisis-prosecutions.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,"After Iraq, Trying His Hand at a Project Closer to Home: Brooklyn","Tucker Reed, who worked on reconstruction projects in Iraq and since 2011 has been the president of the Downtown Brooklyn Partnership, is stepping down.",2016-07-11T02:54:26+0000,https://www.nytimes.com/2016/07/11/nyregion/after-iraq-trying-his-hand-at-a-project-closer-to-home-brooklyn.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Reliably Red Ohio County Finds Both Trump and Clinton Hard to Stomach,"Many residents of Delaware County, which last voted for a Democratic president in 1916, simply cannot imagine voting for either candidate.",2016-09-09T18:36:48+0000,https://www.nytimes.com/2016/09/10/us/politics/ohio-hillary-clinton-donald-trump.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Wells Fargo Tests Justice Department’s Get-Tough Approach,Guidelines issued last year by the Justice Department stressed the need to hold individuals accountable for corporate misdeeds.,2016-09-22T21:52:57+0000,https://www.nytimes.com/2016/09/23/business/wells-fargo-tests-justice-departments-get-tough-approach.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Turkish Gold Trader Builds a Dream Team of Defense Lawyers,"Reza Zarrab, who is charged with conspiracy to violate the United States sanctions on Iran, has hired more than a dozen lawyers, many of them among the most accomplished in their field.",2016-08-02T09:00:27+0000,https://www.nytimes.com/2016/08/03/nyregion/turkish-gold-trader-builds-a-dream-team-of-defense-lawyers.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Taser International Dominates the Police Body Camera Market,"The company, best known for its stun guns, has drawn criticism for its relationships with the police and its sales tactics, which it says are common.",2016-07-12T19:00:52+0000,https://www.nytimes.com/2016/07/13/business/taser-international-dominates-the-police-body-camera-market.html,2016-07-01 to 2016-09-30
JPMorgan Chase,Finance/Banking,Think Tanks and Corporate America,Readers question the independence and research of many think tanks given their reliance on corporate funding.,2016-08-11T19:01:40+0000,https://www.nytimes.com/2016/08/12/opinion/think-tanks-and-corporate-america.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,2008 Crisis Deepened the Ties Between Clintons and Goldman Sachs,One of the country’s most powerful financial firms and one of its most famous political families have a long-running and mutually beneficial relationship.,2016-09-24T19:00:39+0000,https://www.nytimes.com/2016/09/25/us/politics/bill-hillary-clinton-goldman-sachs.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,"Goldman Sachs, Banker to the Elite, Turns to the Common Man","With new online lending and savings businesses, Goldman Sachs is hoping that millions of ordinary people will be a new source of riches.",2016-08-24T16:23:13+0000,https://www.nytimes.com/2016/08/25/business/dealbook/goldman-sachs-banker-to-the-elite-turns-to-the-common-man.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,"Morning Agenda: ‘Brexit’ Fears, One Click Payment, and Clinton-Goldman Ties","Businesses want certainty, but that’s in short supply in Britain at the moment.",2016-09-26T09:59:57+0000,https://www.nytimes.com/2016/09/27/business/dealbook/britain-brexit-business-internet-shopping-clinton-goldman.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,"Meet Marcus, Goldman Sachs’s Online Lender for the Masses","The company plans to introduce a retail banking operation called Marcus, which will offer small consumer loans, which Goldman has traditionally avoided.",2016-08-18T23:33:10+0000,https://www.nytimes.com/2016/08/19/business/dealbook/goldman-sachs-to-offer-an-online-lender-for-the-masses.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,"Former Goldman Sachs Trader Fined $400,000 and Barred for 2 Years","The Securities and Exchange Commission said the trader, Edwin Chin, misled customers into paying more for residential mortgage-backed bonds.",2016-08-16T18:40:45+0000,https://www.nytimes.com/2016/08/17/business/dealbook/former-goldman-sachs-trader-fined-400000-and-barred-for-2-years.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Regulators Seek Tighter Curbs on Investments by Big Banks,The rules would prohibit banks from buying and selling commodities and would require them to close what’s left of their in-house private equity operations.,2016-09-08T23:19:04+0000,https://www.nytimes.com/2016/09/09/business/dealbook/regulators-seek-tighter-curbs-on-investments-by-big-banks.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Brazil’s ‘Better Than Goldman’ Bank Slowly Rebounds From Scandal,"Since the arrest of its former chief, André Esteves, in connection with the Petrobras investigation, BTG Pactual has reined in its highflying ambitions.",2016-09-05T19:59:52+0000,https://www.nytimes.com/2016/09/06/business/dealbook/brazils-better-than-goldman-bank-slowly-rebounds-from-scandal.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Goldman Sachs’s Fight to Avoid Paying Employees’ Legal Fees,Two cases involving the Wall Street bank illustrate how a corporation can turn its back on an employee when it sees itself as the victim of wrongdoing.,2016-08-08T17:07:57+0000,https://www.nytimes.com/2016/08/09/business/dealbook/goldman-sachss-fight-to-avoid-paying-employees-legal-fees.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Federal Reserve Fines Goldman Sachs $36 Million in Document Leak,"The action stemmed from an incident in 2014, when a Goldman Sachs banker received confidential information from the Federal Reserve Bank of New York.",2016-08-03T16:43:43+0000,https://www.nytimes.com/2016/08/04/business/dealbook/federal-reserve-fines-goldman-sachs-36-million-in-document-leak.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Morning Agenda: Italy’s Banks Pile On the Debt,"Italian lenders have continued to lend to inert companies, racking up bad loans of over $400 billion.",2016-08-19T10:03:03+0000,https://www.nytimes.com/2016/08/19/business/dealbook/italy-banks-viacom-goldman-sachs.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Goldman Sachs Is Sued Over Ties to Malaysia’s Prime Minister,A private equity firm asserts that Goldman Sachs provided bad advice to one of its clients to help the scandal-plagued administration of Najib Razak.,2016-07-26T15:02:44+0000,https://www.nytimes.com/2016/07/27/business/dealbook/primus-pacific-sues-goldman-on-ties-to-malaysias-prime-minister.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Foot-Dragging on Volcker Rule Gives Banks’ Critics Ammunition,"Wall Street banks are seeking until 2022 to offload investments banned by the rule, but the effort makes them appear to be trying to avoid oversight.",2016-08-12T20:43:32+0000,https://www.nytimes.com/2016/08/13/business/dealbook/foot-dragging-on-volcker-rule-gives-banks-critics-ammunition.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Fed Prepares Action Against Goldman Sachs in Leak Case,"Two men already pleaded guilty in the 2014 case, which involved the passing of confidential information from the New York Fed to a Goldman banker.",2016-07-25T19:28:36+0000,https://www.nytimes.com/2016/07/26/business/dealbook/fed-prepares-new-action-against-goldman-sachs-in-leak-case.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Video Software Maker Kaltura Raises $50 Million From Goldman,"The company, whose software helps users like HBO, MetLife and Yale University stream directly to consumers, is expected to pursue a public offering.",2016-08-08T10:00:09+0000,https://www.nytimes.com/2016/08/09/business/dealbook/video-software-maker-kaltura-raises-50-million-from-goldman.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Order in Fed Leak Case Against Goldman,"The Federal Reserve forced Goldman Sachs to pay a $36.3 million penalty, escalating a long-running investigation into a 2014 leak of confidential government information.",2016-08-03T15:03:31+0000,https://www.nytimes.com/interactive/2016/08/03/business/dealbook/document-Fed-Leak-Case-Against-Goldman.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Investors Turn to Risky Regions for Rewards,Stocks and bonds in developing markets have been on a tear as investors hunt for returns in a world of super-low interest rates.,2016-08-04T09:57:11+0000,https://www.nytimes.com/2016/08/04/business/dealbookemail/investors-turn-to-risky-regions-for-rewards.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Morning Agenda: Uber and Didi Chuxing Team Up in China,Oracle Has a Cloud Problem | Yahoo Sale Leaves Little Choice for Shareholders,2016-08-01T09:49:20+0000,https://news.blogs.nytimes.com/2016/08/01/morning-agenda-uber-and-didi-chuxing-team-up-in-china/,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Next Step in TXU Bankruptcy Is Up to the Courts and Regulators,The power producer NextEra Energy wants to buy the bankrupt company’s 80 percent stake in the power transmission group Oncor Electric Delivery.,2016-07-29T19:27:23+0000,https://www.nytimes.com/2016/07/30/business/dealbook/next-step-in-txu-bankruptcy-is-up-to-the-courts-and-regulators.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Morning Agenda: Profits Tumble at European Banks,Blockbuster Earnings From Google and Amazon |Redstone Trial Set for October,2016-07-29T10:33:40+0000,https://news.blogs.nytimes.com/2016/07/29/morning-agenda-profits-tumble-at-european-banks/,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Morning Agenda: Consumer Agency Proposes New Rules for Debt Collectors,Credit Suisse’s Surprise Profits | Carlyle Names First Woman to Help Lead Buyout Arm,2016-07-28T09:49:11+0000,https://news.blogs.nytimes.com/2016/07/28/morning-agenda-consumer-agency-proposes-new-rules-for-debt-collectors/,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,"Morning Agenda: Sex, Fear and Video Surveillance at World’s Largest Hedge Fund",Deutsche Bank Profits Take a Hit | Analog Devices Buys Linear Technology,2016-07-27T10:12:54+0000,https://news.blogs.nytimes.com/2016/07/27/morning-agenda-sex-fear-and-video-surveillance-at-worlds-largest-hedge-fund/,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Morning Agenda: Both Parties Want to Rein In Big Banks,$40 Billion Leftovers for Yahoo│Fed Prepares Action Against Goldman Sachs,2016-07-26T09:59:50+0000,https://news.blogs.nytimes.com/2016/07/26/morning-agenda-both-parties-want-to-rein-in-big-banks/,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Goldman Sachs Hires Former European Commission President,"José Manuel Barroso, who was also the former prime minister of Portugal, will serve as an adviser and the chairman of Goldman Sachs International.",2016-07-08T13:25:44+0000,https://www.nytimes.com/2016/07/09/business/dealbook/goldman-sachs-hires-ex-european-commission-president.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Morning Agenda: Roger Ailes Is Out at Fox News; Rupert Murdoch Steps In,Goldman Sachs Raises a New Private Equity Fund | Continuing Debate Over the Financial Crisis,2016-07-22T10:17:09+0000,https://news.blogs.nytimes.com/2016/07/22/morning-agenda-roger-ailes-is-out-at-fox-news-rupert-murdoch-steps-in/,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Goldman Leads $10 Million Financing Round for CargoX of Brazil,The start-up plans to use mobile technology to make Brazil’s trucking industry more efficient.,2016-07-20T19:27:29+0000,https://www.nytimes.com/2016/07/21/business/dealbook/goldman-leads-new-10-million-financing-round-for-cargox-of-brazil.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,U.S. Targets $1 Billion in Assets in Malaysian Embezzlement Case,"The Justice Department is seeking to seize more than $1 billion in assets bought with money that it believes was stolen from 1MDB, a Malaysian sovereign wealth fund.",2016-07-20T06:21:24+0000,https://www.nytimes.com/2016/07/21/world/asia/1mdb-malaysia-us-assets-seized.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,"Morning Agenda: Trump and Pence: Same Ticket, but Not the Same Page",SoftBank Shares Plunge After Deal Announcement | Yahoo’s Revenue Slumps,2016-07-19T10:09:48+0000,https://news.blogs.nytimes.com/2016/07/19/morning-agenda-trump-and-pence-same-ticket-but-not-the-same-page/,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Morning Agenda: SoftBank to Buy Leading Chip Designer,World’s Biggest Hedge Fund Is Said to Slow Hiring | When Yahoo Ruled the Valley | A Bank Too Big to Jail,2016-07-18T10:21:56+0000,https://news.blogs.nytimes.com/2016/07/18/morning-agenda-softbank-to-buy-leading-chip-designer/,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Good News for Bond Buyers That May Be Fleeting,"The jury is still out on whether negative yields will spur economic growth, but central banks have engineered short-term gains for American bond investors.",2016-07-15T19:49:32+0000,https://www.nytimes.com/2016/07/17/business/mutfund/good-news-for-bond-buyers-that-may-be-fleeting.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,A Need for Wall Street to Improve Efficiency,"Return on equity at the nation’s lenders and investment banks remains too low, and banks need to try something new.",2016-07-13T18:02:19+0000,https://www.nytimes.com/2016/07/14/business/dealbook/a-need-for-wall-street-to-improve-efficiency.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Morning Agenda:  S.E.C. Said to Be Investigating Tesla,Xerox Said to Be in Talks to Buy R.R. Donnelley | Regulator Warning Over Banks’ Property Lending,2016-07-12T10:24:26+0000,https://news.blogs.nytimes.com/2016/07/12/morning-agenda-s-e-c-said-to-be-investigating-tesla/,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,Morning Agenda: Standard Life Fund Halts Withdrawals,Summer Reading List: Tell-Alls and Cautionary Tales in Finance | British Court Convicts Former Barclays Employees Over Libor Rigging,2016-07-05T10:21:13+0000,https://news.blogs.nytimes.com/2016/07/05/morning-agenda-standard-life-fund-halts-withdrawals/,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,"Christine Feliciano, Daniel Galeon IV",The couple’s first date was actually for the sake of their dogs.,2016-07-03T04:15:08+0000,https://www.nytimes.com/2016/07/03/fashion/weddings/christine-feliciano-daniel-galeon-iv.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,"Elizabeth Lohr, Daniel Vaughan","The bride works for American Express, the groom for Goldman Sachs.",2016-09-25T04:20:13+0000,https://www.nytimes.com/2016/09/25/fashion/weddings/elizabeth-lohr-daniel-vaughan.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,"Phyllis Lally, Leonard Seevers II","The bride graduated from Duke, the groom from Middlebury College.",2016-08-07T04:15:11+0000,https://www.nytimes.com/2016/08/07/fashion/weddings/phyllis-lally-leonard-seevers-ii.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,"Mary Catherine Craig, Christopher Rich",The couple met when both were working as analysts at Goldman Sachs.,2016-07-31T04:15:11+0000,https://www.nytimes.com/2016/07/31/fashion/weddings/mary-catherine-craig-christopher-rich.html,2016-07-01 to 2016-09-30
Goldman Sachs,Finance/Banking,"Corrections: August 23, 2016","Corrections appearing in print on Tuesday, August 23, 2016.",2016-08-23T04:56:50+0000,https://www.nytimes.com/2016/08/23/pageoneplus/corrections-august-23-2016.html,2016-07-01 to 2016-09-30
