company,sector,headline,snippet,pub_date,url,quarter
Apple Inc,Technology,"Amid Immigration Furor, Apple’s Chief Focuses on Apps and Music","Timothy D. Cook said the iPhone maker hoped to double its services business in the next four years, but it will be harder to predict how to deal with the Trump administration.",2017-02-01T01:38:43+0000,https://www.nytimes.com/2017/01/31/technology/apple-tim-cook.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,When a Smartphone’s Camera Loses Its Focus,"Lens smudges and outdated software can affect the look of your photos, but replacing a damaged camera may be the ultimate fix.",2017-02-01T17:08:15+0000,https://www.nytimes.com/2017/02/01/technology/personaltech/when-a-smartphones-camera-loses-its-focus.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Messages About iMessages, but Not From Apple",Criminals who spam never stop trying to get your personal information.,2017-01-30T17:35:02+0000,https://www.nytimes.com/2017/01/30/technology/personaltech/messages-about-imessages-but-not-from-apple.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"New Apple Results Are Coming, and the Fed Prepares to Convene","After revenue declines, Apple’s results — the first since the release of the iPhone 7 — may show an increase. Fed officials will meet for the first policy-making session of the year.",2017-01-30T02:00:03+0000,https://www.nytimes.com/2017/01/29/business/new-apple-results-are-coming-and-the-fed-prepares-to-convene.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Find the Right Power Cord for Your MacBook,"Apple has many adapters for charging the laptop’s battery, so be sure to get the one designed for your model.",2017-01-27T16:50:24+0000,https://www.nytimes.com/2017/01/27/technology/personaltech/find-the-right-power-cord-for-your-macbook.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Dumping a Bad App? Tips for a Painless Breakup,"If a once-beloved app no longer brings you joy, it may be time to move on. Here’s how to know when to look for something better and how to take your data with you.",2017-01-25T16:49:38+0000,https://www.nytimes.com/2017/01/25/technology/personaltech/dumping-a-bad-app-tips-for-a-painless-breakup.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Fighting iPhone Battery Life Blues,"At least one iPhone model has some units with a defective power cell, but other factors like age and temperature can make the battery conk out.",2017-01-23T16:12:52+0000,https://www.nytimes.com/2017/01/23/technology/personaltech/fighting-the-iphone-battery-blues.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Apple Adds to Qualcomm’s Troubles, Filing Lawsuit Over Rebates","The chip maker’s technology is at heart of the smartphone revolution. But as the company’s influence grows, it is gaining unwanted antitrust attention.",2017-01-21T00:25:18+0000,https://www.nytimes.com/2017/01/20/technology/apple-qualcomm-lawsuits.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"iPhone, Take a Message",Newer iPhones can convert a voice mail recording into text so you don’t have to play it to get it.,2017-01-18T16:39:35+0000,https://www.nytimes.com/2017/01/18/technology/personaltech/iphone-take-a-message.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Clearing Out the App Stores: Government Censorship Made Easier,"App stores backed by giant corporations have created choke points for the internet, which governments are now exploiting.",2017-01-18T10:00:26+0000,https://www.nytimes.com/2017/01/18/technology/clearing-out-the-app-stores-government-censorship-made-easier.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Find and Use Emoji Symbols on Your Computer,"Those expressive graphic characters aren’t just for mobile gadgets, and you can work them into documents on your Mac or PC.",2017-01-13T17:49:43+0000,https://www.nytimes.com/2017/01/13/technology/personaltech/find-and-use-emoji-symbols-on-your-computer.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Russia Requires Apple and Google to Remove LinkedIn From Local App Stores,The move came after a November court ruling found the professional networking service in violation of Russia’s internet laws.,2017-01-07T00:53:46+0000,https://www.nytimes.com/2017/01/06/technology/linkedin-blocked-in-russia.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Farhad and Mike’s Week in Tech: Snoozing at CES,"Medium got smaller, and the annual consumer electronics show landed with a thud.",2017-01-07T14:30:03+0000,https://www.nytimes.com/2017/01/07/technology/farhad-and-mikes-week-in-tech-snoozing-at-ces.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Daily Report: Apple Takes Down The Times’s News App in China,"The move came after company and Chinese officials were interviewed for an article about perks for the world’s biggest iPhone plant, in Zhengzhou.",2017-01-05T16:48:35+0000,https://www.nytimes.com/2017/01/05/technology/daily-report-apple-takes-down-the-timess-news-app-in-china.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"In China, Reaction to Times App Removal","Apple has taken down news apps created by The New York Times from its app store in China, following a request from the local authorities.",2017-01-05T16:56:21+0000,https://www.nytimes.com/video/world/asia/100000004855092/in-china-reaction-to-times-app-removal.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Bringing iCloud Files Down to Earth,The files you have stored on Apple’s iCloud servers can be saved and stored on your computer.,2017-01-05T16:24:11+0000,https://www.nytimes.com/2017/01/05/technology/personaltech/bringing-icloud-files-down-to-earth.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Coming From Automakers: Voice Control That Understands You Better,"Ford Motor is announcing it will incorporate Amazon’s Alexa into its vehicles, one of many efforts by automakers to improve voice-recognition systems.",2017-01-05T21:29:04+0000,https://www.nytimes.com/2017/01/05/automobiles/automakers-voice-control-amazon-alexa.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Apple Removes New York Times Apps From Its Store in China,The technology giant said it was complying with a request from Chinese authorities. Apps from other international publications were still available.,2017-01-04T20:21:33+0000,https://www.nytimes.com/2017/01/04/business/media/new-york-times-apps-apple-china.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Adding Colors to Mac Folders,"Apple’s desktop operating system includes software to create new tints for desktop folders, but you can also jazz them up with apps and new icons.",2017-01-04T16:42:20+0000,https://www.nytimes.com/2017/01/04/technology/personaltech/adding-colors-to-mac-folders.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Daily Report: An Ex-Apple Employee Firm, Far From the Tree",Pearl Automation’s staff learned design and teamwork at Apple. The workers want to forget about their old employer’s culture of secrecy.,2017-01-03T16:39:42+0000,https://www.nytimes.com/2017/01/03/technology/daily-report-an-ex-apple-employee-firm-far-from-the-tree.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Tech Giants Seem Invincible. That Worries Lawmakers.,"Giant tech companies are usually challenged by start-ups. But with no obvious upstart competitors, it may be governments that pose the biggest threat.",2017-01-04T10:00:32+0000,https://www.nytimes.com/2017/01/04/technology/techs-next-battle-the-frightful-five-vs-lawmakers.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Growing a Different Apple,"At Pearl Automation, former Apple employees are blending their old employer’s high quality standards with less paranoia and more openness.",2017-01-02T17:10:45+0000,https://www.nytimes.com/2017/01/02/technology/pearl-automation-apple-alumni.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,What U.S. Tech Giants Face in Europe in 2017,Many of Silicon Valley’s largest companies face a growing list of regulatory challenges — and potentially large fines — in Europe this coming year.,2017-01-01T17:39:17+0000,https://www.nytimes.com/2017/01/01/technology/tech-giants-europe-2017.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Samsung Galaxy Note 7 Crisis Signals Problems at Korea Inc.,"A countrywide, top-down corporate culture stifles South Korean innovation and may have contributed to the company’s problems, critics say.",2017-01-23T10:42:07+0000,https://www.nytimes.com/2017/01/23/business/samsung-galaxy-note7-fires.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Stem Helps Split Royalties, and Takes Off as Music Distributor","The company has quickly become a player in the industry, as a new ad for Frank Ocean’s “Blonde” highlights, by attracting independent artists who like to collaborate.",2017-02-05T20:19:06+0000,https://www.nytimes.com/2017/02/05/business/media/stem-helps-split-royalties-and-takes-off-as-music-distributor.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Lyft Is Said to Seek New Funding as Its Rival Uber Stumbles,"Locked in a price-cutting war, the ride-sharing companies remain unprofitable, but the front-runner’s problems have heartened Lyft, its challenger.",2017-03-02T03:30:49+0000,https://www.nytimes.com/2017/03/01/technology/lyft-funding-uber.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Shades of Gray in the Digital Darkroom,Adobe Photoshop comes with tools to convert your standard color pictures into rich-looking black-and-white photographs.,2017-01-26T16:58:04+0000,https://www.nytimes.com/2017/01/26/technology/personaltech/shades-of-gray-in-the-digital-darkroom.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Chief Executive of Audio Firm Sonos Steps Down,"The Santa Barbara, Calif., company has managed to compete with industry giants for 14 years. But it faces new challenges from Amazon and Google.",2017-01-10T18:30:02+0000,https://www.nytimes.com/2017/01/10/business/sonos-john-macfarlane-ceo.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Farhad’s and Mike’s Week in Tech: Uber, Oh Boy.",Snap debuted on the New York Stock Exchange and raised over $3 billion. And three new blows to Uber.,2017-03-04T14:00:03+0000,https://www.nytimes.com/2017/03/04/technology/farhads-and-mikes-week-in-tech-uber-oh-boy.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Searching for a New Travel Companion,"The popular WorldMate service is retiring this year, but you can find similar apps and trip organizers to replace it.",2017-02-27T17:45:51+0000,https://www.nytimes.com/2017/02/27/technology/personaltech/searching-for-a-new-travel-companion.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Daily Report: The Next Voice You Hear Will Be Amazon’s,"The company is in the middle of a push to get Alexa, its voice-activated assistant, in cars, appliance and more. It looks like a giant play for data.",2017-01-06T17:54:56+0000,https://www.nytimes.com/2017/01/06/technology/daily-report-the-next-voice-you-hear-will-be-amazons.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Unhappy With Photo, New Hampshire Town Wins Battle With Google","Concerned the picture leading Google’s search results for Londonderry didn’t represent the town, officials campaigned to replace it.",2017-03-07T21:28:48+0000,https://www.nytimes.com/2017/03/07/us/unhappy-with-photo-new-hampshire-town-wins-battle-with-google.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Awaiting the Next Android Invasion,"Google has released the next version of its mobile operating system to app developers, but regular users will get the software further down the line.",2017-03-29T18:57:21+0000,https://www.nytimes.com/2017/03/29/technology/personaltech/awaiting-the-next-android-invasion.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Tech Roundup: Improving Uber’s Diversity and Culture,"Uber, facing tremendous pressure to revamp its workplace culture, released a report detailing its work force’s lack of diversity, with figures similar to those at other tech companies.",2017-03-28T18:40:26+0000,https://www.nytimes.com/2017/03/28/technology/tech-roundup-improving-ubers-diversity-and-culture.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Adding Facebook’s Birthday List to a Calendar Program,The social network offers a simple way to sync friends’ birthdays and other events to your regular datebook app.,2017-02-16T16:42:09+0000,https://www.nytimes.com/2017/02/16/technology/personaltech/adding-facebooks-birthday-list-to-a-calendar-program.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Taking Netflix on the Road,The streaming service offers a selection of shows and movies to download for offline viewing. The amount of space they take up depends on their length and picture quality.,2017-03-02T17:29:58+0000,https://www.nytimes.com/2017/03/02/technology/personaltech/taking-netflix-on-the-road.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Don’t Look Now, but the Great Unbundling Has Spun Into Reverse","Consumers have felt liberated from traditional packages of media, music and retail services, but what they’ve really done is trade one bundle for another.",2017-02-14T19:34:44+0000,https://www.nytimes.com/2017/02/14/business/dealbook/bundling-online-services.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Silicon Valley Takes a Right Turn,"Microsoft, Facebook, Google and Amazon used their PACs to support Republican Congressional candidates more than Democratic ones in 2016.",2017-01-12T08:21:03+0000,https://www.nytimes.com/2017/01/12/opinion/silicon-valley-takes-a-right-turn.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Silicon Valley’s Ambivalence Toward Trump Turns to Anger,"Tech companies, which have embraced globalization, reacted more forcefully to the president’s immigration order than counterparts in other industries.",2017-01-29T19:27:24+0000,https://www.nytimes.com/2017/01/29/technology/silicon-valleys-ambivalence-toward-trump-turns-to-anger.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Blackstone’s Latest Move Has the Look of a Hit,A private equity investment in the music royalty collector Sesac has a steady outlook.,2017-01-05T19:24:58+0000,https://www.nytimes.com/2017/01/05/business/dealbook/blackstones-latest-move-has-the-look-of-a-hit.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,U.S. Agents Raid Caterpillar Over Offshore Tax Practices,Caterpillar has been dogged by accusations that it reduced its domestic tax bill by shifting profits from the United States to a subsidiary in Switzerland.,2017-03-03T01:10:28+0000,https://www.nytimes.com/2017/03/02/business/caterpillar-raid-tax-practices.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"For C.E.O.s, a New Concern: The Activist in Chief","Corporate bosses are meeting with President Trump, hoping to affect policy and worrying that they could become a target of his tirades.",2017-01-24T01:18:14+0000,https://www.nytimes.com/2017/01/23/business/american-ceos.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Why I Still Love TiVo and How a Sous Vide Gadget Rescued Me,"No ads on TiVo is a timesaver, and its interface is better than a cable box, James Poniewozik says.",2017-02-15T10:00:13+0000,https://www.nytimes.com/2017/02/15/technology/personaltech/why-i-still-love-tivo-and-how-a-sous-vide-gadget-rescued-me.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Warren Buffett, in Annual Letter, Offers Hymn to U.S. Economy",The billionaire investor’s optimistic tone contrasts with President Trump’s darker descriptions. Mr. Buffett also gave credit to “ambitious immigrants.”,2017-02-25T17:10:48+0000,https://www.nytimes.com/2017/02/25/business/dealbook/warren-buffett-annual-letter.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Mike’s and Sapna’s Week in Tech: There are Zombie Social Networks. Then There’s Facebook.,A review of important developments in the tech industry.,2017-01-21T14:30:03+0000,https://www.nytimes.com/2017/01/21/technology/mikes-and-sapnas-week-in-tech-there-are-zombie-social-networks-then-theres-facebook.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"In Wake of Attack, U.K. Officials to Push Against Encryption Technology",Government officials will meet with representatives of U.S. technology firms this week to demand that they do more to help in the fight against terrorism and online hate speech.,2017-03-27T11:09:25+0000,https://www.nytimes.com/2017/03/27/technology/whatsapp-rudd-terrorists-uk-attack.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Alphabet’s Profits Stay Predictably Good in a Volatile Industry,"While other tech companies rise and fall with consumer tastes, Google’s parent has been consistent in generating huge earnings.",2017-01-27T01:06:24+0000,https://www.nytimes.com/2017/01/26/business/alphabet-google-q4-profits.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,FilmStruck and Warner Archive Instant Are Classic-Movie Troves,"The streaming services FilmStruck and Warner Archive Instant specialize in obscure noir, foreign directors’ deep cuts and enlightening supplements.",2017-03-17T18:29:25+0000,https://www.nytimes.com/2017/03/17/movies/filmstruck-and-warner-archive-instant-streaming.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Snap’s Plan Is Most Unfriendly to Outsiders,"The company behind the popular disappearing-message app Snapchat is offering three types of shares, and outsiders will get no voting rights.",2017-02-03T19:42:40+0000,https://www.nytimes.com/2017/02/03/business/dealbook/snap-ipo-plan-evan-spiegel.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Department Stores, Once Anchors at Malls, Become Millstones","Macy’s and Sears have recently announced numerous closings, reflecting a climate in which online and discount retailers have outmaneuvered them.",2017-01-06T01:57:52+0000,https://www.nytimes.com/2017/01/05/business/department-stores-macys-sears.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Using Sling TV and Secure Texts to Keep on Top of Trump,"Michael D. Shear, White House reporter, follows President Trump’s 140-character pronouncements closely. And he has Google Home — at home.",2017-03-15T15:11:14+0000,https://www.nytimes.com/2017/03/15/technology/personaltech/using-sling-tv-and-secure-texts-to-keep-on-top-of-trump.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Mark Zuckerberg, in Suit, Testifies in Oculus Intellectual Property Trial","Oculus, a virtual reality company acquired by Facebook, is accused of stealing elements of the technology that went into its headsets.",2017-01-17T19:30:24+0000,https://www.nytimes.com/2017/01/17/technology/mark-zuckerberg-oculus-trial-virtual-reality-facebook.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Caterpillar Is Accused in Report to Federal Investigators of Tax Fraud,The report outlines a strategy for bringing home billions of dollars from offshore affiliates while avoiding federal income taxes on the earnings.,2017-03-08T02:00:14+0000,https://www.nytimes.com/2017/03/07/business/caterpillar-tax-fraud.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Farhad’s and Cecilia’s Week in Tech: Tech Policy, Too, Is Undergoing a Sea Change","While immigration, health care and Russia are hogging the media oxygen, big reversals are happening in Obama-era tech policy.",2017-03-11T14:00:03+0000,https://www.nytimes.com/2017/03/11/technology/farhads-and-cecilias-week-in-tech-tech-policy.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,IBM Gives Watson a New Challenge: Your Tax Return,A partnership with H&R Block shows IBM’s strategy for artificial intelligence: Watson will be a smart assistant tailored for specific industries.,2017-02-01T23:30:24+0000,https://www.nytimes.com/2017/02/01/technology/ibm-watson-tax-return.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Farhad and Mike’s Week in Tech: All Trump, All the Time",The policies of the Trump administration have made more rank-and-file tech employees are willing to talk about — and participate in — politics.,2017-02-11T14:00:04+0000,https://www.nytimes.com/2017/02/11/technology/farhad-and-mikes-week-in-tech-all-trump-all-the-time.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Weather on the 1s? Stormy, as Familiar Faces Depart From NY1","Change landed hard on NY1 and its viewers this week, in the form of layoffs for about a dozen employees, many of them recognizable and beloved on-air figures.",2017-03-31T00:34:25+0000,https://www.nytimes.com/2017/03/30/nyregion/ny1-layoffs.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Taking the Long View Paid Off in the Short Term, Too",Three of the top-performing mutual funds for the fourth quarter stuck with stocks much longer than most do. That paid off.,2017-01-13T21:32:22+0000,https://www.nytimes.com/2017/01/13/business/mutfund/taking-the-long-view-paid-off-in-the-short-term-too.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Data Could Be the Next Tech Hot Button for Regulators,"For decades, dominance in the technology industry was based on software or hardware. Now it is increasingly based on who owns the best data.",2017-01-09T00:49:03+0000,https://www.nytimes.com/2017/01/08/technology/data-regulators-google-facebook-monopoly.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Frantic Phoning Among C.E.O.s: How to Address Trump Ban?,Whispered questions among business leaders over the weekend produced no clear consensus on what to say about the President Trump’s immigration order in public.,2017-01-31T02:07:42+0000,https://www.nytimes.com/2017/01/30/business/dealbook/ceo-response-trump-ban.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Uber Releases Diversity Report and Repudiates Its ‘Hard-Charging Attitude’,"The report, which excludes drivers, showed Uber’s employees are overwhelmingly male and the largest ethnic group is white, though the figures are not so different from other tech companies.",2017-03-28T17:15:05+0000,https://www.nytimes.com/2017/03/28/technology/uber-scandal-diversity-report.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Dole Case Illustrates Problems in Shareholder System,"Some Dole shareholders may not get a piece of a recent settlement. While shareholders think they own the shares they buy, they don’t in a sense.",2017-03-21T23:53:45+0000,https://www.nytimes.com/2017/03/21/business/dealbook/dole-case-illustrates-problems-in-shareholder-system.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,Google Helping Mobile Publishing? Some Publishers Are Not So Sure,"AMP, a method of loading of mobile web pages more quickly, has raised concern among small publishers worried they are losing control of their content.",2017-01-01T23:00:24+0000,https://www.nytimes.com/2017/01/01/technology/google-amp-mobile-publishing.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,German Automakers Step Up to Silicon Valley Challenge,"BMW, Daimler and Volkswagen are striving with increasing urgency to ride the digital wave sweeping the industry, before it rolls over them.",2017-02-08T05:00:15+0000,https://www.nytimes.com/2017/02/08/business/germany-bmw-daimler-volkswagen-uber.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"When Snap Goes Public, Some Shareholders’ Voting Rights May Disappear","The company apparently plans to issue shares with no voting rights, another sign of how the balance of power has tilted to tech founders. But Snap may have gone too far.",2017-01-25T00:59:17+0000,https://www.nytimes.com/2017/01/24/business/dealbook/when-snap-goes-public-some-shareholders-voting-rights-may-disappear.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"To Keep U.S. Jobs, Chip Makers Share a Factory and Pin Hopes on Trump","Computer chips are still made in the United States, but foreign competition is looming. The industry wants President Trump to help.",2017-02-26T23:29:16+0000,https://www.nytimes.com/2017/02/26/technology/im-flash-intel-micron-manufacturing-trump.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Self-Driving Cars Might Need Standards, but Whose?","Some say autonomous vehicles should have common technology before they hit the road, but there is also a strong case for independent approaches.",2017-02-23T16:49:51+0000,https://www.nytimes.com/2017/02/23/automobiles/wheels/self-driving-cars-standards.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,A Long Way From Mexico: Company Bets China Has an Appetite for Taco Bell,"Once dominant, American fast-food chains in China are now looking for answers as they face tougher competition at the high and low ends of the market.",2017-02-10T20:17:07+0000,https://www.nytimes.com/2017/02/10/business/china-kfc-taco-bell.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,How Alexa Fits Into Amazon’s Prime Directive,The wildly popular home assistant offers a vision of an automated future — one that Amazon itself is poised to dominate.,2017-01-24T10:00:03+0000,https://www.nytimes.com/2017/01/24/magazine/how-alexa-fits-into-amazons-prime-directive.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"As Uber Woos More Drivers, Taxis Hit Back",Rival centers serving drivers underscore a fierce competition as ride-hailing apps have expanded in New York.,2017-03-18T16:14:21+0000,https://www.nytimes.com/2017/03/18/nyregion/nyc-taxi-center-uber.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"With Her Dating App, Women Are in Control","Whitney Wolfe helped found Tinder, but left after a relationship soured. With Bumble, she is fighting a culture of crotch shots and pickup artists.",2017-03-18T10:00:23+0000,https://www.nytimes.com/2017/03/18/fashion/bumble-feminist-dating-app-whitney-wolfe.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,"Amazon’s Ambitions Unboxed: Stores for Furniture, Appliances and More","The online retailing giant is trying to bring its own formula to traditional retailing. If it is successful, it could change how all stores operate.",2017-03-25T09:00:27+0000,https://www.nytimes.com/2017/03/25/technology/amazon-wants-to-crush-your-store-with-its-technology-might.html,2017-01-01 to 2017-03-31
Apple Inc,Technology,A Taiwan Perspective,A Taiwan official writes that Taiwan should not be used as a bargaining chip to get China to act tougher on North Korea.,2017-03-23T18:19:20+0000,https://www.nytimes.com/2017/03/23/opinion/a-taiwan-perspective.html,2017-01-01 to 2017-03-31
Microsoft,Technology,‘Mortal Kombat’ and ‘Solitaire’ Among Video Game Hall of Fame Finalists,"The World Video Game Hall of Fame announced 12 finalists for its third class of inductees, including “Donkey Kong” and “Wii Sports.”",2017-03-28T19:00:53+0000,https://www.nytimes.com/2017/03/28/arts/video-game-hall-of-fame.html,2017-01-01 to 2017-03-31
Microsoft,Technology,Does This USB Drive Look FAT?,"The Windows and Mac platforms have their own preferred file systems, but many external USB drives can work with both.",2017-03-16T15:34:44+0000,https://www.nytimes.com/2017/03/16/technology/personaltech/usb-drive-fat-windows-mac.html,2017-01-01 to 2017-03-31
Microsoft,Technology,Just What Was in That iOS System Update?,"If you want to see what else happened besides security patches and bug fixes when you installed that update, check the source.",2017-03-15T15:36:06+0000,https://www.nytimes.com/2017/03/15/technology/personaltech/system-updates-background.html,2017-01-01 to 2017-03-31
Microsoft,Technology,Code Orange Means ‘Plug It In’,Several versions of the Android operating system have a setting that helps conserve battery power until you get back to your tablet’s charger.,2017-03-13T15:13:38+0000,https://www.nytimes.com/2017/03/13/technology/personaltech/orange-border-on-android-tablet.html,2017-01-01 to 2017-03-31
Microsoft,Technology,How to Get Windows 10 to Run Older Programs,Microsoft’s current operating system comes with compatibility settings that may convince outdated applications to work on Windows 10.,2017-03-07T17:47:09+0000,https://www.nytimes.com/2017/03/07/technology/personaltech/how-to-get-windows-10-to-run-older-programs.html,2017-01-01 to 2017-03-31
Microsoft,Technology,Apple’s Devices Lose Luster in American Classrooms,"Over the last three years, iPads and Mac notebooks have steadily lost ground to Chromebooks, inexpensive laptops that run on Google’s Chrome operating system.",2017-03-02T17:00:20+0000,https://www.nytimes.com/2017/03/02/technology/apple-products-schools-education.html,2017-01-01 to 2017-03-31
Microsoft,Technology,Editing Documents on Both a PC and a Mac,"You may not get all the program’s features, but you do not need the full version of Microsoft Word to open, edit and save Word files on a Mac.",2017-03-01T17:42:32+0000,https://www.nytimes.com/2017/03/01/technology/personaltech/editing-documents-on-both-a-pc-and-a-mac.html,2017-01-01 to 2017-03-31
Microsoft,Technology,Adding a Signature to Windows Mail,"The Windows 10 Mail app comes with default text on the bottom of each message you send, but you can replace the line with something more personal.",2017-02-28T16:39:34+0000,https://www.nytimes.com/2017/02/28/technology/personaltech/adding-a-signature-to-windows-mail.html,2017-01-01 to 2017-03-31
Microsoft,Technology,Business Giants to Announce Creation of a Computing System Based on Ethereum,"An alliance of about 30 companies, including Microsoft and JPMorgan Chase, has plans to standardize data gathering and tracking with software that is seen as harder to hack.",2017-02-27T21:13:34+0000,https://www.nytimes.com/2017/02/27/business/dealbook/ethereum-alliance-business-banking-security.html,2017-01-01 to 2017-03-31
Microsoft,Technology,Automatic Update Headaches,System software updates — and upgrade problems — are not a Windows-only issue. Apple upgrades have caused disruptions for Mac users.,2017-02-24T16:54:05+0000,https://www.nytimes.com/2017/02/24/technology/personaltech/automatic-update-headaches.html,2017-01-01 to 2017-03-31
Microsoft,Technology,Changing the Windows 10 Default Browser,"Microsoft’s Edge browser was designed for Windows 10, but a different program can be chosen.",2017-02-20T16:31:59+0000,https://www.nytimes.com/2017/02/20/technology/personaltech/changing-windows-10-default-browser.html,2017-01-01 to 2017-03-31
Microsoft,Technology,What to Do When Windows Updates Fail,"Microsoft’s service for keeping Windows current with the latest system patches can have problems, but troubleshooting might help those updates install.",2017-02-17T17:29:34+0000,https://www.nytimes.com/2017/02/17/technology/personaltech/what-to-do-when-windows-updates-fail.html,2017-01-01 to 2017-03-31
Microsoft,Technology,Sticking With Windows 7,"Microsoft’s older operating system may not be the latest and greatest, but it’s officially supported for another few years.",2017-02-10T16:03:44+0000,https://www.nytimes.com/2017/02/10/technology/personaltech/sticking-with-windows-7.html,2017-01-01 to 2017-03-31
Microsoft,Technology,Why Windows 10 Wants to Automatically Restart,Microsoft intends to make sure the current version of Windows on your PC is always the newest version of its operating system.,2017-02-06T15:32:32+0000,https://www.nytimes.com/2017/02/06/technology/personaltech/windows-10-automatic-restart.html,2017-01-01 to 2017-03-31
Microsoft,Technology,"Tech Opposition to Trump Propelled by Employees, Not Executives","In a court filing, nearly 100 technology companies cited the “tremendous impact” of immigrants on the United States in opposing the Trump immigration ban.",2017-02-06T10:46:43+0000,https://www.nytimes.com/2017/02/06/business/trump-travel-ban-apple-google-facebook.html,2017-01-01 to 2017-03-31
Microsoft,Technology,"Microsoft’s Profit Rises 4 Percent, as Cloud Business Booms","Microsoft reported a quarterly profit of $5.2 billion, or 66 cents a share, compared with $5.02 billion, or 62 cents a share, a year earlier.",2017-01-27T00:47:00+0000,https://www.nytimes.com/2017/01/26/business/microsoft-q4-earnings.html,2017-01-01 to 2017-03-31
Microsoft,Technology,To Lock or Not to Lock the Screen,"It may take an extra step or two to use your phone, but the device’s optional security tools can help protect your personal information.",2017-02-03T17:38:46+0000,https://www.nytimes.com/2017/02/03/technology/personaltech/to-lock-or-not-to-lock-the-screen.html,2017-01-01 to 2017-03-31
