company,sector,headline,snippet,pub_date,url,quarter
Toyota Motor,Automotive,Buick Sheds Its Old Fogy Image and Lifts G.M.,"Sales at General Motors rose 1 percent in June despite the crisis over faulty ignitions that has prompted lawsuits and huge product recalls, in large part because of rising Buick sales.",2014-07-11T17:22:55+0000,https://www.nytimes.com/2014/07/12/business/buick-sheds-it-old-fogy-image-and-lifts-gm.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,In the Rearview Mirror,A history of the automobile and the boom-and-bust industry it fostered.,2014-08-15T14:41:02+0000,https://www.nytimes.com/2014/08/17/books/review/the-life-of-the-automobile-by-steven-parissien.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,Report of Volkswagen-Fiat Merger Talks Is Denied,"Shares of Fiat jumped on the German report, but industry analysts said the idea was implausible. “It makes sense only if you want to destroy Volkswagen,” one analyst said.",2014-07-17T13:01:45+0000,https://dealbook.nytimes.com/2014/07/17/fiat-denies-report-of-merger-talks-with-volkswagen/,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,Honda Expands Takata Air Bag Inflator Recall,"Honda said it would expand by one million vehicles a two-million-vehicle recall for air bag inflators that could explode; VW recalled about 2,000 Golfs.",2014-07-08T22:45:05+0000,https://www.nytimes.com/2014/07/09/automobiles/honda-expands-takata-air-bag-inflator-recall.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,"New Script, but Still Playing the Heavy ","The 2015 Escalade remains mostly unchanged, a cartoonish rear-drive barge laden with the pomp and pretension that used to be Cadillac’s mainstay.",2014-09-19T21:32:18+0000,https://www.nytimes.com/2014/09/21/automobiles/review-2015-cadillac-escalade.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,"Air Bag Flaw, Long Known to Honda and Takata, Led to Recalls","Honda and the air bag maker Takata did not disclose the dangers of exploding air bags for years, despite red flags, opting to settle confidential claims but not issue recalls.",2014-09-12T03:30:23+0000,https://www.nytimes.com/2014/09/12/business/air-bag-flaw-long-known-led-to-recalls.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,"As Dealers Settle In, Residential Developers Come Knocking","Many dealerships that were once along Broadway in the West 50s, or on Park Avenue, now have their showrooms on 11th Avenue, but some are getting pressure from developers.",2014-08-08T20:03:33+0000,https://www.nytimes.com/2014/08/10/automobiles/as-dealers-settle-in-residential-developers-come-knocking.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,"To Lift Sales, G.M. Turns to Discounts ","The automaker has piled on cash incentives and cheap lease deals to invigorate sales of its passenger cars, particularly the smaller models.",2014-08-01T01:05:20+0000,https://www.nytimes.com/2014/08/01/business/to-lift-sales-gm-turns-to-discounts.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,Japan Seeks Edge With Global Talent,Japanese corporations are recruiting international students today to improve their ability to compete internationally.,2014-08-24T16:03:16+0000,https://www.nytimes.com/2014/08/25/world/asia/japanese-companies-seek-international-graduates.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,New York City Imposes a Used-Car Repair Rule,The city is requiring dealers that sell vehicles that have been recalled for safety defects to handle the repairs.,2014-07-30T01:05:10+0000,https://www.nytimes.com/2014/07/30/business/new-york-city-imposes-a-used-car-repair-rule.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,Lessons From the Past for a Future in Smart Cars,"The slow move toward air bags and seatbelts as standard safety features, into an era of the computer on wheels.",2014-09-15T02:49:27+0000,https://www.nytimes.com/2014/09/15/us/lessons-from-the-past-for-a-future-in-smart-cars.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,G.M. Sales Rise as Buyers Ignore Recalls,"The automaker reported a rare bit of good news on Tuesday, with sales up 1 percent, and said its annual selling rate remained in line with its forecast.",2014-07-01T14:46:11+0000,https://www.nytimes.com/2014/07/02/business/automakers-report-june-sales.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,What Are the Best Things You Did This Summer?,"What interesting, adventurous, challenging or just plain fun things did you do this summer, whether you were miles from home or in your own backyard? Tell us in our comments section.",2014-09-02T09:02:19+0000,https://learning.blogs.nytimes.com/2014/09/02/what-are-the-best-things-you-did-this-summer/,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,"In Expansion, BMW to Make China-Only Models","The carmaker plans to double the number of models produced in China, for a total of six, and increase capacity in the country, its biggest market.",2014-07-16T15:59:43+0000,https://www.nytimes.com/2014/07/17/business/international/in-expansion-bmw-to-make-china-only-models.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,Hamilton Wins in Singapore and Logano in New Hampshire,"Lewis Hamilton took over the points lead with his win, while Joey Logano advanced in Nascar’s Chase for the Championship.",2014-09-22T19:02:00+0000,https://www.nytimes.com/2014/09/23/automobiles/hamilton-wins-in-singapore-and-logano-in-new-hampshire.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,Big-Ticket Engineering at a Deep Discount,"Americans are wising up to the virtues of hatchbacks, and the restyled Volkswagen Golf for 2015 gives them good reasons. It is longer and wider and is available with a fuel-sipping diesel engine.",2014-09-05T20:15:14+0000,https://www.nytimes.com/2014/09/07/automobiles/autoreviews/2015-volkswagen-golf-tdi-and-1-8t-review.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,It’s a Long Way to the Top,"The Power Wagon is Ram’s ultimate off-roader, suited for big obstacles and big spaces. It’s more than trail-ready, as long as those trails are wide.",2014-08-29T20:13:55+0000,https://www.nytimes.com/2014/08/31/automobiles/autoreviews/2014-ram-2500-power-wagon-review.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,Was a Recalled Car Fixed? Answer Is Now a Click Away,The National Highway Traffic Safety Administration now offers a free online service that lets consumers find recall information by vehicle identification number.,2014-08-20T16:40:03+0000,https://www.nytimes.com/2014/08/21/automobiles/was-a-recalled-car-fixed-answer-is-now-a-click-away.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,Profits Vanish in Venezuela After Currency Devaluation,"An overvalued bolívar meant the country had been a major source of profits for foreign firms, but they evaporated for many with a new exchange rate.",2014-07-09T00:45:42+0000,https://www.nytimes.com/2014/07/09/business/profits-vanish-in-venezuela-after-currency-devaluation.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,China Fines Japanese Auto Parts and Bearings Makers in Price Rigging,"A regulator fined 10 of 12 companies a total of $200 million, a record for China. The penalties coincided with deteriorating relations between Tokyo and Beijing.",2014-08-20T05:26:19+0000,https://www.nytimes.com/2014/08/21/business/international/china-fines-japanese-auto-parts-and-bearings-firms-for-price-rigging.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,Ricciardo and Red Bull Triumph at Hungarian Grand Prix,"For only the second time this season, the Mercedes cars failed to win a race. Daniel Ricciardo of the Red Bull team won in the final laps at Budapest.",2014-07-27T21:52:11+0000,https://www.nytimes.com/2014/07/28/sports/autoracing/ricciardo-and-red-bull-triumph-at-hungarian-grand-prix.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,Not Just for Rentals Anymore,"With the 200, Chrysler has finally come up with a credible family sedan, helping to erase memories of the last version.",2014-07-03T22:37:59+0000,https://www.nytimes.com/2014/07/06/automobiles/autoreviews/2015-chrysler-200-review.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,New Era in Safety When Cars Talk to One Another,"A government-sponsored pilot program in Ann Arbor, Mich., is exploring the benefits that occur when vehicles can talk with one another, and their surroundings.",2014-08-21T00:28:21+0000,https://www.nytimes.com/2014/08/21/business/new-era-in-safety-when-cars-talk-to-one-another.html,2014-07-01 to 2014-09-30
Toyota Motor,Automotive,Prized but Perilous Catch,"A number of divers die each year in the pursuit of abalone, coveted for its shell and meat, while the California Department of Fish and Wildlife does its best to protect the species from illegal activity.",2014-07-25T10:00:07+0000,https://www.nytimes.com/2014/07/27/sports/in-hunt-for-red-abalone-divers-face-risks-and-poachers-face-the-law.html,2014-07-01 to 2014-09-30
Netflix,Technology,"With ‘Crouching Tiger’ Sequel, Netflix Takes Aim at Hollywood","Netflix and the Weinstein Company said that they planned to release a sequel to the movie “Crouching Tiger, Hidden Dragon” simultaneously on Netflix and a select number of Imax theaters.",2014-09-30T01:00:47+0000,https://www.nytimes.com/2014/09/30/business/media/with-crouching-tiger-sequel-netflix-takes-aim-at-hollywood.html,2014-07-01 to 2014-09-30
Netflix,Technology,Chains Spurn Netflix Plan to Screen ‘Crouching Tiger’ Sequel,"Regal Cinemas and Cinemark said Tuesday that they would not screen the film, which will debut simultaneously on Netflix and on some Imax screens.",2014-09-30T22:04:51+0000,https://www.nytimes.com/2014/10/01/business/theater-chains-push-back-against-netflix-plan-for-crouching-tiger-sequel.html,2014-07-01 to 2014-09-30
Netflix,Technology,Daily Report: Netflix Aims at Hollywood’s New Releases,"Netflix and the Weinstein Company said that they planned to release a sequel to the movie “Crouching Tiger, Hidden Dragon” simultaneously on Netflix and a select number of Imax theaters.",2014-09-30T11:09:00+0000,https://bits.blogs.nytimes.com/2014/09/30/daily-report-netflix-aims-at-hollywoods-new-releases/,2014-07-01 to 2014-09-30
Netflix,Technology,Europeans Bracing for Netflix,"As Netflix prepares to start streaming in six European countries next week, some politicians and rival businesses there are assailing the company over issues like competition and taxes.",2014-09-12T20:46:40+0000,https://www.nytimes.com/2014/09/13/business/media/europeans-bracing-for-netflix.html,2014-07-01 to 2014-09-30
Netflix,Technology,Netflix and Other Big Websites Protest Proposed Net Neutrality Rules,"The sites used a pinwheel icon, which means something is loading slowly, to show users what it would be like if Internet traffic was slowed.",2014-09-10T17:07:42+0000,https://bits.blogs.nytimes.com/2014/09/10/netflix-and-other-big-websites-protest-proposed-net-neutrality-rules/,2014-07-01 to 2014-09-30
Netflix,Technology,Sharply Dressed Gangsters,"“Peaky Blinders,” a BBC crime drama that takes place in early-20th-century England, is being released by Netflix on Tuesday.",2014-09-29T21:25:39+0000,https://www.nytimes.com/2014/09/30/arts/television/peaky-blinders-is-a-british-crime-drama.html,2014-07-01 to 2014-09-30
Netflix,Technology,"The Revolution Will Be Televised, Sort Of","“Transparent,” a new streaming series produced by Amazon, is changing television in more ways than one.",2014-09-30T15:26:35+0000,https://op-talk.blogs.nytimes.com/2014/09/30/the-revolution-will-be-televised-sort-of/,2014-07-01 to 2014-09-30
Netflix,Technology,On the Trail of an Online Pirate,"Jenna Wortham, a technology reporter, discusses interviewing Hana Beshara, who spent time in prison for her role in a website that illegally streamed video.",2014-09-30T18:42:10+0000,https://www.nytimes.com/times-insider/2014/09/30/on-the-trail-of-an-online-pirate/,2014-07-01 to 2014-09-30
Netflix,Technology,Comcast Lashes Out at Rivals Opposed to Merger Plan,"In a filing with regulators, the company said opponents of the deal with Time Warner Cable first sought “various self-interested requests,” which were denied.",2014-09-24T17:02:35+0000,https://www.nytimes.com/2014/09/25/business/media/comcast-accuses-rivals-of-extortion-in-opposing-its-bid-for-time-warner-cable.html,2014-07-01 to 2014-09-30
Netflix,Technology,Why Are We So Obsessed With ‘Gilmore Girls’?,"Netflix will soon be streaming all seven seasons of “Gilmore Girls.” Why has the show, which concluded its run in 2007, garnered such a cultish following?",2014-09-22T19:12:53+0000,https://op-talk.blogs.nytimes.com/2014/09/22/why-are-we-so-obsessed-with-gilmore-girls/,2014-07-01 to 2014-09-30
Netflix,Technology,Those Dreaded Spoilers That Can Torpedo Dramatic Plot Take On a New Meaning,"Revealing surprising plot twists and turns of a television show is no longer always seen as a social faux pas, and some experts are studying why.",2014-09-22T02:58:42+0000,https://www.nytimes.com/2014/09/22/business/media/those-dreaded-spoilers-that-can-torpedo-dramatic-plot-take-on-a-new-meaning.html,2014-07-01 to 2014-09-30
Netflix,Technology,A Cool Summer for Hollywood Blockbusters,A look at the summer box-office season.,2014-09-17T15:31:36+0000,https://www.nytimes.com/2014/09/18/arts/international/a-cool-summer-for-hollywood-blockbusters.html,2014-07-01 to 2014-09-30
Netflix,Technology,What Was So Great About 1994?,"Several articles have popped up dedicated to the music, movies and television shows of 1994. Was it the year that was great, or our memories of who we were then?",2014-09-17T10:14:35+0000,https://op-talk.blogs.nytimes.com/2014/09/17/what-was-so-great-about-1994/,2014-07-01 to 2014-09-30
Netflix,Technology,It Was Good Enough for Frasier and Mary,"The coming season will have TV series set in Battle Creek, Mich., and Seattle, among other places.",2014-09-03T23:47:30+0000,https://www.nytimes.com/2014/09/07/arts/television/fall-arts-preview-gracepoint-wayward-pines-and-other-shows-are-set-far-from-new-york-and-los-angeles.html,2014-07-01 to 2014-09-30
Netflix,Technology,Following Trails at the Welsh Countryside,The first season of the British detective series “Hinterland” is available Monday on Netflix.,2014-08-31T21:19:59+0000,https://www.nytimes.com/2014/09/01/arts/television/the-british-cop-show-hinterland-comes-to-netflix.html,2014-07-01 to 2014-09-30
Netflix,Technology,Start-Ups Accrue Funding in Case of Leaner Times,"Some entrepreneurs say worries about a possible downturn are partly why they are stocking up on financing, essentially taking out insurance on the risk of harder days ahead.",2014-09-01T01:13:06+0000,https://dealbook.nytimes.com/2014/08/31/start-ups-accrue-funding-in-case-of-leaner-times/,2014-07-01 to 2014-09-30
Netflix,Technology,Explaining Status Quo at Emmy Awards,"Some Emmy voters may have felt threatened by streaming services like Netflix, potentially hampering its success at the Emmys.",2014-08-26T22:16:20+0000,https://www.nytimes.com/2014/08/27/arts/television/explaining-status-quo-at-emmy-awards.html,2014-07-01 to 2014-09-30
Netflix,Technology,Emmys 2014: ‘Breaking Bad’ and ‘Modern Family’ Take Top Honors,The 66th Primetime Emmy Awards in Los Angeles included expected wins for the final season of “Breaking Bad” and yet another top comedy honor for “Modern Family.”,2014-08-26T02:58:18+0000,https://www.nytimes.com/2014/08/26/arts/television/emmy-winners-breaking-bad-modern-family.html,2014-07-01 to 2014-09-30
Netflix,Technology,Fighting Crime and Pain of Loss,"“Happy Valley,” a BBC crime series starring Sarah Lancashire and available on Netflix, is a thriller and a morality play about female struggle and survival.",2014-08-19T22:05:55+0000,https://www.nytimes.com/2014/08/20/arts/television/in-happy-valley-a-womans-on-the-case.html,2014-07-01 to 2014-09-30
Netflix,Technology,"For Its New Shows, Amazon Adds Art to Its Data","After an underwhelming initial foray into making its own video programming, Amazon has poured even more money into the effort.",2014-08-16T00:35:18+0000,https://www.nytimes.com/2014/08/16/business/media/for-its-new-shows-amazon-adds-art-to-its-data.html,2014-07-01 to 2014-09-30
Netflix,Technology,Emmys 2014: What Was the Best Animated Program?,The Television Academy has had its say; now you tell us which animated show deserves the Emmy?,2014-08-15T20:25:49+0000,https://artsbeat.blogs.nytimes.com/2014/08/15/emmys-2014-what-was-the-best-animated-program/,2014-07-01 to 2014-09-30
Netflix,Technology,Netflix Bolsters Offerings in Documentary Genre,"While the company has received much attention for its scripted programs, including “House of Cards” and “Orange Is the New Black,” it has also picked up a series of documentaries.",2014-07-28T04:01:16+0000,https://www.nytimes.com/2014/07/28/business/media/netflix-bolsters-offerings-in-documentary-genre.html,2014-07-01 to 2014-09-30
Netflix,Technology,"Netflix, Growing, Envisions Expansion Abroad",The company reported its business grew in the second quarter thanks to international customers and little adverse effect from an announced price increase.,2014-07-21T22:08:07+0000,https://www.nytimes.com/2014/07/22/business/media/netflix-says-it-topped-50-million-subscribers.html,2014-07-01 to 2014-09-30
Netflix,Technology,Daily Report: Netflix Makes Plans for International Growth,"The company reported that its business grew in the second quarter, thanks to customers outside the United States and little adverse effect from an announced price increase.",2014-07-22T10:00:11+0000,https://bits.blogs.nytimes.com/2014/07/22/daily-report-netflix-makes-plans-for-international-growth/,2014-07-01 to 2014-09-30
Netflix,Technology,A Twice-Killed Series Finally Ends It All,"In its six-episode send-off, “The Killing” offers familiar elements instead of a dark, intriguing puzzle.",2014-07-31T20:11:21+0000,https://www.nytimes.com/2014/08/01/arts/television/review-final-season-of-the-killing.html,2014-07-01 to 2014-09-30
Netflix,Technology,Investigators and Their Secrets,"The series’s final installment, Season 4 of “The Killing” will be available for streaming on Netflix on Friday.",2014-07-25T16:00:06+0000,https://www.nytimes.com/2014/07/27/arts/international/investigators-and-their-secrets.html,2014-07-01 to 2014-09-30
Netflix,Technology,Technology’s Rainbow Connection,"Young gays and lesbians are trying to recode the culture in Silicon Valley, but it’s still a work in progress.",2014-07-18T21:05:44+0000,https://www.nytimes.com/2014/07/20/fashion/silicon-valley-embrace-gay-and-lesbian-community.html,2014-07-01 to 2014-09-30
Netflix,Technology,"On TV by Popular Demand, for Better or Worse","Fan favorites seem to be coming back to life more frequently than ever, and not everybody is thrilled about it.",2014-07-14T21:46:13+0000,https://op-talk.blogs.nytimes.com/2014/07/14/on-tv-by-popular-demand-for-better-or-worse/,2014-07-01 to 2014-09-30
Netflix,Technology,2014 Emmy Nominations: What to Expect,“True Detective” is likely to be a contender; “Downton Abbey” and “Homeland” may be squeezed out.,2014-07-09T17:51:56+0000,https://artsbeat.blogs.nytimes.com/2014/07/09/2014-emmy-nominations-what-to-expect/,2014-07-01 to 2014-09-30
Netflix,Technology,Aiming to Be the Netflix of Books,"Monthly subscription services from Amazon, Oyster and Scribd offer access to unlimited e-books, but many newer books aren’t yet available.",2014-08-06T19:24:47+0000,https://www.nytimes.com/2014/08/07/technology/personaltech/aiming-to-be-the-netflix-of-books.html,2014-07-01 to 2014-09-30
Netflix,Technology,Netflix investors cheer world of opportunity,"Details on a potentially very lucrative international expansion sent Netflix shares higher in after hours trading, overshadowing a slight miss on earnings per share. Bobbi Rebell reports.",2014-07-22T00:37:24+0000,https://www.nytimes.com/video/multimedia/100000003013582/netflix-investors-cheer-world-of-opportunity.html,2014-07-01 to 2014-09-30
Netflix,Technology,"HBO, Netflix elbow broadcasters at Emmy noms",Original content from non-traditional broadcasters dominated Emmy award nominations even more than in the past -  creating a reality check for broadcasters. Bobbi Rebell reports.,2014-07-10T22:16:17+0000,https://www.nytimes.com/video/multimedia/100000002994127/hbo-netflix-elbow-broadcasters-at-emmy-noms.html,2014-07-01 to 2014-09-30
Netflix,Technology,"Ukraine, Gaza weigh on U.S. markets","Summary: Geopolitical tensions continue to vex Wall Street; China meat scandal for Yum! Brands and McDonald's; Ackman's Herbalife stunner; Netflix, Chipotle, Halliburton earnings. Lily Jamali reports.",2014-07-21T23:17:21+0000,https://www.nytimes.com/video/multimedia/100000003013437/ukraine-gaza-weigh-on-us-markets.html,2014-07-01 to 2014-09-30
Netflix,Technology,Fireworks set off second half of 2014,"Summary: Dow, S&P 500 start second-half of the year with lifetime highs fueled by U.S. and China factory data; Netflix surges on Goldman buy rating; GM defies fears as industrywide sales top forecasts.  Conway G. Gittens reports.",2014-07-01T22:42:56+0000,https://www.nytimes.com/video/multimedia/100000002976447/fireworks-set-off-second-half-of-2014.html,2014-07-01 to 2014-09-30
Netflix,Technology,Emmy Awards Gain Luster as Competition Stiffens,"As traditional and digital TV networks step up their original productions and attract Hollywood stars, the Emmy Awards are becoming more important for both artistic and financial reasons.",2014-08-24T21:36:24+0000,https://www.nytimes.com/2014/08/25/arts/television/emmy-awards-gain-luster-as-competition-stiffens.html,2014-07-01 to 2014-09-30
Netflix,Technology,Emmys 2014: The Nominees and Winners,A list of nominees and winners for the 66th annual Primetime Emmy Awards.,2014-07-10T16:27:06+0000,https://www.nytimes.com/2014/07/10/arts/television/emmys-2014-the-nominees.html,2014-07-01 to 2014-09-30
Netflix,Technology,A Talking Horse of a Different Color: Blue,"“BoJack Horseman,” an animated Netflix show, is a combination of droll and naughty, featuring the voices of Will Arnett, Aaron Paul and Amy Sedaris.",2014-08-24T21:26:06+0000,https://www.nytimes.com/2014/08/25/arts/television/bojack-horseman-netflix-animated-series-with-will-arnett.html,2014-07-01 to 2014-09-30
Netflix,Technology,New Roku and TiVo Devices Make Cutting the Cable Cord Plausible,"Complex Internet-to-TV setups have long discouraged many from doing away with their cable, but the technology is finally becoming more approachable.",2014-09-03T22:44:04+0000,https://www.nytimes.com/2014/09/04/technology/personaltech/new-roku-and-tivo-devices-make-cutting-the-cable-cord-plausible.html,2014-07-01 to 2014-09-30
Netflix,Technology,Emmy Nominations Cross a Few Lines,"Nominations for the 66th Prime-Time Emmy Awards were announced Thursday, with Netflix earning 31 nominations.",2014-07-10T12:47:55+0000,https://www.nytimes.com/2014/07/11/arts/television/2014-emmy-nominations-game-of-thrones-true-detective-among-the-honored.html,2014-07-01 to 2014-09-30
Netflix,Technology,Emmys 2014: What’s Your Pick for Top Drama?,"With less than a week to the Emmys, which series would you name best drama?",2014-08-20T15:00:39+0000,https://artsbeat.blogs.nytimes.com/2014/08/20/emmys-2014-pick-top-drama/,2014-07-01 to 2014-09-30
Netflix,Technology,The Pirate Bay Goes Mobile With New Site,The Pirate Bay’s new site will make it easier for people to illegally download copyrighted content on their phones.,2014-07-25T02:30:48+0000,https://bits.blogs.nytimes.com/2014/07/24/the-pirate-bay-goes-mobile-with-new-site/,2014-07-01 to 2014-09-30
Netflix,Technology,‘South Park’ Marches On in New Places,"A three-year deal will give Hulu exclusive rights to stream the huge back catalog of “South Park,” as well as the current season’s episodes.",2014-07-12T22:10:27+0000,https://www.nytimes.com/2014/07/14/business/media/hulu-to-stream-south-park-as-more-players-jostle-for-online-rights.html,2014-07-01 to 2014-09-30
Netflix,Technology,Cutting the High Cost of Digital Living,"An audit of subscriptions can help a consumer find services that are duplicated or unneeded, or that have even been forgotten.",2014-07-09T15:53:54+0000,https://www.nytimes.com/2014/07/10/technology/personaltech/cutting-the-high-cost-of-digital-living.html,2014-07-01 to 2014-09-30
Netflix,Technology,Amazon Unveils Its Latest Smiles and Thrills,"Trying hard to reach the Netflix orbit, Amazon is releasing five pilots on Thursday, two dramas and three comedies, involving some familiar names.",2014-08-27T21:40:23+0000,https://www.nytimes.com/2014/08/28/arts/television/amazon-unveils-its-latest-smiles-and-thrills.html,2014-07-01 to 2014-09-30
Netflix,Technology,Critic’s Notebook: Who Was Snubbed by the Emmy Nominations?,"The nominators overlooked “Masters of Sex” and “The Americans,” among others.",2014-07-10T15:21:26+0000,https://artsbeat.blogs.nytimes.com/2014/07/10/critics-notebook-who-was-snubbed-by-the-emmy-nominations/,2014-07-01 to 2014-09-30
Netflix,Technology,"Erin Macbeth, Spencer Rubin","The couple work in New York, she as an account director of online ad sales for Yahoo, he as a senior director of marketing at Viacom.",2014-09-28T04:15:29+0000,https://www.nytimes.com/2014/09/28/fashion/weddings/erin-macbeth-spencer-rubin.html,2014-07-01 to 2014-09-30
Netflix,Technology,Daily Clip Report,Daily Clip Report is a collection of articles about the media and The Times that is emailed each day to senior executives and newsroom managers here.,2014-09-15T12:41:54+0000,https://www.nytimes.com/times-insider/2014/09/15/daily-clip-report-19/,2014-07-01 to 2014-09-30
Netflix,Technology,Daily Clip Report,Daily Clip Report is a collection of articles about the media and The Times that is emailed each day to senior executives and newsroom managers here.,2014-09-23T12:46:22+0000,https://www.nytimes.com/times-insider/2014/09/23/daily-clip-report-25/,2014-07-01 to 2014-09-30
Netflix,Technology,Daily Clip Report,Daily Clip Report is a collection of articles about the media and The Times that is emailed each day to senior executives and newsroom managers here.,2014-09-26T14:52:05+0000,https://www.nytimes.com/times-insider/2014/09/26/daily-clip-report-28/,2014-07-01 to 2014-09-30
Netflix,Technology,Daily Clip Report,Daily Clip Report is a collection of articles about the media and The Times that is emailed each day to senior executives and newsroom managers here.,2014-09-24T12:33:06+0000,https://www.nytimes.com/times-insider/2014/09/24/daily-clip-report-26/,2014-07-01 to 2014-09-30
Netflix,Technology,Daily Clip Report,Daily Clip Report is a collection of articles about the media and The Times that is emailed each day to senior executives and newsroom managers here.,2014-09-30T12:12:18+0000,https://www.nytimes.com/times-insider/2014/09/30/daily-clip-report-30/,2014-07-01 to 2014-09-30
Netflix,Technology,Charting the Rise of Twitch,Twitch’s peak viewership now rivals the average prime-time viewership of some cable networks.,2014-08-27T05:15:10+0000,https://www.nytimes.com/interactive/2014/08/26/technology/charting-the-rise-of-twitch.html,2014-07-01 to 2014-09-30
Netflix,Technology,"Emmys Go to Fallon, ‘Orange’ and, Yes, HBO",HBO assumed its familiar role as the early leader in the Emmys race after taking home 15 Creative Arts awards.,2014-08-17T22:56:49+0000,https://www.nytimes.com/2014/08/18/arts/television/emmys-go-to-fallon-orange-and-yes-hbo.html,2014-07-01 to 2014-09-30
Netflix,Technology,Daily Clip Report,Daily Clip Report is a collection of articles about the media and The Times that is emailed each day to senior executives and newsroom managers here.,2014-09-08T13:13:00+0000,https://www.nytimes.com/times-insider/2014/09/08/daily-clip-report-14/,2014-07-01 to 2014-09-30
Netflix,Technology,What’s On TV Sunday,Television highlights.,2014-07-13T16:19:26+0000,https://www.nytimes.com/2014/07/13/arts/television/whats-on-tv-sunday.html,2014-07-01 to 2014-09-30
Netflix,Technology,"Tech Firms and Lobbyists: Now Intertwined, but Not Eager to Reveal It",The industry ranks near the bottom of a list that grades large corporations on how well they publicly disclose political activities.,2014-09-24T16:10:14+0000,https://www.nytimes.com/2014/09/25/upshot/tech-firms-and-lobbyists-now-intertwined-but-not-eager-to-reveal-it.html,2014-07-01 to 2014-09-30
Netflix,Technology,Growling by Comcast May Bring Tighter Leash,"Regardless of the company’s motive, the issues it raised are hugely important and won’t be brushed aside by bombast or counterattack.",2014-09-28T23:45:25+0000,https://www.nytimes.com/2014/09/29/business/media/growling-by-comcast-may-bring-tighter-leash.html,2014-07-01 to 2014-09-30
Netflix,Technology,Amazon Bets on Content in Deal for Twitch,"Twitch has built a platform that hosts live events akin to the N.F.L., the United States Open or the X Games — and it has the audience to show for it.",2014-09-01T00:48:27+0000,https://www.nytimes.com/2014/09/01/business/media/amazons-bet-on-content-in-a-hub-for-gamers.html,2014-07-01 to 2014-09-30
Netflix,Technology,"For a Well-Played Hand, Far From P.C.","Cards Against Humanity, a card game that rewards the absurd, the offensive and the hilarious, has become popular, popping up at birthdays and bachelorette parties, happy hours and celebrations.",2014-08-14T00:01:09+0000,https://www.nytimes.com/2014/08/14/fashion/for-a-well-played-hand-far-from-pc.html,2014-07-01 to 2014-09-30
Netflix,Technology,Your Friday Briefing,Here’s what you need to know to start your day.,2014-08-22T09:56:23+0000,https://www.nytimes.com/2014/08/22/us/your-friday-briefing.html,2014-07-01 to 2014-09-30
Netflix,Technology,Bonding Behind Bars,"In the play “And I and Silence,” two prisoners form a bond while contemplating a future on the outside.",2014-08-26T02:00:14+0000,https://www.nytimes.com/2014/08/26/theater/and-i-and-silence-a-prison-drama-by-naomi-wallace.html,2014-07-01 to 2014-09-30
Netflix,Technology,President Obama: No Internet Fast Lanes,The president rightly has reservations about a new proposal from the F.C.C. that could jeopardize net neutrality.,2014-08-14T00:43:49+0000,https://www.nytimes.com/2014/08/14/opinion/president-obama-no-internet-fast-lanes.html,2014-07-01 to 2014-09-30
Netflix,Technology,Your Evening Briefing,Your nightly briefing is ready for you.,2014-07-21T20:53:15+0000,https://www.nytimes.com/2014/07/21/us/your-evening-briefing.html,2014-07-01 to 2014-09-30
Netflix,Technology,Your Evening Briefing,Your nightly briefing is ready for you.,2014-07-10T20:55:27+0000,https://www.nytimes.com/2014/07/10/us/your-evening-briefing.html,2014-07-01 to 2014-09-30
Netflix,Technology,At Home With Renée and Plácido,A summer of trying classical music streaming services meant wonderful music despite some technological complexity.,2014-08-22T16:36:52+0000,https://www.nytimes.com/2014/08/24/arts/music/an-opera-lover-tests-streaming-services.html,2014-07-01 to 2014-09-30
Netflix,Technology,Emmys 2014: What Is Your Pick for Top Comedy?,The Television Academy has had its say; now you tell us which comedy series deserves the Emmy.,2014-08-18T16:33:51+0000,https://artsbeat.blogs.nytimes.com/2014/08/18/emmys-2014-pick-top-comedy/,2014-07-01 to 2014-09-30
