company,sector,headline,snippet,pub_date,url,quarter
Meta Platforms,Technology,F.T.C. Sues to Block Meta’s Virtual Reality Deal as It Confronts Big Tech,The move is a potential blow to Meta’s metaverse efforts and signals a shift in how the Federal Trade Commission is approaching tech deals.,2022-07-27T17:50:07+0000,https://www.nytimes.com/2022/07/27/technology/meta-facebook-vr-ftc.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Big Tech Is Proving Resilient as the Economy Cools,"Tech companies are slowing their frenetic hiring, but a combination of dominance and diversity is turning out to be — yet again — an overwhelming asset.",2022-07-28T22:46:11+0000,https://www.nytimes.com/2022/07/28/business/big-tech-resilient-economy.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,‘Operating With Increased Intensity’: Zuckerberg Leads Meta Into Next Phase,Facebook’s founder is setting a relentless pace as he pushes his company through a tech transformation during a global economic slowdown.,2022-07-26T14:55:33+0000,https://www.nytimes.com/2022/07/26/technology/zuckerberg-meta-facebook-earnings.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,The Default Tech Settings You Should Turn Off Right Away,"These controls, which are buried inside products from Apple, Google, Meta and others, make us share more data than we need to.",2022-07-27T09:00:26+0000,https://www.nytimes.com/2022/07/27/technology/personaltech/default-settings-turn-off.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,"Instagram, facing criticism from Kylie Jenner and others, tries explaining itself.",Meta is meeting backlash for changes that make some of its platforms act more like TikTok.,2022-07-26T20:01:50+0000,https://www.nytimes.com/2022/07/26/technology/instagram-kylie-jenner-criticism.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Meta tweaks Facebook app to act more like TikTok.,An update will highlight a new Home tab that will serve content from people outside a user’s Facebook connections as well as from friends and family.,2022-07-21T13:00:12+0000,https://www.nytimes.com/2022/07/21/technology/facebook-app-changes-home.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,An Irish regulator puts Facebook data policies back in the spotlight.,A decision from Ireland’s Data Protection Commission is likely to add to pressure on U.S. and European negotiators to finish a deal on trans-Atlantic data transfers.,2022-07-07T14:52:43+0000,https://www.nytimes.com/2022/07/07/business/meta-facebook-instagram-data.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Mark Zuckerberg Prepares Meta Employees for a Tougher 2022,"In an internal meeting this week, Mr. Zuckerberg said the tech giant was facing one of the “worst downturns that we’ve seen in recent history.”",2022-07-01T22:44:10+0000,https://www.nytimes.com/2022/07/01/technology/meta-facebook-mark-zuckerberg.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,"Amazon sues leaders of more than 10,000 Facebook groups it says churn out fake reviews.","The e-commerce site said the groups targeted its sites in the United States, Britain, France, Germany, Italy, Spain and Japan.",2022-07-19T14:03:45+0000,https://www.nytimes.com/2022/07/19/business/amazon-fake-reviews-lawsuit.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Facebook’s Four Problems,"Age, innovation, antitrust and the metaverse.",2022-08-22T10:27:59+0000,https://www.nytimes.com/2022/08/22/briefing/facebook-metaverse-meta-problems.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,It Was a Mistake to Let Kids Onto Social Media Sites. Here’s What to Do Now.,Changing a law to raise the age requirement for social media use could empower parents.,2022-08-05T09:00:15+0000,https://www.nytimes.com/2022/08/05/opinion/social-media-parents-children.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,"To Fight Election Falsehoods, Social Media Companies Ready a Familiar Playbook",Platforms like TikTok and Facebook are planning anti-misinformation strategies that resemble those used in 2020.,2022-08-23T09:00:23+0000,https://www.nytimes.com/2022/08/23/technology/midterms-misinformation-tiktok-facebook.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,California Governor Signs Sweeping Children’s Online Safety Bill,"The bill could require many social media sites, games and other online services used by children to install protections for minors.",2022-09-15T19:00:10+0000,https://www.nytimes.com/2022/09/15/business/newsom-california-children-online-safety.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Lawmakers Demand Social Media Firms Address Threats to Law Enforcement,The Democrats who lead two House panels also expressed concern about “reckless statements” from Republicans after a surge in online threats following the F.B.I. search of Mar-a-Lago.,2022-08-19T22:41:52+0000,https://www.nytimes.com/2022/08/19/us/politics/social-media-threats-fbi-trump.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,‘Hocus Pocus 2’ Review: Still Spelling Trouble,"The Sanderson sisters return, bringing the same spooky humor with some modern twists.",2022-09-29T14:30:44+0000,https://www.nytimes.com/2022/09/29/movies/hocus-pocus-2-review.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Amazon Moves to End a Long-Running Antitrust Case in Europe,The retail giant said it would stop collecting nonpublic data on rivals and give merchants more ways to reach customers.,2022-07-14T12:39:05+0000,https://www.nytimes.com/2022/07/14/business/amazon-europe-antitrust.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,"The Fight Over Truth Also Has a Red State, Blue State Divide","Several states run by Democrats are pushing for stiffer rules on the spread of false information, while Republican-run states are pushing for fewer rules.",2022-07-10T09:00:15+0000,https://www.nytimes.com/2022/07/10/business/disinformation-democrats-republicans.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,A Journey Into the Misinformation Fever Swamps,"Disinformation and misinformation on social media have only grown worse since the 2016 election, our reporters say. And the threat is changing faster than the social media companies can keep up.",2022-08-26T23:00:07+0000,https://www.nytimes.com/2022/08/26/us/politics/misinformation-social-media.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Snap Cuts 20% of Employees and Restructures,"The maker of Snapchat discontinued some of its products and appointed a chief operating officer, amid financial struggles.",2022-08-31T13:15:08+0000,https://www.nytimes.com/2022/08/31/technology/snap-layoffs-restructuring.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Sweeping Children’s Online Safety Bill Is Passed in California,"The new rules, which would require many online services to increase protections for children, could change how popular social media and game platforms treat minors.",2022-08-30T08:57:12+0000,https://www.nytimes.com/2022/08/30/business/california-children-online-safety.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,What to Know About California’s Ban on New Gasoline-Powered Cars,"By 2035, California shoppers looking for new vehicles will have to buy electric.",2022-08-29T13:00:07+0000,https://www.nytimes.com/2022/08/29/us/california-ban-gasoline-cars.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,"Twitter, Challenging Orders to Remove Content, Sues India’s Government",Twitter’s lawsuit is part of a broadening battle between the biggest tech companies and governments around the world over who gets to control information and how.,2022-07-05T12:23:36+0000,https://www.nytimes.com/2022/07/05/business/twitter-india-lawsuit.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Stock Buybacks and Dividends Become a $1.5 Trillion Political Target,"Companies have been criticized for the vast sums they are sending investors. Some of that money could be put to better use but for the most part, our columnist says, bring it on.",2022-08-13T09:00:16+0000,https://www.nytimes.com/2022/08/13/business/stocks-climate-bill-tax-1-percent.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,"Stone Ridge, N.Y.: Antique Homes and Welcoming Neighbors","Known for its old stone houses and friendly vibe, this Ulster County hamlet is also conveniently located, with plenty of places to shop and beautiful scenery.",2022-08-17T10:00:21+0000,https://www.nytimes.com/2022/08/17/realestate/stone-ridge-ny-antique-homes-and-welcoming-neighbors.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Lawmakers Grill TikTok Executive About Ties to China,"TikTok’s chief operating officer, Vanessa Pappas, faced questions about whether the company would ever hand over user data to Chinese officials.",2022-09-14T22:53:07+0000,https://www.nytimes.com/2022/09/14/technology/tiktok-china-senate.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Twitter’s earnings falter as it fights with Elon Musk.,The social media company swung to a loss in the second quarter and cited “uncertainty” over its pending takeover by the billionaire Tesla chief executive as a factor.,2022-07-22T12:27:28+0000,https://www.nytimes.com/2022/07/22/technology/twitter-earnings.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,"How Social Media Influences Our Behavior, and Vice Versa",Max Fisher’s “The Chaos Machine” examines the psychological impacts of technology.,2022-09-01T09:00:22+0000,https://www.nytimes.com/2022/09/01/books/review/max-fisher-chaos-machine.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Is Beyoncé’s Latest Album Rollout (Gasp!) Conventional?,"The singer, who has prioritized innovation over commercial domination, has opted for a more standard playbook ahead of her seventh solo album, “Renaissance,” out Friday.",2022-07-27T14:00:09+0000,https://www.nytimes.com/2022/07/27/arts/music/beyonce-renaissance-rollout.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,The Humbling of Coinbase,"In just over a year, the United States’ largest cryptocurrency exchange went from a triumphant public offering to a “crypto winter” of cost cutting and layoffs.",2022-08-05T16:28:39+0000,https://www.nytimes.com/2022/08/05/business/coinbase-crypto.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Why Did Instagram Pause This Play? Its Creators Still Don’t Know.,"Marion Siéfert’s “_jeanne_dark_,” about a shy teenager beginning to express her sexuality, contains no nudity yet still ran afoul of Instagram’s opaque policies.",2022-09-11T18:55:06+0000,https://www.nytimes.com/2022/09/11/theater/instagram-jeanne-dark-marion-siefert.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Pentagon Orders Review of Its Overseas Social Media Campaigns,The move comes after Twitter and Facebook shut down misleading accounts that they determined were sending messages to promote U.S. foreign policy.,2022-09-19T23:01:26+0000,https://www.nytimes.com/2022/09/19/us/politics/pentagon-social-media.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,"Amazon Wants to Be Your Doctor, Too","The internet giant acquired One Medical, a national chain of primary care clinics, for $3.9 billion.",2022-07-22T12:38:54+0000,https://www.nytimes.com/2022/07/22/business/dealbook/amazon-acquires-one-medical.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,‘Phantom Touch’ and the (Real) Pleasures of Virtual Dating,Just a girl looking for love in the metaverse.,2022-08-18T13:00:12+0000,https://www.nytimes.com/2022/08/18/style/virtual-dating-metaverse.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,The Penn Station $7 Billion Fix-Up Moves Ahead: Here’s What to Know,The project promises to update the notorious eyesore but critics of the plan are concerned about the cost.,2022-07-21T09:00:32+0000,https://www.nytimes.com/2022/07/21/nyregion/penn-station-redevelopment.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Can Fashion Still Shock?,"From trompe l’oeil to the metaverse, Schiaparelli, Dior and Iris van Herpen offer some answers.",2022-07-05T07:50:11+0000,https://www.nytimes.com/2022/07/05/fashion/dior-schiaparelli-iris-van-herpen-couture-2022.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,This Surveillance Artist Knows How You Got That Perfect Instagram Photo,A tech-savvy artist unearthed video footage of people working hard to capture the perfect shot for Instagram. It is a lesson in the artifice of social media and the ubiquity of surveillance.,2022-09-24T09:00:23+0000,https://www.nytimes.com/2022/09/24/technology/surveillance-footage-instagram.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,What’s Next in the Elon Musk-Twitter Saga? A Court Battle,Most legal experts say Twitter has the upper hand. But Musk revels in brinkmanship.,2022-07-09T19:46:17+0000,https://www.nytimes.com/2022/07/09/technology/twitter-elon-musk-lawsuit.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,The Lesbian Perez Hilton of TikTok,"When relationship dramas heated up this summer, she saw an opportunity.",2022-09-29T09:00:19+0000,https://www.nytimes.com/2022/09/29/style/kaelee-overfield-tiktok.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,The British Pound Is on Parity Watch,"Global markets rebounded on Tuesday, but traders continue to worry about Britain’s risky pro-growth fiscal policies.",2022-09-27T12:07:10+0000,https://www.nytimes.com/2022/09/27/business/dealbook/british-pound-parity-markets-dollar.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,A Teen’s Journey Into the Internet’s Darkness and Back Again,"As anxiety and depression soar among adolescents, researchers struggle to understand how exactly social media affects mental health.",2022-08-22T09:00:29+0000,https://www.nytimes.com/2022/08/22/health/adolescents-mental-health-technology.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,Wall Street Doesn’t Hate This Spending Bill,It’s the type of tax-and-spend legislation that investors usually frown upon. But analysts are seeing plenty of positives in the Inflation Reduction Act.,2022-08-17T13:16:53+0000,https://www.nytimes.com/2022/08/17/business/dealbook/inflation-reduction-act-stocks.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,DeSantis Claims Win in Campaign Against E.S.G.,"Florida is the latest state to adopt a series of sweeping restrictions on environmental, social and governance investing.",2022-08-24T12:14:26+0000,https://www.nytimes.com/2022/08/24/business/dealbook/desantis-florida-esg-investing.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,"I Didn’t Want It to Be True, but the Medium Really Is the Message",How we look matters as much as what we see. ,2022-08-07T10:00:05+0000,https://www.nytimes.com/2022/08/07/opinion/media-message-twitter-instagram.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,The Markets Face a Rare Double Decline,"The losses in tech stocks and bonds is wrecking investor portfolios, and analysts warn of more sell-offs.",2022-09-30T12:21:24+0000,https://www.nytimes.com/2022/09/30/business/tech-stocks-bonds-nasdaq-bear-market.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,How Well Has Jackson Hole Predicted the Economy?,"The Federal Reserve chairman, Jay Powell, is expected to discuss inflation, interest rates and growth in his annual address from the economic symposium on Friday.",2022-08-26T12:12:51+0000,https://www.nytimes.com/2022/08/26/business/dealbook/jackson-hole-prediction-economy-powell.html,2022-07-01 to 2022-09-30
Meta Platforms,Technology,"Honey, I Shrunk the Couples Counselor",Two survivors of pandemic parenting needed a relationship tuneup. Could a new virtual therapy module called Ours do the trick?,2022-09-24T09:00:05+0000,https://www.nytimes.com/2022/09/24/style/couples-counseling-ours.html,2022-07-01 to 2022-09-30
Netflix,Technology,Here Are Three Netflix Cartoons You Should Be Watching,"While formulaic dramas amass attention and minutes, animation flies under the radar as one of the streamer’s biggest strengths. Here are a few of a critic’s current favorites.",2022-09-28T18:20:44+0000,https://www.nytimes.com/2022/09/28/arts/television/netflix-bee-and-puppycat-the-cuphead-show-dogs-in-space.html,2022-07-01 to 2022-09-30
Netflix,Technology,Stream These 13 Titles Before They Leave Netflix in October,A major TV comedy and a couple of indie gems are among the many shows and movies leaving for U.S. subscribers next month. These are the ones not to miss.,2022-09-27T18:26:17+0000,https://www.nytimes.com/2022/09/27/arts/television/netflix-expiring-october.html,2022-07-01 to 2022-09-30
Netflix,Technology,"Guns, Gorillas and Netflix: A Belgian Prince in Congo","Emmanuel de Merode is trying to protect Virunga National Park, catching the eye of Hollywood, and its philanthropists, along the way. “Complicated” doesn’t even begin to describe the story.",2022-09-22T09:00:25+0000,https://www.nytimes.com/2022/09/22/style/congo-belgian-prince.html,2022-07-01 to 2022-09-30
Netflix,Technology,Arab States Demand That Netflix Drop ‘Offensive Content’,Egypt joined six Gulf Arab nations in insisting that streaming services take down programs that go against “societal values.”,2022-09-07T17:17:02+0000,https://www.nytimes.com/2022/09/07/world/middleeast/egypt-arab-gulf-states-netflix.html,2022-07-01 to 2022-09-30
Netflix,Technology,A Chess Champion Resolves Her ‘Queen’s Gambit’ Lawsuit Against Netflix,"The fictional series had named Nona Gaprindashvili, a pioneering real-life chess champion, and falsely claimed she had “never faced men.” She sued for defamation.",2022-09-06T22:37:07+0000,https://www.nytimes.com/2022/09/06/arts/television/netflix-queens-gambit-nona-gaprindashvili.html,2022-07-01 to 2022-09-30
Netflix,Technology,Stream These 10 Titles Before They Leave Netflix This Month,A bunch of movies and TV shows are leaving the streaming service for U.S. subscribers in September. These are the ones not to miss.,2022-09-02T15:30:29+0000,https://www.nytimes.com/2022/09/02/arts/television/netflix-expiring-september.html,2022-07-01 to 2022-09-30
Netflix,Technology,‘What We Leave Behind’ Review: A Father’s Final Project,"At 89, Julián Moreno began building a home in Mexico for his children who had immigrated to the U.S. His granddaughter made the poignant documentary “What We Leave Behind.”",2022-09-29T11:00:11+0000,https://www.nytimes.com/2022/09/29/movies/what-we-leave-behind-review.html,2022-07-01 to 2022-09-30
Netflix,Technology,"4 Years After Thrilling Cave Rescue, Sleepy Park Readies for Onslaught","An unheralded national park in Thailand was the center of global attention when 12 boys were trapped in a cave there. In the wake of major movies about the rescue, the park expects a visitor surge.",2022-09-26T13:35:29+0000,https://www.nytimes.com/2022/09/26/world/asia/thai-cave-rescue-tourism.html,2022-07-01 to 2022-09-30
Netflix,Technology,‘A Jazzman’s Blues’ Review: Tyler Perry Revisits a Jim Crow-Era Romance,The writer-director returns to his first screenplay — a dark melodrama with soulful musical numbers — after two decades.,2022-09-22T20:49:33+0000,https://www.nytimes.com/2022/09/22/movies/a-jazzmans-blues-review.html,2022-07-01 to 2022-09-30
Netflix,Technology,‘I Used to Be Famous’ Review: Hold On to That Feeling,A boy band veteran teams up with an autistic teenager in this film about friendship and music.,2022-09-15T15:20:56+0000,https://www.nytimes.com/2022/09/15/movies/i-used-to-be-famous-review.html,2022-07-01 to 2022-09-30
Netflix,Technology,‘New History in K-Drama’: South Korea Hails Emmy Success for ‘Squid Game’,"After the dystopian Netflix drama picked up multiple wins, Koreans celebrated the awards as the latest example of their country’s rise as a cultural powerhouse.",2022-09-13T11:10:13+0000,https://www.nytimes.com/2022/09/13/world/asia/squid-game-emmy-south-korea.html,2022-07-01 to 2022-09-30
Netflix,Technology,‘Succession’ Wins Best Drama at Emmys as HBO Triumphs Again,It was the sixth time in eight years that HBO has taken the television industry’s biggest prize for a recurring series. “Ted Lasso” won best comedy.,2022-09-13T03:15:22+0000,https://www.nytimes.com/2022/09/12/arts/television/emmys-succession-ted-lasso.html,2022-07-01 to 2022-09-30
Netflix,Technology,What it was like to portray the queen onscreen.,"In “The Queen” and “The Crown,” actors took different approaches to get under the skin of the enigmatic monarch.",2022-09-08T18:35:17+0000,https://www.nytimes.com/2022/09/08/world/europe/the-crown-queen-elizabeth.html,2022-07-01 to 2022-09-30
Netflix,Technology,‘The Anthrax Attacks’ Review: Strange Behavior and an Incriminating Flask,This documentary by Dan Krauss revisits the case against a scientist the F.B.I. maintained was responsible for a series of bioterrorism attacks after Sept. 11.,2022-09-08T11:00:08+0000,https://www.nytimes.com/2022/09/08/movies/the-anthrax-attacks-review.html,2022-07-01 to 2022-09-30
Netflix,Technology,"In South Korea, a Hit Show Brings Autism Into the Spotlight","“Extraordinary Attorney Woo” has raised awareness of autism in South Korea, where developmental disabilities are still a taboo subject for many people.",2022-09-04T07:00:17+0000,https://www.nytimes.com/2022/09/04/world/asia/south-korea-autism-extraordinary-attorney-woo.html,2022-07-01 to 2022-09-30
Netflix,Technology,Venice: Can Iñárritu Beguile Oscar Voters Again With ‘Bardo’?,"The director behind award-season favorites ‘Birdman’ and ‘The Revenant’ returns with a personal new movie, but not everyone is a fan.",2022-09-01T19:13:02+0000,https://www.nytimes.com/2022/09/01/movies/bardo-alejandro-inarritu-venice-film-festival.html,2022-07-01 to 2022-09-30
Netflix,Technology,Mohammed Amer Is a Salad Bowl,"Melting pot? The Houston comedian prefers a different analogy for himself. His new Netflix series, “Mo,” cocreated by Ramy Youssef, should help clarify.",2022-08-19T09:00:17+0000,https://www.nytimes.com/2022/08/19/arts/television/mohammed-amer-mo-netflix.html,2022-07-01 to 2022-09-30
Netflix,Technology,Netflix Sues ‘Unofficial Bridgerton Musical’ Duo for Infringement,Abigail Barlow and Emily Bear gained prominence through TikTok and won a Grammy Award for their musical take on the hit streaming series.,2022-08-01T23:02:37+0000,https://www.nytimes.com/2022/08/01/theater/netflix-bridgerton-musical.html,2022-07-01 to 2022-09-30
Netflix,Technology,5 Things to Do This Weekend,"A selection of entertainment highlights this weekend, including a behind-the-scenes look at Apple TV+'s ""Five Days at Memorial.""",2022-08-12T09:00:01+0000,https://www.nytimes.com/interactive/2022/08/12/arts/weekend-editors-picks-five-days-at-memorial.html,2022-07-01 to 2022-09-30
Netflix,Technology,Stream These 9 Titles Before They Leave Netflix in August,"Of the many movies leaving the streaming service for U.S. subscribers this month, these are the ones most worth checking out.",2022-08-01T14:16:51+0000,https://www.nytimes.com/2022/08/01/movies/netflix-expiring-august.html,2022-07-01 to 2022-09-30
Netflix,Technology,‘Stay on Board: The Leo Baker Story’ Review: Surviving the Grind,"In this documentary, a professional skateboarder turns down the Olympics for the chance to live openly.",2022-08-11T11:00:09+0000,https://www.nytimes.com/2022/08/11/movies/stay-on-board-the-leo-baker-story-review.html,2022-07-01 to 2022-09-30
Netflix,Technology,5 Things to Do This Weekend,"Selections from the Weekend section, including a refresher on Neil Gaiman's graphic novel series ""The Sandman"" as it comes to Netflix.",2022-08-05T09:00:01+0000,https://www.nytimes.com/interactive/2022/08/05/arts/weekend-editors-picks-the-sandman.html,2022-07-01 to 2022-09-30
Netflix,Technology,The Case of the Artist and the True-Crime Documentary,"Two series about an unsolved Irish murder, one made by the gifted Irish filmmaker Jim Sheridan (and the other on Netflix), tell the same story in notably different ways.",2022-08-04T18:09:42+0000,https://www.nytimes.com/2022/08/04/arts/television/murder-at-the-cottage-review.html,2022-07-01 to 2022-09-30
Netflix,Technology,‘The Sandman’ Is Coming to TV. Here’s Why That’s a Big Deal.,"For decades, fans have hoped for an adaptation of the Neil Gaiman story, a seminal work in the world of comics and beyond. A series version arrives Friday on Netflix.",2022-08-04T15:41:04+0000,https://www.nytimes.com/2022/08/04/arts/television/the-sandman-netflix-neil-gaiman.html,2022-07-01 to 2022-09-30
Netflix,Technology,‘White Noise’ to Open the New York Film Festival,"With Adam Driver in the lead, the director Noah Baumbach’s adaptation of the classic Don DeLillo novel will kick off the 60th edition of the event.",2022-08-02T15:00:07+0000,https://www.nytimes.com/2022/08/02/movies/white-noise-new-york-film-festival.html,2022-07-01 to 2022-09-30
Netflix,Technology,Polo Season in the Hamptons,"The best looks from the “Uncoupled” premiere, All Star Code benefit and the Polo Hamptons match.",2022-07-31T09:00:27+0000,https://www.nytimes.com/2022/07/31/style/polo-season-in-the-hamptons.html,2022-07-01 to 2022-09-30
Netflix,Technology,Can We Resist the Age of the Algorithm?,"To resist, our culture needs less Netflix and more Miranda Priestly.",2022-07-30T19:00:05+0000,https://www.nytimes.com/2022/07/30/opinion/algorithm-innovation-decadence.html,2022-07-01 to 2022-09-30
Netflix,Technology,"Netflix Says It Lost Nearly 1 Million Subscribers, and Breathes a Sigh of Relief","The streaming giant, facing significant headwinds, had said it expected to lose two million subscribers in the second quarter.",2022-07-19T17:00:06+0000,https://www.nytimes.com/2022/07/19/business/media/netflix-earnings.html,2022-07-01 to 2022-09-30
Netflix,Technology,The Word of the Year Is ‘Uncertainty’,Did tech win the pandemic or not? We likely won’t be able to tell for a while.,2022-07-28T16:04:00+0000,https://www.nytimes.com/2022/07/28/technology/tech-uncertainty.html,2022-07-01 to 2022-09-30
Netflix,Technology,"Netflix, Still Reeling, Bets Big on ‘The Gray Man’",The streaming service hopes its latest release can be the start of a blockbuster franchise that attracts much-needed subscribers.,2022-07-17T09:00:20+0000,https://www.nytimes.com/2022/07/17/business/media/netflix-the-gray-man-subscribers.html,2022-07-01 to 2022-09-30
Netflix,Technology,Why You Should Be Wary of Wall Street’s Upbeat Stock Forecasts,"Amid rising inflation and the threat of recession, corporate earnings are coming under pressure.",2022-07-22T13:00:10+0000,https://www.nytimes.com/2022/07/22/business/stock-market-wall-street-earnings.html,2022-07-01 to 2022-09-30
Netflix,Technology,"In ‘Uncoupled,’ Neil Patrick Harris Plays the Game","The actor described the Netflix comedy as an alternate vision of his life: “I got to live this other version of, what if I was single in New York and had a Grindr account?”",2022-07-22T09:00:32+0000,https://www.nytimes.com/2022/07/22/arts/television/neil-patrick-harris-uncoupled.html,2022-07-01 to 2022-09-30
Netflix,Technology,Netflix turns to Microsoft to help build its new ad-supported service.,"The streaming giant hopes a less expensive offering will boost subscription numbers, which have dropped for the first time in a decade.",2022-07-13T20:11:22+0000,https://www.nytimes.com/2022/07/13/business/netflix-microsoft-advertising.html,2022-07-01 to 2022-09-30
Netflix,Technology,Streaming Is Sadder Now,"When Netflix and other companies face a loss of faith in the growth potential of streaming, we all will feel it.",2022-07-20T16:34:56+0000,https://www.nytimes.com/2022/07/20/technology/streaming-netflix.html,2022-07-01 to 2022-09-30
Netflix,Technology,Amazon is giving Prime Video a face-lift.,The company hopes a new interface — replacing a much-maligned predecessor — will make the streaming service easier and more inviting for viewers.,2022-07-18T18:00:08+0000,https://www.nytimes.com/2022/07/18/business/amazon-is-giving-prime-video-a-face-lift.html,2022-07-01 to 2022-09-30
Netflix,Technology,This Home-Renovation Show Wants to Get You Into Bed,The new Netflix series “How to Build a Sex Room” doesn’t just indulge fantasies. It helps people rediscover some intimacy in their homes.,2022-07-15T14:41:28+0000,https://www.nytimes.com/2022/07/15/realestate/sex-room-home-renovation.html,2022-07-01 to 2022-09-30
Netflix,Technology,"With ‘How to Change Your Mind,’ Taking a Trip With Michael Pollan","Based on the book about psychedelic therapy, a new Netflix docu-series prompted another writer to reach out to Pollan — and dig into his own experiences.",2022-07-15T14:00:07+0000,https://www.nytimes.com/2022/07/15/arts/television/how-to-change-your-mind-netflix-michael-pollan.html,2022-07-01 to 2022-09-30
Netflix,Technology,‘Persuasion’ Review: The Present Intrudes Into the Past,"Dakota Johnson smirks her way through a Netflix adaptation of the rekindled romance in Jane Austen’s last novel, our critic writes.",2022-07-14T11:00:06+0000,https://www.nytimes.com/2022/07/14/movies/persuasion-jane-austen-netflix-review.html,2022-07-01 to 2022-09-30
Netflix,Technology,‘Drive to Survive’ Made Americans Fall in Love With Formula 1,The Netflix show sold the European sport to a U.S. audience. But will the romance last after the series is gone?,2022-07-14T09:00:17+0000,https://www.nytimes.com/2022/07/14/magazine/formula-1-miami-drive-to-survive.html,2022-07-01 to 2022-09-30
Netflix,Technology,Emmys 2022: Lee Jung-jae Would Stay in the ‘Squid Game’ Contest,"The South Korean actor, who was nominated for his first Emmy Award on Wednesday, discussed the series’s surprising global success and his hopes for Season 2.",2022-07-12T18:39:33+0000,https://www.nytimes.com/2022/07/12/arts/television/emmys-2022-lee-jung-jae-squid-game.html,2022-07-01 to 2022-09-30
Netflix,Technology,Abubakr Ali Gets a Boost From Whale-Watching and Eid Fashions,"As the first Arab Muslim lead in a comic book adaptation, the Egyptian American actor lists the things guiding him as he steps into the spotlight.",2022-07-12T15:41:29+0000,https://www.nytimes.com/2022/07/12/arts/abubakr-ali-grendel.html,2022-07-01 to 2022-09-30
Netflix,Technology,"‘Hello, Goodbye and Everything in Between’ Review: Break Cute?","In this adaptation of Jennifer E. Smith’s young adult novel, two high school seniors agree to split up in a year. Will they honor their pact?",2022-07-06T21:58:09+0000,https://www.nytimes.com/2022/07/06/movies/hello-goodbye-and-everything-in-between-review.html,2022-07-01 to 2022-09-30
Netflix,Technology,Matthew Modine Isn’t Sure if ‘Stranger Things’ Is Done With Him,"The Hollywood veteran returned to the Netflix hit this season, but not even he knows his character’s fate. “I would love to have the opportunity to come back,” he said.",2022-07-05T16:56:22+0000,https://www.nytimes.com/2022/07/05/arts/television/matthew-modine-stranger-things-finale.html,2022-07-01 to 2022-09-30
Netflix,Technology,"Jak Knight, Known for the Netflix Series ‘Big Mouth,’ Dies at 28","Mr. Knight, who had been a successful stand-up comedian for several years, was also a writer for the ABC sitcom “Black-ish.”",2022-07-16T22:11:06+0000,https://www.nytimes.com/2022/07/16/arts/television/jak-knight-dead.html,2022-07-01 to 2022-09-30
Netflix,Technology,"Disney Profit Jumps 50%, and Streaming Subscriptions Surpass Netflix",The company unveiled details of an ad-supported Disney+ as demand at its theme parks rebounded.,2022-08-10T20:07:14+0000,https://www.nytimes.com/2022/08/10/business/disney-earnings-profit.html,2022-07-01 to 2022-09-30
