company,sector,headline,snippet,pub_date,url,quarter
Toyota Motor,Automotive,"Volkswagen, Hit by Emissions Scandal, Posts Its First Loss in Years","The automaker had a net loss of $1.84 billion in its third quarter, an indicator of how the fallout from its diesel deception could hurt its bottom line.",2015-10-28T08:57:34+0000,https://www.nytimes.com/2015/10/29/business/international/volkswagen-earnings-q3.html,2015-10-01 to 2015-12-31
Toyota Motor,Automotive,"With VW No Longer an Option, Diesel Buyers Have Few Choices","Consumers looking for a new car are facing a conundrum: Do they remain loyal to Volkswagen or look to other brands for clean, high-mileage vehicles?",2015-10-08T23:59:49+0000,https://www.nytimes.com/2015/10/09/automobiles/with-vw-no-longer-an-option-diesel-buyers-have-few-choices.html,2015-10-01 to 2015-12-31
Toyota Motor,Automotive,Automakers Ask Europe for Leniency in Emissions Testing,"Under the new plan, cars in Europe would for the first time be tested on the road, using portable equipment, instead of in laboratories.",2015-10-03T01:01:06+0000,https://www.nytimes.com/2015/10/03/business/automakers-ask-europe-for-leniency-in-emissions-testing.html,2015-10-01 to 2015-12-31
Toyota Motor,Automotive,A Car Dealers Won’t Sell: It’s Electric,"Car dealers are showing scant enthusiasm for putting consumers into electric cars, despite large fan clubs and governmental pledges.",2015-11-24T16:23:10+0000,https://www.nytimes.com/2015/12/01/science/electric-car-auto-dealers.html,2015-10-01 to 2015-12-31
Toyota Motor,Automotive,VW Says Emissions Cheating Was Not a One-Time Error,"In its most detailed explanation of what led to the scandal, the German automaker cited “a chain of errors that were allowed to happen.”",2015-12-10T10:30:55+0000,https://www.nytimes.com/2015/12/11/business/international/vw-emissions-scandal.html,2015-10-01 to 2015-12-31
Toyota Motor,Automotive,Volkswagen Sought a Green Seal for Its Diesel Cars ,"Behind the scenes, Volkswagen’s main complaint involved the diesel engines it is accused of rigging, according to a former official at the Environmental Protection Agency.",2015-10-07T00:49:52+0000,https://www.nytimes.com/2015/10/07/business/international/volkswagen-sought-a-green-seal-for-its-diesel-cars.html,2015-10-01 to 2015-12-31
Microsoft,Technology,A Reality Check for Microsoft’s HoloLens,A new demonstration of the HoloLens device suggested that augmented reality has a way to go before the technology is ready for the masses.,2015-11-20T05:01:25+0000,https://bits.blogs.nytimes.com/2015/11/20/a-reality-check-for-hololens/,2015-10-01 to 2015-12-31
Microsoft,Technology,Microsoft Sheds Reputation as an Easy Mark for Hackers,"As episodes of online hacking have become even more startling, the company has been evolving to confront security threats and improve how information is shared.",2015-11-17T10:00:09+0000,https://www.nytimes.com/2015/11/18/technology/microsoft-once-infested-with-security-flaws-does-an-about-face.html,2015-10-01 to 2015-12-31
Microsoft,Technology,Daily Report: Microsoft Finds Its Security Groove,The security of Microsoft’s products was once a sore spot for the company. Now its executives are giving other people tips on how to keep out the bad guys.,2015-11-17T14:31:35+0000,https://bits.blogs.nytimes.com/2015/11/17/daily-report-microsoft-finds-its-security-groove/,2015-10-01 to 2015-12-31
Microsoft,Technology,Allowing Pop-Up Windows From Approved Sites,"Pop-up windows are often quashed by default in a web browser’s settings, but most programs let you add a list of exceptions.",2015-11-27T15:34:27+0000,https://www.nytimes.com/2015/11/28/technology/personaltech/allowing-pop-up-windows-from-approved-sites.html,2015-10-01 to 2015-12-31
Microsoft,Technology,Updating Windows 10,"As part of its switch to Windows 10 as a “service” that automatically updates itself, Microsoft has pushed out its Windows 10 November Update.",2015-11-25T14:41:08+0000,https://www.nytimes.com/2015/11/26/technology/personaltech/updating-windows-10.html,2015-10-01 to 2015-12-31
Microsoft,Technology,Backing Up iCloud Contacts,You can back up the an address book as a vCard file and import it back into the cloud if disaster strikes.,2015-11-19T20:06:48+0000,https://www.nytimes.com/2015/11/21/technology/personaltech/backing-up-icloud-contacts.html,2015-10-01 to 2015-12-31
Microsoft,Technology,"Microsoft’s Stock Math: Fewer Shares, Pricier Shares","Microsoft’s stock finally returned to a nominal level not seen since before the 2000 tech collapse. But without share buybacks, it might not look quite so good.",2015-11-07T16:42:21+0000,https://www.nytimes.com/2015/11/08/your-money/microsofts-stock-math-fewer-shares-pricier-shares.html,2015-10-01 to 2015-12-31
Microsoft,Technology,Weighing Benefits of Windows 10 Upgrade,"A look at how the new features in Microsoft’s latest operating system compare with version 8.1, and what to do if you’re getting text messages on your iPad but not your iPhone.",2015-11-11T16:33:23+0000,https://www.nytimes.com/2015/11/12/technology/personaltech/weighing-benefits-of-windows-10-upgrade.html,2015-10-01 to 2015-12-31
Microsoft,Technology,Microsoft Goes Upscale With Fifth Avenue Flagship Store,The company makes an expensive gamble on a retail strategy that is still a long way from paying off.,2015-10-26T01:00:52+0000,https://bits.blogs.nytimes.com/2015/10/25/microsoft-goes-upscale-with-fifth-avenue-flagship-store/,2015-10-01 to 2015-12-31
Microsoft,Technology,"Digital Transformation Going Mainstream in 2016, IDC Predicts",The technology research firm IDC predicts the pace of digital transformation of business is going to accelerate and increasingly hit every industry.,2015-11-04T16:00:05+0000,https://bits.blogs.nytimes.com/2015/11/04/in-2016-digital-transformation-goes-mainstream-idc-predicts/,2015-10-01 to 2015-12-31
Microsoft,Technology,Mike and Nick’s Week in Tech: Microsoft in the Cloud,"Farhad Manjoo is off this week, so tech reporter Nick Wingfield joins Mike Isaac to discuss Microsoft, whose chief, Satya Nadella, has made some helpful changes in the last 18 months.",2015-10-24T13:47:15+0000,https://www.nytimes.com/2015/10/25/technology/farhad-and-mikes-week-in-tech-microsoft-in-the-cloud.html,2015-10-01 to 2015-12-31
Microsoft,Technology,"Microsoft Earnings Climb, Lifted by Strong Growth in Cloud Computing","A much bigger test for Microsoft will come during the quarter now underway, when a flood of new hardware running Windows goes on sale.",2015-10-22T21:13:39+0000,https://www.nytimes.com/2015/10/23/technology/microsoft-earnings.html,2015-10-01 to 2015-12-31
Microsoft,Technology,Microsoft’s Rule-Breaking Vision of a Future With Countless Devices,"Microsoft is embracing a fragmented view of the future, in which no single device, or even single category of devices, reigns supreme. The plan is rife with risk — but that doesn’t mean it can’t work.",2015-10-21T13:00:20+0000,https://www.nytimes.com/2015/10/22/technology/personaltech/microsofts-rule-breaking-vision-of-a-future-with-countless-devices.html,2015-10-01 to 2015-12-31
Microsoft,Technology,U.S. Tech Giants May Blur National Security Boundaries in China Deals,"A growing number of companies like IBM, Cisco Systems and Microsoft have partnerships with Chinese companies with ties to the military, and experts are questioning those links.",2015-10-30T22:46:40+0000,https://www.nytimes.com/2015/10/31/technology/us-tech-giants-may-blur-national-security-boundaries-in-china-deals.html,2015-10-01 to 2015-12-31
Microsoft,Technology,More Than One Way to Fix Firefox,"If Firefox is not set to automatically upgrade itself to the latest edition, update the browser to the most recent version.",2015-10-30T13:33:48+0000,https://www.nytimes.com/2015/10/31/technology/personaltech/more-than-one-way-to-fix-firefox.html,2015-10-01 to 2015-12-31
Microsoft,Technology,Streamlining Data-Hoarding Apps,The iPhone allows users to manage the storage of their apps and uninstall the ones that are no longer needed. Old files and photos can be dumped too.,2015-10-28T13:32:57+0000,https://www.nytimes.com/2015/10/29/technology/personaltech/streamlining-data-hoarding-apps.html,2015-10-01 to 2015-12-31
Microsoft,Technology,"The Cloud Is Here, Separating Disrupters From Disrupted","After Amazon, Microsoft and Google reported earnings on Thursday, their market capitalizations soared, partly on the growth of cloud computing.",2015-10-23T13:18:40+0000,https://bits.blogs.nytimes.com/2015/10/23/the-cloud-is-here-separating-disrupters-from-disrupted/,2015-10-01 to 2015-12-31
Microsoft,Technology,Daily Report: A Trio of Earnings From Tech Behemoths,"Three technology titans — Amazon, Google and Microsoft — will be reporting their quarterly financial results on Thursday.",2015-10-22T13:27:33+0000,https://bits.blogs.nytimes.com/2015/10/22/daily-report-a-trio-of-earnings-from-tech-behemoths/,2015-10-01 to 2015-12-31
Microsoft,Technology,"As U.S. Tech Companies Scramble, Group Sees Opportunity in Safe Harbor Decision",The group of leading global privacy experts hopes to see greater cooperation between Europe’s privacy regulators and the Federal Trade Commission.,2015-10-20T22:15:28+0000,https://www.nytimes.com/2015/10/21/technology/as-us-tech-companies-scramble-group-sees-opportunity-in-safe-harbor-decision.html,2015-10-01 to 2015-12-31
Microsoft,Technology,Looking for Sharper Images in Google Earth,Why certain corners of the world may appear in higher resolution than others in Google Earth.,2015-10-20T01:28:38+0000,https://www.nytimes.com/2015/10/24/technology/personaltech/looking-for-sharper-images-in-google-earth.html,2015-10-01 to 2015-12-31
Microsoft,Technology,Daily Report: Tech Tussles Take Center Stage in Earnings,"Tech earnings season is going into full swing, with companies including Yahoo, IBM, Google and Microsoft set to report quarterly results this week. Their financial data may offer insight into which companies are gaining the upper hand in some tech...",2015-10-19T13:35:02+0000,https://bits.blogs.nytimes.com/2015/10/19/daily-report-tech-tussles-take-center-stage-in-earnings/,2015-10-01 to 2015-12-31
Microsoft,Technology,Microsoft’s Mission to Reignite PC Sector May Be Taking Hold,"As sales of personal computers continue to slump, PC makers are having to innovate, and, in many ways, Microsoft is leading the way — even lending to the industry’s budding optimism.",2015-10-09T01:04:36+0000,https://www.nytimes.com/2015/10/09/business/microsofts-mission-to-reignite-pc-sector-may-be-taking-hold.html,2015-10-01 to 2015-12-31
Microsoft,Technology,Keeping a Hard Drive From Getting Too Full,Windows offers tools like Disk Defragmenter and Disk Cleanup to find extra space on your drive.,2015-10-16T14:10:58+0000,https://www.nytimes.com/2015/10/17/technology/personaltech/keeping-a-hard-drive-from-getting-too-full.html,2015-10-01 to 2015-12-31
Microsoft,Technology,Daily Report: Microsoft Turns On the Hardware Charm,"New hardware, including the $1,500 Surface Book, shows Microsoft is serious about adjusting to competition from the likes of Apple and Google.",2015-10-07T12:56:11+0000,https://bits.blogs.nytimes.com/2015/10/07/daily-report-microsoft-turns-on-the-hardware-charm/,2015-10-01 to 2015-12-31
Microsoft,Technology,The Hardware Side of Microsoft Unveils a Pile of New Devices,"Microsoft, which once had little interest in hardware, introduced on Tuesday a laptop, a tablet computer, smartphones and a wearable fitness band.",2015-10-06T17:54:36+0000,https://www.nytimes.com/2015/10/07/technology/the-hardware-side-of-microsoft-unveils-a-pile-of-new-devices.html,2015-10-01 to 2015-12-31
Microsoft,Technology,Restoring Sound to Windows 10,"Upgrading from an older version of Windows can sometimes damage the device drivers, including the one for the sound card. But the fix can be simple.",2015-10-14T20:42:04+0000,https://www.nytimes.com/2015/10/15/technology/personaltech/restoring-sound-to-windows-10.html,2015-10-01 to 2015-12-31
Microsoft,Technology,Daily Report: Putting Twitter’s Layoffs in Perspective,"Analysts say Twitter’s cuts show something may be wrong inside the company. But when tech giants cut thousands of jobs, the hand-wringing is far more subdued.",2015-10-14T12:50:39+0000,https://bits.blogs.nytimes.com/2015/10/14/daily-report-putting-twitters-layoffs-in-perspective/,2015-10-01 to 2015-12-31
Microsoft,Technology,Obama Won’t Seek Access to Encrypted User Data,"The Obama administration has concluded that it is not possible to give American agencies a back door to encrypted smartphone data without creating an opening for other nations, criminals and terrorists.",2015-10-10T15:36:14+0000,https://www.nytimes.com/2015/10/11/us/politics/obama-wont-seek-access-to-encrypted-user-data.html,2015-10-01 to 2015-12-31
Microsoft,Technology,Morning Agenda: EMC Takeover Depends on Dell Debt Deal,Stagwell Group to Buy SKDKnickerbocker | Bond King Sues Over Dismissal | How Hillary Clinton Would Regulate Wall Street,2015-10-09T09:47:09+0000,https://news.blogs.nytimes.com/2015/10/09/morning-agenda-emc-takeover-depends-on-dell-debt-deal/,2015-10-01 to 2015-12-31
Microsoft,Technology,Tech Giants Top Best Global Brands List,"Apple and Google, along with other technology companies, made it into the top 10 of Interbrand’s annual report.",2015-10-05T01:00:04+0000,https://www.nytimes.com/2015/10/05/business/media/tech-giants-top-best-global-brands-list.html,2015-10-01 to 2015-12-31
