company,sector,headline,snippet,pub_date,url,quarter
Ford Motor Company,Automotive,Ford Celebrates the Old Mustang With a New Pony,"The original Mustang was introduced at the 1964 World’s Fair, and Ford marked the event by presenting the Mustang 50 Year Limited Edition at the New York auto show on Wednesday.",2014-04-16T17:21:58+0000,https://www.nytimes.com/2014/04/17/automobiles/ford-marks-the-original-mustang-with-a-new-model.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,"Ford Transit Skyliner: Up, Up and Away",A custom version of the Transit shows that this van is more than a plumber’s hauler — it could serve as a superlimo.,2014-04-16T13:28:24+0000,https://www.nytimes.com/2014/04/17/automobiles/ford-transit-skyline-concept-vehicle-is-presented.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Ford Recalls Vehicles for Air Bag Flaw,"Ford, one of three automakers to announce vehicle recalls, said none of the defects had resulted in accidents or injuries.",2014-05-10T00:36:27+0000,https://www.nytimes.com/2014/05/10/business/ford-recalls-vehicles-for-air-bag-flaw.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Ford Expands Truck Recall After Supplier Reviews Records,"Ford had announced a recall of 372 F-150 pickups from the 2014 model year, but increased the number of recalled trucks to nearly 5,700.",2014-06-24T21:53:54+0000,https://www.nytimes.com/2014/06/25/automobiles/ford-expands-truck-recall-after-supplier-reviews-records.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,"Corrosion Risk Prompts Ford Recall, and Spiders Clog Mazdas",Exposure to road salt could result in a loss of steering in some Ford vehicles; spider webs may cause gas leaks in Mazda 6s.,2014-04-04T22:45:24+0000,https://www.nytimes.com/2014/04/05/automobiles/corrosion-risk-prompts-ford-recall-mazda-stung-by-spiders.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Better Bimmer Edition,BMW’s M235i tops Porsche 911 and Chevrolet Corvette in a Consumer Reports review; Chrysler to offer fuel-saving stop-start in two 2015 models.,2014-06-24T17:21:43+0000,https://www.nytimes.com/2014/06/25/automobiles/wheelies-the-better-bimmer-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,G.M.’s Rival Could Teach It a Lesson,Accountability and teamwork were crucial to Ford’s turnaround.,2014-06-28T01:43:45+0000,https://www.nytimes.com/2014/06/28/opinion/joe-nocera-fords-turnaround-carries-lessons-for-gm.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,"30,000 Golf Carts and 4,000 Heavy Duty Ford Trucks Recalled",The golf carts were recalled after an out-of-control unit injured its user; the trucks were recalled for a transmission defect.,2014-04-22T21:31:59+0000,https://www.nytimes.com/2014/04/23/automobiles/30000-golf-carts-and-4000-heavy-duty-ford-trucks-recalled.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Detroit Automakers Pledge $26 Million to Help Save City’s Art,"Ford, General Motors and Chrysler committed to donating a combined $26 million to help save the city’s art collection, part of a “grand bargain” to ease pension cuts for city retirees.",2014-06-09T17:30:37+0000,https://www.nytimes.com/2014/06/10/us/detroit-automakers-pledge-26-million-to-help-save-citys-art.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Automakers Let the Good Times Roll,"With sales and optimism rising, several companies threw lavish parties tied to the New York Auto Show.",2014-04-18T01:18:20+0000,https://www.nytimes.com/2014/04/18/automobiles/automakers-let-the-good-times-roll.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,A Complete U-Turn,"In a widely expected transition, the chief executive of Ford, Alan R. Mulally, will be succeeded by the chief operating officer, Mark Fields.",2014-05-01T13:10:34+0000,https://www.nytimes.com/2014/05/02/business/ford-motor-chief-to-retire.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Sonata Eco Edition,"Hyundai announces its 32-mile-per-gallon turbocharged Sonata; Nissan to offer 5-year, 100,000-mile warranty on light commercial vehicles.",2014-06-20T18:39:30+0000,https://www.nytimes.com/2014/06/21/automobiles/wheelies-the-sonata-eco-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Non-Detroit Electric Edition,Detroit Electric announces a move to the Netherlands; Ford says it will cut the work force at a Russian plant by 70.,2014-04-02T17:17:18+0000,https://www.nytimes.com/2014/04/03/automobiles/wheelies-the-non-detroit-electric-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Maybe Someday Edition,DeltaWing released an image of what its four-door passenger sedan might look like; G.M. and Ford both made announcements on safety belt technology.,2014-05-28T22:54:58+0000,https://www.nytimes.com/2014/05/29/automobiles/wheelies-the-maybe-someday-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Luxury G.M. Trucks Edition,GMC emerges as G.M.’s strongest post-bankruptcy marque; the company that bought Fisker promises to build E.V.s in the United States.,2014-05-20T18:30:55+0000,https://www.nytimes.com/2014/05/21/automobiles/wheelies-the-luxury-gm-trucks-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Spy Photographers Capture Camouflaged Mini F-150,A Ford source confirms that the toy truck seen at the Dearborn Development Center is a Power Wheels interpretation of the next-generation F-150 pickup.,2014-06-17T18:49:06+0000,https://www.nytimes.com/2014/06/18/automobiles/spy-photographers-capture-camouflaged-mini-f-150.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Philanthropic Pony Car Edition,"Ford will raffle a one-of-a-kind Mustang GT convertible, to benefit multiple sclerosis research; Subaru anticipates 20 percent sales growth by 2020.",2014-05-09T17:59:46+0000,https://www.nytimes.com/2014/05/10/automobiles/wheelies-the-philanthropic-pony-car-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Hydrogen Toyota Edition,Toyota unveils the body styling and pricing in Japan for its hydrogen fuel-cell car; G.M. to install solar energy arrays at Michigan plants.,2014-06-25T17:26:21+0000,https://www.nytimes.com/2014/06/26/automobiles/wheelies-the-hydrogen-toyota-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Media Previews in Beijing Feature Many Debuts From Global Automakers,This year’s edition of China’s show includes many models custom-tailored to the Chinese auto market.,2014-04-21T21:21:58+0000,https://www.nytimes.com/2014/04/22/automobiles/auto-china-opens-in-beijing.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Trolling for Trails Edition,Ford reveals its new Troller T4 S.U.V. for Brazil; Volkswagen is likely to triple its S.U.V. lineup as it pursues global sales dominance.,2014-06-03T18:16:00+0000,https://www.nytimes.com/2014/06/04/automobiles/wheelies-the-trolling-for-trails-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Toyota Trouble Edition,"Toyota recalls 466,000 vehicles worldwide for problems with brakes and spare tires; G.M. starts a pilot program to promote seatbelt use.",2014-05-22T20:20:24+0000,https://www.nytimes.com/2014/05/23/automobiles/wheelies-the-toyota-trouble-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Loose Lug Nuts Edition,Nissan recalls 334 crossovers for improperly tightened lug nuts. The company also announces pricing for the 2015 Altima.,2014-06-04T18:53:16+0000,https://www.nytimes.com/2014/06/05/automobiles/wheelies-the-loose-lug-nuts-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The World Cup Nissan Edition,Nissan begins a Spanish-language ad campaign to aim at World Cup fans; Honda enters the music business to reach the young.,2014-06-13T16:22:10+0000,https://www.nytimes.com/2014/06/14/automobiles/wheelies-the-world-cup-nissan-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,"Wheelies: The ‘Today Detroit, Tomorrow the World’ Edition",Fiat Chrysler Automobiles looks at a sales goal of 6 million vehicles as companies merge; Daimler considers a production line in Russia.,2014-04-01T22:29:05+0000,https://www.nytimes.com/2014/04/02/automobiles/wheelies-the-today-detroit-tomorrow-the-world-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Q. and A. With Stuart Elliott,"The song in a commercial for Apple brings back memories, but the company and its agency are not divulging the name of the singer.",2014-06-16T17:22:08+0000,https://www.nytimes.com/2014/06/16/business/media/q-and-a-with-stuart-elliott.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Auto China Opens to the Public in Beijing,"Volkswagen showed off its redesigned Touareg S.U.V., and Japanese automakers made a push into the Chinese market.",2014-04-22T21:06:56+0000,https://www.nytimes.com/2014/04/23/automobiles/auto-china-opens-to-the-public-in-beijing.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,"G.M. Sales Increased 7% in April, Apparently Unaffected by Recalls",Overall vehicle sales in the United States rose 8 percent last month.,2014-05-02T01:06:12+0000,https://www.nytimes.com/2014/05/02/business/gm-sales-advance-7-unfettered-by-recall-ordeal.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Moab Jeeps Edition,"Jeep introduces six concepts for the Easter Jeep Safari in Moab, Utah; Toyota unveils more efficient gasoline engines.",2014-04-11T16:47:24+0000,https://www.nytimes.com/2014/04/12/automobiles/wheelies-the-moab-jeeps-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Porsche Tops J.D. Power Initial Quality Study for Second Consecutive Year,"In a survey of more than 86,000 new vehicle owners, J.D. Power found the number of problems this year to be higher.",2014-06-18T17:01:03+0000,https://www.nytimes.com/2014/06/19/automobiles/porsche-tops-jd-power-initial-quality-study-for-second-consecutive-year.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Pony Pricing Edition,Ford announces pricing for the 2015 Mustang; Dodge introduces a 600-plus-horsepower Challenger SRT variant.,2014-05-21T17:25:23+0000,https://www.nytimes.com/2014/05/22/automobiles/wheelies-the-pony-pricing-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,"My Little Pony, 50 Years Later","The Ford Mustang was introduced 50 years ago, and some people who bought the pony cars in 1964 still own them.",2014-04-04T18:28:17+0000,https://www.nytimes.com/2014/04/06/automobiles/collectibles/my-little-pony-50-years-later.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,China’s Embrace of Foreign Cars,"Multinational corporations are clawing market share from Chinese brands in their home market. In response, China’s automakers are pushing to preserve protectionist policies.",2014-04-09T00:59:43+0000,https://www.nytimes.com/2014/04/09/business/international/chinas-embrace-of-foreign-cars.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,"Car Buyers Crowded Showrooms in May, Unfazed by Surge in Recalls ","Analysts said pent-up demand, good weather and low interest rates spurred sales. General Motors, Chrysler, Nissan and Toyota all reported double-digit increases.",2014-06-03T18:31:51+0000,https://www.nytimes.com/2014/06/04/business/car-sales-jump-in-may-despite-mounting-recalls.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Focus Edition,Ford to introduce the all-new Focus at New York auto show; BMW narrows its decision for where to put a new plant in North America.,2014-04-09T15:57:02+0000,https://www.nytimes.com/2014/04/10/automobiles/wheelies-the-focus-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,More Pickup Buyers Opt for V6s,"For the first time in about 50 years, many big-truck customers no longer consider a 6-cylinder engine to be a downgrade.",2014-05-02T20:40:58+0000,https://www.nytimes.com/2014/05/04/automobiles/more-pickup-buyers-opt-for-v6s.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,G.M.’s Flawed Culture,Looking under the hood of G.M. was the most stunningly disappointing dissection of a paid-up member of corporate America in my career.,2014-06-12T00:11:37+0000,https://www.nytimes.com/2014/06/11/opinion/steven-rattner-gms-flawed-culture.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Icons at Leisure in Long-Ago Summers,"Photos of a young Jacqueline Bouvier and of Gary Cooper are among those taken by Bert Morgan from 1930 to 1960, and are now on display in an exhibition in Southampton.",2014-05-16T22:02:47+0000,https://www.nytimes.com/2014/05/18/nyregion/icons-at-leisure-in-long-ago-summers.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Molto Bello Bonus Edition,"Ferrari gives its employees $5,600 each; Dodge offers a one-year lease program for 2014 Chargers and Challengers.",2014-04-15T16:58:00+0000,https://www.nytimes.com/2014/04/16/automobiles/wheelies-the-molto-bello-bonus-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The BMW X6-Fighter Edition,Mercedes-Benz previews a crossover that appears to aimed at competing with the BMW; Cadillac and Buick top J. D. Power customer satisfaction survey.,2014-04-10T16:41:42+0000,https://www.nytimes.com/2014/04/11/automobiles/wheelies-the-bmw-x6-fighter-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,All Fancy Hat and No Horse,A Lincoln luxury pickup truck from 2002 was a truck that could barely pick up.,2014-05-23T20:16:37+0000,https://www.nytimes.com/2014/05/25/automobiles/the-curious-2002-lincoln-blackwood.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Don’t Clone Me Edition,G.M. limits availability of Camaro Z28 parts to prevent cloning; the federal government pushes for higher fines when automakers fail to issue recalls.,2014-04-30T20:57:30+0000,https://www.nytimes.com/2014/05/01/automobiles/wheelies-the-dont-clone-me-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Silencing Underhood Complaints,Convertibles with balky tops and Scions suffering insect invasions are among the problems covered in the latest technical service bulletins.,2014-05-23T20:16:50+0000,https://www.nytimes.com/2014/05/25/automobiles/silencing-underhood-complaints.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,The 2015 Nissan Murano: Dialing Back From a Striking Design,"The company introduces the third generation of its midsize crossover, toning down the striking design of the concept shown at the 2013 Detroit show.",2014-04-14T19:38:30+0000,https://www.nytimes.com/2014/04/15/automobiles/a-concept-inspires-the-new-nissan-murano.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,A Navigation Program Switches to Maps Made by Volunteers,Telenav says its Scout navigation app will be the first to use crowdsourcing to keep the map data up to date.,2014-05-19T12:05:01+0000,https://www.nytimes.com/2014/05/19/automobiles/a-navigation-program-switches-to-maps-made-by-volunteers.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The New and Improved Batmobile Edition,Batman fans got a sneak peak of the Batmobile in Zack Snyder’s new film; Porsche dealers stop using tigers for promotion after PETA complains.,2014-05-14T18:33:04+0000,https://www.nytimes.com/2014/05/15/automobiles/wheelies-the-new-and-improved-batmobile-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,"For the Auto Industry, a Showcase for Change","The New York International Auto Show, which starts two days of press previews on Wednesday, promises dozens of new and updated models.",2014-04-14T15:06:04+0000,https://www.nytimes.com/2014/04/15/automobiles/autoshow/for-the-auto-industry-a-showcase-for-change.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,"Smartphones, Smartwatches and, Now, Smart Toothbrushes","Smaller and cheaper sensors are infiltrating a range of consumer products, allowing users to put data to work in living healthier lives.",2014-05-08T01:01:04+0000,https://www.nytimes.com/2014/05/08/technology/personaltech/smartphones-smartwatches-and-now-smart-toothbrushes.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,"Now the Air Bags Are Faulty, Too",The expanded recall covers a total of almost three million cars worldwide whose air bags could rupture and injure passengers.,2014-06-23T10:35:41+0000,https://www.nytimes.com/2014/06/24/business/international/honda-nissan-and-mazda-join-recall-over-faulty-air-bags.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Still Getting Wolf Whistles at 50,Ford repeats a King Kong of a stunt with its iconic Mustang.,2014-04-19T18:30:02+0000,https://www.nytimes.com/2014/04/20/opinion/sunday/dowd-still-getting-wolf-whistles-at-50.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Stirring the Automotive Melting Pot,"With the opening of the New York International Auto Show at the Javits center, it’s hard not to notice that automakers are increasingly thinking in global terms.",2014-04-18T16:29:34+0000,https://www.nytimes.com/2014/04/20/automobiles/autoshow/stirring-the-automotive-melting-pot.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,G.M. Halts Sale of Cruze Sedan Over Takata Air Bags,"The car company says the mechanics of the air bags may be faulty, causing improper inflation.",2014-06-26T01:10:44+0000,https://www.nytimes.com/2014/06/26/business/general-motors-halts-sale-of-cruze-sedan-over-takata-air-bags.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,G.M. Turns to Experienced Crisis Experts,"The creation of the team of outside advisers stands in marked contrast to General Motors’ early approach to handling the recall crisis, when it looked primarily inward to set strategy.",2014-04-04T00:37:08+0000,https://www.nytimes.com/2014/04/04/business/general-motors-turns-to-hired-crisis-managers.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Congress and the Belief That Human Life Is Priceless,"Whatever they may say publicly about how human life is priceless, members of Congress regularly make decisions that set values on it, an economist writes.",2014-04-11T04:01:58+0000,https://economix.blogs.nytimes.com/2014/04/11/congress-and-the-belief-that-human-life-is-priceless/,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Many Auto Show Visitors Unfazed by G.M. Recalls,"One reason for an apparent lack of concern, analysts said, is that all of the 2.6 million cars recalled because of ignition switch problems are out of production.",2014-04-21T00:32:01+0000,https://www.nytimes.com/2014/04/21/business/many-auto-show-visitors-unfazed-by-gm-recalls.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Euro Ram Edition,Chrysler introduces a European-style compact commercial van from its Ram truck division; Daimler and Renault-Nissan will jointly build cars in Mexico.,2014-06-26T17:26:01+0000,https://www.nytimes.com/2014/06/27/automobiles/wheelies-the-euro-ram-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,When Cars Ruled the World’s Fair,"The 1939 fair in Queens laid out a glorious automotive vision, with General Motors’ Futurama exhibition depicting the highways of the future. When the fair returned in 1964, that vision was mostly realized.",2014-04-11T20:29:43+0000,https://www.nytimes.com/2014/04/13/automobiles/collectibles/when-cars-ruled-the-worlds-fair.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Steve Ballmer Said to Sign $2 Billion Deal to Buy Clippers,"Rochelle Sterling agreed Thursday night to sell the Los Angeles Clippers to Ballmer, the former chief executive of Microsoft, for $2 billion.",2014-05-30T14:06:25+0000,https://www.nytimes.com/2014/05/31/sports/basketball/steven-ballmer-buys-los-angeles-clippers-from-rochelle-sterling.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Electricity Reporting for Duty,The Zero SR is a pumped-up version of the company’s Zero S and a promising indicator that electric motorcycles are closing in on daily-use practicality.,2014-06-13T20:59:11+0000,https://www.nytimes.com/2014/06/15/automobiles/electricity-reporting-for-duty.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,G.M. to Resume Selling Chevrolet Cruzes,But the carmaker plans to issue a recall for thousands of 2013 and 2014 Cruzes because of a mechanical problem with air bags.,2014-06-26T14:59:33+0000,https://www.nytimes.com/2014/06/27/business/gm-to-sell-chevrolet-cruzes-after-air-bag-recall.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Steve Ballmer Said to Sign $2 Billion Deal to Buy Clippers,"Rochelle Sterling agreed Thursday night to sell the Los Angeles Clippers to Steve Ballmer, the former chief executive of Microsoft, for $2 billion, which would be the largest price ever for an N.B.A. franchise.",2014-05-30T01:12:59+0000,https://www.nytimes.com/2014/05/30/sports/basketball/ballmer-sterling-clippers.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Wheelies: The Wooden Volkswagen Edition,A Bosnian retiree builds a Volkswagen Beetle out of oak; Roger Rodas’ widow sues Porsche over Paul Walker crash.,2014-05-13T17:48:13+0000,https://www.nytimes.com/2014/05/14/automobiles/wheelies-the-wooden-volkswagen-edition.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,G.M. Holds a Corvette Track Day for Potential Customers,"The company used Polk data to find the drivers, sent them letters and let them flail new Corvette Stingrays on the track.",2014-06-25T19:56:26+0000,https://www.nytimes.com/2014/06/26/automobiles/gm-holds-a-corvette-track-day-for-potential-customers.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Future Shock: Whispering Harleys,"Harley-Davidson, known for its rumbling motorcycles, is introducing its Project LiveWire Experience, an event that will offer licensed riders a chance to try, of all things, an electric Harley.",2014-06-19T21:59:44+0000,https://www.nytimes.com/2014/06/22/automobiles/autoreviews/future-shock-whispering-harleys.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Chrysler Reports a Loss on Acquisition Charges,"The carmaker, which is now part of Fiat Chrysler Automobiles, said it took charges totaling $1.2 billion, but revenue rose 23 percent.",2014-05-12T14:07:16+0000,https://www.nytimes.com/2014/05/13/business/chrysler-reports-first-quarter-earnings.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Minding the Minders of G.M.,The National Highway Traffic Safety Administration is facing questions over its handling of the General Motors scandal involving defective ignition switches.,2014-04-05T10:00:02+0000,https://www.nytimes.com/2014/04/06/business/minding-the-minders-of-gm.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,"Sending Alerts Instead, G.M. Delayed Car Recalls",A Times analysis shows that General Motors repeatedly used technical service bulletins as a stopgap safety measure instead of ordering timely recalls.,2014-04-20T01:05:24+0000,https://www.nytimes.com/2014/04/20/business/sending-alerts-gm-delayed-recall-of-cars.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Recalled-Car Bargains May Prove Elusive,G.M. has recalled millions of cars because of an ignition-switch problem. You’d think those cars would have strikingly fallen in value on the used-car market. Not really.,2014-05-23T20:16:37+0000,https://www.nytimes.com/2014/05/25/automobiles/recalled-car-bargains-may-prove-elusive.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,European Auto Sales Continue to Climb,"Registrations of new passenger cars in May in the European Union rose by 4.5 percent from a year earlier, the ninth straight month of gains.",2014-06-17T07:24:18+0000,https://www.nytimes.com/2014/06/18/business/international/european-auto-sales-continue-to-climb.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Recalled Used Cars Roam the Roads as Federal Legislation Stalls,"Dealers contend that not all recalls require immediate attention, though regulators say recalls, by definition, involve pressing safety concerns.",2014-05-09T00:36:58+0000,https://www.nytimes.com/2014/05/09/business/recalled-used-cars-roam-the-roads-as-federal-legislation-stalls.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,"Today in Small Business: 288,000 Jobs",A start-up tries to reinvent primary school education. Insurance tips for home-based businesses. And financing a hands-free umbrella.,2014-05-02T14:39:50+0000,https://boss.blogs.nytimes.com/2014/05/02/today-in-small-business-288000-jobs/,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,"For Car Thieves, the Older and Heavier the Ride, the Better","Automobile thefts, virtually eliminated in New York since the 1990s, have seen a recent rise, driven by a legislative quirk and the lure of scrapyard payouts for heavy vehicles.",2014-04-08T16:12:31+0000,https://www.nytimes.com/2014/04/09/nyregion/for-car-thieves-the-older-and-heavier-the-ride-the-better.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,GreenTech Scatters New Seeds,"After the merger with VL Automotive, GreenTech Automotive promises to deliver a mix of electric city cars, plug-ins converted into muscle machines and performance-tuned cars for the Chinese market.",2014-05-16T20:46:54+0000,https://www.nytimes.com/2014/05/18/automobiles/greentech-scatters-new-seeds.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,D-Day’s Wheels Roll Again,"Thousands of military enthusiasts in trucks, jeeps and other Army vehicles converged on Normandy, France, to mark the 70th anniversary of D-Day.",2014-06-06T15:52:02+0000,https://www.nytimes.com/2014/06/08/automobiles/collectibles/d-days-wheels-roll-again.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Experts Seek Smarter Black Boxes for Automobiles ,"After the problems with the Chevrolet Cobalt, there have been calls for the black boxes in cars to provide the large amount of information now recorded by black boxes in airplanes.",2014-05-10T00:47:43+0000,https://www.nytimes.com/2014/05/10/business/experts-seek-smarter-black-boxes-for-cars-and-trucks.html,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,Highlights from Senate Hearing on G.M. Defects,"Highlights from the Senate hearing in Washington, where Mary T. Barra, chief executive officer of General Motors, was questioned by lawmakers about ignition defects that led to a massive recall and are linked to 13 deaths.",2014-04-02T14:05:37+0000,https://thelede.blogs.nytimes.com/2014/04/02/live-video-from-senate-hearing-on-g-m-defects/,2014-04-01 to 2014-06-30
Ford Motor Company,Automotive,"Corrections: June 4, 2014","Corrections appearing in print on June 4, 2014.",2014-06-04T04:41:27+0000,https://www.nytimes.com/2014/06/04/pageoneplus/corrections-june-4-2014.html,2014-04-01 to 2014-06-30
